err.hat,errxy,n,p,prop,err,strat
0.125,0.2965,100,100,0.5,0.30650575,sdt
0.208333333333333,0.3037,100,100,0.5,0.30650575,sdt
0.416666666666667,0.3056,100,100,0.5,0.30650575,sdt
0.125,0.3104,100,100,0.5,0.30650575,sdt
0.25,0.273,100,100,0.5,0.30650575,sdt
0.25,0.2942,100,100,0.5,0.30650575,sdt
0.166666666666667,0.30375,100,100,0.5,0.30650575,sdt
0.291666666666667,0.3181,100,100,0.5,0.30650575,sdt
0.375,0.3418,100,100,0.5,0.30650575,sdt
0.333333333333333,0.2968,100,100,0.5,0.30650575,sdt
0.291666666666667,0.28365,100,100,0.5,0.30650575,sdt
0.375,0.3096,100,100,0.5,0.30650575,sdt
0.0833333333333333,0.29345,100,100,0.5,0.30650575,sdt
0.291666666666667,0.27655,100,100,0.5,0.30650575,sdt
0.166666666666667,0.32375,100,100,0.5,0.30650575,sdt
0.375,0.29125,100,100,0.5,0.30650575,sdt
0.291666666666667,0.31855,100,100,0.5,0.30650575,sdt
0.208333333333333,0.3059,100,100,0.5,0.30650575,sdt
0.125,0.2923,100,100,0.5,0.30650575,sdt
0.375,0.31335,100,100,0.5,0.30650575,sdt
0.25,0.304,100,100,0.5,0.30650575,sdt
0.375,0.32855,100,100,0.5,0.30650575,sdt
0.333333333333333,0.30665,100,100,0.5,0.30650575,sdt
0.333333333333333,0.31655,100,100,0.5,0.30650575,sdt
0.541666666666667,0.30785,100,100,0.5,0.30650575,sdt
0.25,0.32605,100,100,0.5,0.30650575,sdt
0.333333333333333,0.296,100,100,0.5,0.30650575,sdt
0.333333333333333,0.3043,100,100,0.5,0.30650575,sdt
0.375,0.30445,100,100,0.5,0.30650575,sdt
0.541666666666667,0.2932,100,100,0.5,0.30650575,sdt
0.291666666666667,0.3002,100,100,0.5,0.30650575,sdt
0.291666666666667,0.30655,100,100,0.5,0.30650575,sdt
0.208333333333333,0.30985,100,100,0.5,0.30650575,sdt
0.291666666666667,0.34855,100,100,0.5,0.30650575,sdt
0.25,0.2644,100,100,0.5,0.30650575,sdt
0.5,0.31775,100,100,0.5,0.30650575,sdt
0.333333333333333,0.32315,100,100,0.5,0.30650575,sdt
0.333333333333333,0.31155,100,100,0.5,0.30650575,sdt
0.333333333333333,0.29275,100,100,0.5,0.30650575,sdt
0.25,0.3305,100,100,0.5,0.30650575,sdt
0.291666666666667,0.3118,100,100,0.5,0.30650575,sdt
0.333333333333333,0.3281,100,100,0.5,0.30650575,sdt
0.375,0.296,100,100,0.5,0.30650575,sdt
0.333333333333333,0.31115,100,100,0.5,0.30650575,sdt
0.291666666666667,0.3189,100,100,0.5,0.30650575,sdt
0.291666666666667,0.29155,100,100,0.5,0.30650575,sdt
0.291666666666667,0.2958,100,100,0.5,0.30650575,sdt
0.333333333333333,0.3232,100,100,0.5,0.30650575,sdt
0.458333333333333,0.3662,100,100,0.5,0.30650575,sdt
0.333333333333333,0.293,100,100,0.5,0.30650575,sdt
0.208333333333333,0.3011,100,100,0.5,0.30650575,sdt
0.333333333333333,0.3462,100,100,0.5,0.30650575,sdt
0.291666666666667,0.3482,100,100,0.5,0.30650575,sdt
0.208333333333333,0.3106,100,100,0.5,0.30650575,sdt
0.25,0.32365,100,100,0.5,0.30650575,sdt
0.25,0.31245,100,100,0.5,0.30650575,sdt
0.166666666666667,0.3066,100,100,0.5,0.30650575,sdt
0.333333333333333,0.3169,100,100,0.5,0.30650575,sdt
0.416666666666667,0.3094,100,100,0.5,0.30650575,sdt
0.291666666666667,0.30275,100,100,0.5,0.30650575,sdt
0.208333333333333,0.2999,100,100,0.5,0.30650575,sdt
0.25,0.3221,100,100,0.5,0.30650575,sdt
0.25,0.3241,100,100,0.5,0.30650575,sdt
0.291666666666667,0.29955,100,100,0.5,0.30650575,sdt
0.333333333333333,0.3113,100,100,0.5,0.30650575,sdt
0.291666666666667,0.2975,100,100,0.5,0.30650575,sdt
0.375,0.3214,100,100,0.5,0.30650575,sdt
0.333333333333333,0.32465,100,100,0.5,0.30650575,sdt
0.291666666666667,0.28615,100,100,0.5,0.30650575,sdt
0.333333333333333,0.2953,100,100,0.5,0.30650575,sdt
0.25,0.30755,100,100,0.5,0.30650575,sdt
0.375,0.29765,100,100,0.5,0.30650575,sdt
0.416666666666667,0.32725,100,100,0.5,0.30650575,sdt
0.25,0.30705,100,100,0.5,0.30650575,sdt
0.333333333333333,0.31365,100,100,0.5,0.30650575,sdt
0.333333333333333,0.29915,100,100,0.5,0.30650575,sdt
0.416666666666667,0.29295,100,100,0.5,0.30650575,sdt
0.416666666666667,0.2948,100,100,0.5,0.30650575,sdt
0.291666666666667,0.29865,100,100,0.5,0.30650575,sdt
0.125,0.2962,100,100,0.5,0.30650575,sdt
0.291666666666667,0.29825,100,100,0.5,0.30650575,sdt
0.208333333333333,0.29005,100,100,0.5,0.30650575,sdt
0.125,0.2799,100,100,0.5,0.30650575,sdt
0.25,0.3246,100,100,0.5,0.30650575,sdt
0.291666666666667,0.30345,100,100,0.5,0.30650575,sdt
0.333333333333333,0.288,100,100,0.5,0.30650575,sdt
0.291666666666667,0.2894,100,100,0.5,0.30650575,sdt
0.541666666666667,0.2788,100,100,0.5,0.30650575,sdt
0.375,0.29565,100,100,0.5,0.30650575,sdt
0.125,0.2958,100,100,0.5,0.30650575,sdt
0.333333333333333,0.30695,100,100,0.5,0.30650575,sdt
0.416666666666667,0.3038,100,100,0.5,0.30650575,sdt
0.0833333333333333,0.2767,100,100,0.5,0.30650575,sdt
0.333333333333333,0.28765,100,100,0.5,0.30650575,sdt
0.125,0.3022,100,100,0.5,0.30650575,sdt
0.291666666666667,0.3219,100,100,0.5,0.30650575,sdt
0.291666666666667,0.3366,100,100,0.5,0.30650575,sdt
0.291666666666667,0.315,100,100,0.5,0.30650575,sdt
0.166666666666667,0.29225,100,100,0.5,0.30650575,sdt
0.583333333333333,0.32035,100,100,0.5,0.30650575,sdt
0.125,0.30235,100,100,0.5,0.30650575,sdt
0.375,0.2809,100,100,0.5,0.30650575,sdt
0.291666666666667,0.3245,100,100,0.5,0.30650575,sdt
0.333333333333333,0.29115,100,100,0.5,0.30650575,sdt
0.125,0.29515,100,100,0.5,0.30650575,sdt
0.333333333333333,0.3148,100,100,0.5,0.30650575,sdt
0.416666666666667,0.30355,100,100,0.5,0.30650575,sdt
0.291666666666667,0.3004,100,100,0.5,0.30650575,sdt
0.25,0.31375,100,100,0.5,0.30650575,sdt
0.125,0.30945,100,100,0.5,0.30650575,sdt
0.333333333333333,0.3126,100,100,0.5,0.30650575,sdt
0.291666666666667,0.3229,100,100,0.5,0.30650575,sdt
0.291666666666667,0.29325,100,100,0.5,0.30650575,sdt
0.416666666666667,0.3082,100,100,0.5,0.30650575,sdt
0.25,0.27255,100,100,0.5,0.30650575,sdt
0.166666666666667,0.28955,100,100,0.5,0.30650575,sdt
0.291666666666667,0.322,100,100,0.5,0.30650575,sdt
0.375,0.32855,100,100,0.5,0.30650575,sdt
0.208333333333333,0.292,100,100,0.5,0.30650575,sdt
0.166666666666667,0.2981,100,100,0.5,0.30650575,sdt
0.166666666666667,0.30095,100,100,0.5,0.30650575,sdt
0.166666666666667,0.30365,100,100,0.5,0.30650575,sdt
0.375,0.3294,100,100,0.5,0.30650575,sdt
0.208333333333333,0.28425,100,100,0.5,0.30650575,sdt
0.416666666666667,0.31395,100,100,0.5,0.30650575,sdt
0.125,0.3175,100,100,0.5,0.30650575,sdt
0.25,0.30785,100,100,0.5,0.30650575,sdt
0.416666666666667,0.33975,100,100,0.5,0.30650575,sdt
0.291666666666667,0.30875,100,100,0.5,0.30650575,sdt
0.291666666666667,0.3022,100,100,0.5,0.30650575,sdt
0.416666666666667,0.26355,100,100,0.5,0.30650575,sdt
0.291666666666667,0.29015,100,100,0.5,0.30650575,sdt
0.25,0.3064,100,100,0.5,0.30650575,sdt
0.458333333333333,0.3038,100,100,0.5,0.30650575,sdt
0.291666666666667,0.27755,100,100,0.5,0.30650575,sdt
0.333333333333333,0.2946,100,100,0.5,0.30650575,sdt
0.291666666666667,0.3034,100,100,0.5,0.30650575,sdt
0.416666666666667,0.3387,100,100,0.5,0.30650575,sdt
0.291666666666667,0.28335,100,100,0.5,0.30650575,sdt
0.291666666666667,0.3171,100,100,0.5,0.30650575,sdt
0.25,0.3022,100,100,0.5,0.30650575,sdt
0.333333333333333,0.30755,100,100,0.5,0.30650575,sdt
0.208333333333333,0.2792,100,100,0.5,0.30650575,sdt
0.333333333333333,0.3421,100,100,0.5,0.30650575,sdt
0.5,0.2891,100,100,0.5,0.30650575,sdt
0.208333333333333,0.3323,100,100,0.5,0.30650575,sdt
0.333333333333333,0.3302,100,100,0.5,0.30650575,sdt
0.416666666666667,0.33175,100,100,0.5,0.30650575,sdt
0.208333333333333,0.2614,100,100,0.5,0.30650575,sdt
0.333333333333333,0.32815,100,100,0.5,0.30650575,sdt
0.375,0.3187,100,100,0.5,0.30650575,sdt
0.166666666666667,0.3301,100,100,0.5,0.30650575,sdt
0.333333333333333,0.3007,100,100,0.5,0.30650575,sdt
0.458333333333333,0.3215,100,100,0.5,0.30650575,sdt
0.125,0.2812,100,100,0.5,0.30650575,sdt
0.166666666666667,0.30605,100,100,0.5,0.30650575,sdt
0.291666666666667,0.31475,100,100,0.5,0.30650575,sdt
0.333333333333333,0.32255,100,100,0.5,0.30650575,sdt
0.458333333333333,0.31085,100,100,0.5,0.30650575,sdt
0.291666666666667,0.3035,100,100,0.5,0.30650575,sdt
0.291666666666667,0.2933,100,100,0.5,0.30650575,sdt
0.416666666666667,0.32355,100,100,0.5,0.30650575,sdt
0.375,0.3288,100,100,0.5,0.30650575,sdt
0.333333333333333,0.28855,100,100,0.5,0.30650575,sdt
0.166666666666667,0.2907,100,100,0.5,0.30650575,sdt
0.291666666666667,0.3331,100,100,0.5,0.30650575,sdt
0.416666666666667,0.2996,100,100,0.5,0.30650575,sdt
0.166666666666667,0.3121,100,100,0.5,0.30650575,sdt
0.375,0.32625,100,100,0.5,0.30650575,sdt
0.333333333333333,0.2917,100,100,0.5,0.30650575,sdt
0.333333333333333,0.28755,100,100,0.5,0.30650575,sdt
0.291666666666667,0.3039,100,100,0.5,0.30650575,sdt
0.25,0.2801,100,100,0.5,0.30650575,sdt
0.375,0.3151,100,100,0.5,0.30650575,sdt
0.458333333333333,0.3168,100,100,0.5,0.30650575,sdt
0.25,0.29245,100,100,0.5,0.30650575,sdt
0.333333333333333,0.2858,100,100,0.5,0.30650575,sdt
0.333333333333333,0.3214,100,100,0.5,0.30650575,sdt
0.375,0.3142,100,100,0.5,0.30650575,sdt
0.5,0.30035,100,100,0.5,0.30650575,sdt
0.208333333333333,0.34255,100,100,0.5,0.30650575,sdt
0.125,0.27615,100,100,0.5,0.30650575,sdt
0.166666666666667,0.29115,100,100,0.5,0.30650575,sdt
0.291666666666667,0.3544,100,100,0.5,0.30650575,sdt
0.25,0.30125,100,100,0.5,0.30650575,sdt
0.458333333333333,0.31045,100,100,0.5,0.30650575,sdt
0.458333333333333,0.35355,100,100,0.5,0.30650575,sdt
0.375,0.3254,100,100,0.5,0.30650575,sdt
0.458333333333333,0.3248,100,100,0.5,0.30650575,sdt
0.291666666666667,0.31575,100,100,0.5,0.30650575,sdt
0.291666666666667,0.27855,100,100,0.5,0.30650575,sdt
0.25,0.29915,100,100,0.5,0.30650575,sdt
0.208333333333333,0.28745,100,100,0.5,0.30650575,sdt
0.125,0.2723,100,100,0.5,0.30650575,sdt
0.5,0.29805,100,100,0.5,0.30650575,sdt
0.375,0.3007,100,100,0.5,0.30650575,sdt
0.291666666666667,0.3016,100,100,0.5,0.30650575,sdt
0.208333333333333,0.27885,100,100,0.5,0.30650575,sdt
0.25,0.29575,100,100,0.5,0.30650575,sdt
0.25,0.3072,100,100,0.5,0.30650575,sdt
0.0416666666666667,0.29085,100,100,0.5,0.30650575,sdt
0.333333333333333,0.3154,100,100,0.5,0.30650575,sdt
0.208333333333333,0.3154,100,100,0.5,0.30650575,sdt
0.291666666666667,0.3142,100,100,0.5,0.30650575,sdt
0.333333333333333,0.2995,100,100,0.5,0.30650575,sdt
0.291666666666667,0.2865,100,100,0.5,0.30650575,sdt
0.291666666666667,0.33275,100,100,0.5,0.30650575,sdt
0.25,0.29135,100,100,0.5,0.30650575,sdt
0.333333333333333,0.3117,100,100,0.5,0.30650575,sdt
0.25,0.32265,100,100,0.5,0.30650575,sdt
0.166666666666667,0.28335,100,100,0.5,0.30650575,sdt
0.291666666666667,0.3108,100,100,0.5,0.30650575,sdt
0.458333333333333,0.3282,100,100,0.5,0.30650575,sdt
0.25,0.30085,100,100,0.5,0.30650575,sdt
0.333333333333333,0.36375,100,100,0.5,0.30650575,sdt
0.25,0.3249,100,100,0.5,0.30650575,sdt
0.375,0.31935,100,100,0.5,0.30650575,sdt
0.291666666666667,0.31775,100,100,0.5,0.30650575,sdt
0.375,0.3007,100,100,0.5,0.30650575,sdt
0.291666666666667,0.29825,100,100,0.5,0.30650575,sdt
0.25,0.27915,100,100,0.5,0.30650575,sdt
0.25,0.299,100,100,0.5,0.30650575,sdt
0.291666666666667,0.2725,100,100,0.5,0.30650575,sdt
0.333333333333333,0.33345,100,100,0.5,0.30650575,sdt
0.25,0.2753,100,100,0.5,0.30650575,sdt
0.166666666666667,0.27635,100,100,0.5,0.30650575,sdt
0.208333333333333,0.2872,100,100,0.5,0.30650575,sdt
0.375,0.3107,100,100,0.5,0.30650575,sdt
0.125,0.29305,100,100,0.5,0.30650575,sdt
0.25,0.29645,100,100,0.5,0.30650575,sdt
0.208333333333333,0.27875,100,100,0.5,0.30650575,sdt
0.291666666666667,0.33605,100,100,0.5,0.30650575,sdt
0.333333333333333,0.2719,100,100,0.5,0.30650575,sdt
0.375,0.309,100,100,0.5,0.30650575,sdt
0.291666666666667,0.287,100,100,0.5,0.30650575,sdt
0.166666666666667,0.2843,100,100,0.5,0.30650575,sdt
0.291666666666667,0.3261,100,100,0.5,0.30650575,sdt
0.375,0.3006,100,100,0.5,0.30650575,sdt
0.333333333333333,0.3085,100,100,0.5,0.30650575,sdt
0.166666666666667,0.32025,100,100,0.5,0.30650575,sdt
0.333333333333333,0.3214,100,100,0.5,0.30650575,sdt
0.333333333333333,0.32395,100,100,0.5,0.30650575,sdt
0.208333333333333,0.2937,100,100,0.5,0.30650575,sdt
0.458333333333333,0.35255,100,100,0.5,0.30650575,sdt
0.416666666666667,0.3181,100,100,0.5,0.30650575,sdt
0.333333333333333,0.32945,100,100,0.5,0.30650575,sdt
0.333333333333333,0.2825,100,100,0.5,0.30650575,sdt
0.25,0.29045,100,100,0.5,0.30650575,sdt
0.333333333333333,0.3455,100,100,0.5,0.30650575,sdt
0.375,0.32735,100,100,0.5,0.30650575,sdt
0.166666666666667,0.2937,100,100,0.5,0.30650575,sdt
0.25,0.33735,100,100,0.5,0.30650575,sdt
0.291666666666667,0.32985,100,100,0.5,0.30650575,sdt
0.291666666666667,0.2971,100,100,0.5,0.30650575,sdt
0.375,0.31885,100,100,0.5,0.30650575,sdt
0.208333333333333,0.2998,100,100,0.5,0.30650575,sdt
0.333333333333333,0.31255,100,100,0.5,0.30650575,sdt
0.25,0.30305,100,100,0.5,0.30650575,sdt
0.25,0.3098,100,100,0.5,0.30650575,sdt
0.416666666666667,0.30765,100,100,0.5,0.30650575,sdt
0.375,0.29205,100,100,0.5,0.30650575,sdt
0.208333333333333,0.3058,100,100,0.5,0.30650575,sdt
0.333333333333333,0.314,100,100,0.5,0.30650575,sdt
0.416666666666667,0.3028,100,100,0.5,0.30650575,sdt
0.375,0.32775,100,100,0.5,0.30650575,sdt
0.25,0.3121,100,100,0.5,0.30650575,sdt
0.25,0.3076,100,100,0.5,0.30650575,sdt
0.416666666666667,0.29965,100,100,0.5,0.30650575,sdt
0.291666666666667,0.301,100,100,0.5,0.30650575,sdt
0.291666666666667,0.28185,100,100,0.5,0.30650575,sdt
0.375,0.3025,100,100,0.5,0.30650575,sdt
0.166666666666667,0.30475,100,100,0.5,0.30650575,sdt
0.375,0.3,100,100,0.5,0.30650575,sdt
0.166666666666667,0.2959,100,100,0.5,0.30650575,sdt
0.333333333333333,0.32355,100,100,0.5,0.30650575,sdt
0.333333333333333,0.32225,100,100,0.5,0.30650575,sdt
0.375,0.3417,100,100,0.5,0.30650575,sdt
0.416666666666667,0.2939,100,100,0.5,0.30650575,sdt
0.333333333333333,0.28435,100,100,0.5,0.30650575,sdt
0.333333333333333,0.314,100,100,0.5,0.30650575,sdt
0.333333333333333,0.3213,100,100,0.5,0.30650575,sdt
0.291666666666667,0.30735,100,100,0.5,0.30650575,sdt
0.166666666666667,0.3448,100,100,0.5,0.30650575,sdt
0.375,0.30095,100,100,0.5,0.30650575,sdt
0.25,0.2815,100,100,0.5,0.30650575,sdt
0.291666666666667,0.32085,100,100,0.5,0.30650575,sdt
0.208333333333333,0.2768,100,100,0.5,0.30650575,sdt
0.2,0.1897,1000,100,0.5,0.19249855,sdt
0.224,0.1922,1000,100,0.5,0.19249855,sdt
0.168,0.19325,1000,100,0.5,0.19249855,sdt
0.216,0.18905,1000,100,0.5,0.19249855,sdt
0.168,0.1949,1000,100,0.5,0.19249855,sdt
0.192,0.2023,1000,100,0.5,0.19249855,sdt
0.18,0.19545,1000,100,0.5,0.19249855,sdt
0.2,0.19115,1000,100,0.5,0.19249855,sdt
0.14,0.18945,1000,100,0.5,0.19249855,sdt
0.2,0.19625,1000,100,0.5,0.19249855,sdt
0.192,0.1864,1000,100,0.5,0.19249855,sdt
0.18,0.1892,1000,100,0.5,0.19249855,sdt
0.204,0.1989,1000,100,0.5,0.19249855,sdt
0.172,0.1992,1000,100,0.5,0.19249855,sdt
0.188,0.20835,1000,100,0.5,0.19249855,sdt
0.184,0.17965,1000,100,0.5,0.19249855,sdt
0.24,0.1933,1000,100,0.5,0.19249855,sdt
0.188,0.1903,1000,100,0.5,0.19249855,sdt
0.216,0.19005,1000,100,0.5,0.19249855,sdt
0.184,0.1904,1000,100,0.5,0.19249855,sdt
0.212,0.19225,1000,100,0.5,0.19249855,sdt
0.204,0.1864,1000,100,0.5,0.19249855,sdt
0.192,0.1873,1000,100,0.5,0.19249855,sdt
0.244,0.20315,1000,100,0.5,0.19249855,sdt
0.22,0.1944,1000,100,0.5,0.19249855,sdt
0.188,0.1892,1000,100,0.5,0.19249855,sdt
0.196,0.19895,1000,100,0.5,0.19249855,sdt
0.168,0.19765,1000,100,0.5,0.19249855,sdt
0.164,0.18915,1000,100,0.5,0.19249855,sdt
0.228,0.2025,1000,100,0.5,0.19249855,sdt
0.2,0.18915,1000,100,0.5,0.19249855,sdt
0.196,0.1958,1000,100,0.5,0.19249855,sdt
0.252,0.20695,1000,100,0.5,0.19249855,sdt
0.216,0.20485,1000,100,0.5,0.19249855,sdt
0.192,0.1977,1000,100,0.5,0.19249855,sdt
0.192,0.18105,1000,100,0.5,0.19249855,sdt
0.224,0.19155,1000,100,0.5,0.19249855,sdt
0.192,0.18535,1000,100,0.5,0.19249855,sdt
0.192,0.19665,1000,100,0.5,0.19249855,sdt
0.208,0.20135,1000,100,0.5,0.19249855,sdt
0.216,0.185,1000,100,0.5,0.19249855,sdt
0.172,0.19155,1000,100,0.5,0.19249855,sdt
0.212,0.18815,1000,100,0.5,0.19249855,sdt
0.172,0.1819,1000,100,0.5,0.19249855,sdt
0.16,0.1917,1000,100,0.5,0.19249855,sdt
0.196,0.18735,1000,100,0.5,0.19249855,sdt
0.192,0.1809,1000,100,0.5,0.19249855,sdt
0.188,0.18845,1000,100,0.5,0.19249855,sdt
0.192,0.1987,1000,100,0.5,0.19249855,sdt
0.216,0.1946,1000,100,0.5,0.19249855,sdt
0.208,0.19595,1000,100,0.5,0.19249855,sdt
0.208,0.1923,1000,100,0.5,0.19249855,sdt
0.224,0.18965,1000,100,0.5,0.19249855,sdt
0.216,0.19225,1000,100,0.5,0.19249855,sdt
0.172,0.1978,1000,100,0.5,0.19249855,sdt
0.208,0.19185,1000,100,0.5,0.19249855,sdt
0.176,0.18945,1000,100,0.5,0.19249855,sdt
0.156,0.192,1000,100,0.5,0.19249855,sdt
0.236,0.19575,1000,100,0.5,0.19249855,sdt
0.22,0.19415,1000,100,0.5,0.19249855,sdt
0.18,0.18855,1000,100,0.5,0.19249855,sdt
0.164,0.18485,1000,100,0.5,0.19249855,sdt
0.192,0.19775,1000,100,0.5,0.19249855,sdt
0.176,0.198,1000,100,0.5,0.19249855,sdt
0.22,0.1923,1000,100,0.5,0.19249855,sdt
0.168,0.19705,1000,100,0.5,0.19249855,sdt
0.2,0.2012,1000,100,0.5,0.19249855,sdt
0.128,0.19565,1000,100,0.5,0.19249855,sdt
0.208,0.19105,1000,100,0.5,0.19249855,sdt
0.184,0.19275,1000,100,0.5,0.19249855,sdt
0.152,0.1907,1000,100,0.5,0.19249855,sdt
0.244,0.19915,1000,100,0.5,0.19249855,sdt
0.212,0.1916,1000,100,0.5,0.19249855,sdt
0.252,0.19455,1000,100,0.5,0.19249855,sdt
0.2,0.19175,1000,100,0.5,0.19249855,sdt
0.176,0.185,1000,100,0.5,0.19249855,sdt
0.188,0.18975,1000,100,0.5,0.19249855,sdt
0.196,0.2019,1000,100,0.5,0.19249855,sdt
0.192,0.1847,1000,100,0.5,0.19249855,sdt
0.2,0.1977,1000,100,0.5,0.19249855,sdt
0.172,0.195,1000,100,0.5,0.19249855,sdt
0.244,0.1841,1000,100,0.5,0.19249855,sdt
0.176,0.1908,1000,100,0.5,0.19249855,sdt
0.196,0.19845,1000,100,0.5,0.19249855,sdt
0.168,0.1864,1000,100,0.5,0.19249855,sdt
0.196,0.1912,1000,100,0.5,0.19249855,sdt
0.16,0.19685,1000,100,0.5,0.19249855,sdt
0.184,0.179,1000,100,0.5,0.19249855,sdt
0.236,0.19905,1000,100,0.5,0.19249855,sdt
0.212,0.19775,1000,100,0.5,0.19249855,sdt
0.216,0.20215,1000,100,0.5,0.19249855,sdt
0.18,0.1843,1000,100,0.5,0.19249855,sdt
0.184,0.1807,1000,100,0.5,0.19249855,sdt
0.172,0.19335,1000,100,0.5,0.19249855,sdt
0.212,0.19245,1000,100,0.5,0.19249855,sdt
0.212,0.1903,1000,100,0.5,0.19249855,sdt
0.216,0.187,1000,100,0.5,0.19249855,sdt
0.168,0.20365,1000,100,0.5,0.19249855,sdt
0.204,0.19775,1000,100,0.5,0.19249855,sdt
0.188,0.2061,1000,100,0.5,0.19249855,sdt
0.16,0.1921,1000,100,0.5,0.19249855,sdt
0.18,0.1932,1000,100,0.5,0.19249855,sdt
0.176,0.1904,1000,100,0.5,0.19249855,sdt
0.224,0.1899,1000,100,0.5,0.19249855,sdt
0.228,0.1879,1000,100,0.5,0.19249855,sdt
0.232,0.1896,1000,100,0.5,0.19249855,sdt
0.236,0.1999,1000,100,0.5,0.19249855,sdt
0.172,0.18685,1000,100,0.5,0.19249855,sdt
0.188,0.1921,1000,100,0.5,0.19249855,sdt
0.196,0.18895,1000,100,0.5,0.19249855,sdt
0.16,0.1956,1000,100,0.5,0.19249855,sdt
0.16,0.2043,1000,100,0.5,0.19249855,sdt
0.204,0.19565,1000,100,0.5,0.19249855,sdt
0.168,0.1948,1000,100,0.5,0.19249855,sdt
0.192,0.19305,1000,100,0.5,0.19249855,sdt
0.18,0.19315,1000,100,0.5,0.19249855,sdt
0.224,0.199,1000,100,0.5,0.19249855,sdt
0.232,0.20115,1000,100,0.5,0.19249855,sdt
0.208,0.19185,1000,100,0.5,0.19249855,sdt
0.192,0.19905,1000,100,0.5,0.19249855,sdt
0.244,0.19385,1000,100,0.5,0.19249855,sdt
0.18,0.1897,1000,100,0.5,0.19249855,sdt
0.188,0.19255,1000,100,0.5,0.19249855,sdt
0.188,0.19255,1000,100,0.5,0.19249855,sdt
0.216,0.2007,1000,100,0.5,0.19249855,sdt
0.212,0.19075,1000,100,0.5,0.19249855,sdt
0.26,0.1927,1000,100,0.5,0.19249855,sdt
0.196,0.191,1000,100,0.5,0.19249855,sdt
0.268,0.19705,1000,100,0.5,0.19249855,sdt
0.188,0.1903,1000,100,0.5,0.19249855,sdt
0.188,0.1798,1000,100,0.5,0.19249855,sdt
0.188,0.18395,1000,100,0.5,0.19249855,sdt
0.22,0.1872,1000,100,0.5,0.19249855,sdt
0.172,0.1937,1000,100,0.5,0.19249855,sdt
0.148,0.19905,1000,100,0.5,0.19249855,sdt
0.16,0.2025,1000,100,0.5,0.19249855,sdt
0.172,0.1999,1000,100,0.5,0.19249855,sdt
0.196,0.19065,1000,100,0.5,0.19249855,sdt
0.212,0.1946,1000,100,0.5,0.19249855,sdt
0.248,0.1959,1000,100,0.5,0.19249855,sdt
0.16,0.18865,1000,100,0.5,0.19249855,sdt
0.16,0.19065,1000,100,0.5,0.19249855,sdt
0.18,0.18475,1000,100,0.5,0.19249855,sdt
0.184,0.1906,1000,100,0.5,0.19249855,sdt
0.152,0.18365,1000,100,0.5,0.19249855,sdt
0.192,0.195,1000,100,0.5,0.19249855,sdt
0.22,0.1919,1000,100,0.5,0.19249855,sdt
0.16,0.19275,1000,100,0.5,0.19249855,sdt
0.2,0.19775,1000,100,0.5,0.19249855,sdt
0.196,0.1922,1000,100,0.5,0.19249855,sdt
0.2,0.18835,1000,100,0.5,0.19249855,sdt
0.204,0.18795,1000,100,0.5,0.19249855,sdt
0.24,0.1932,1000,100,0.5,0.19249855,sdt
0.188,0.19825,1000,100,0.5,0.19249855,sdt
0.16,0.1902,1000,100,0.5,0.19249855,sdt
0.2,0.1842,1000,100,0.5,0.19249855,sdt
0.132,0.20685,1000,100,0.5,0.19249855,sdt
0.228,0.1914,1000,100,0.5,0.19249855,sdt
0.156,0.1913,1000,100,0.5,0.19249855,sdt
0.18,0.19755,1000,100,0.5,0.19249855,sdt
0.232,0.20915,1000,100,0.5,0.19249855,sdt
0.14,0.1935,1000,100,0.5,0.19249855,sdt
0.188,0.19325,1000,100,0.5,0.19249855,sdt
0.204,0.1882,1000,100,0.5,0.19249855,sdt
0.204,0.19305,1000,100,0.5,0.19249855,sdt
0.16,0.1922,1000,100,0.5,0.19249855,sdt
0.216,0.18955,1000,100,0.5,0.19249855,sdt
0.184,0.18465,1000,100,0.5,0.19249855,sdt
0.18,0.19865,1000,100,0.5,0.19249855,sdt
0.156,0.2008,1000,100,0.5,0.19249855,sdt
0.188,0.1954,1000,100,0.5,0.19249855,sdt
0.232,0.19765,1000,100,0.5,0.19249855,sdt
0.208,0.1956,1000,100,0.5,0.19249855,sdt
0.216,0.1951,1000,100,0.5,0.19249855,sdt
0.184,0.1846,1000,100,0.5,0.19249855,sdt
0.192,0.18745,1000,100,0.5,0.19249855,sdt
0.18,0.1945,1000,100,0.5,0.19249855,sdt
0.216,0.19235,1000,100,0.5,0.19249855,sdt
0.172,0.1937,1000,100,0.5,0.19249855,sdt
0.196,0.19755,1000,100,0.5,0.19249855,sdt
0.196,0.2001,1000,100,0.5,0.19249855,sdt
0.192,0.18715,1000,100,0.5,0.19249855,sdt
0.176,0.19565,1000,100,0.5,0.19249855,sdt
0.18,0.1942,1000,100,0.5,0.19249855,sdt
0.204,0.1905,1000,100,0.5,0.19249855,sdt
0.204,0.18935,1000,100,0.5,0.19249855,sdt
0.188,0.19945,1000,100,0.5,0.19249855,sdt
0.192,0.18985,1000,100,0.5,0.19249855,sdt
0.168,0.19925,1000,100,0.5,0.19249855,sdt
0.2,0.1973,1000,100,0.5,0.19249855,sdt
0.2,0.1908,1000,100,0.5,0.19249855,sdt
0.172,0.1907,1000,100,0.5,0.19249855,sdt
0.168,0.19005,1000,100,0.5,0.19249855,sdt
0.204,0.1896,1000,100,0.5,0.19249855,sdt
0.2,0.19745,1000,100,0.5,0.19249855,sdt
