err.hat,errxy,n,p,prop,err,strat
0.335978609013956,0.30685,750,10,0.5,0.30308195,logreg
0.299963021959267,0.3068,750,10,0.5,0.30308195,logreg
0.305317726703834,0.3027,750,10,0.5,0.30308195,logreg
0.290626066674252,0.3043,750,10,0.5,0.30308195,logreg
0.31340311753328,0.3096,750,10,0.5,0.30308195,logreg
0.36402036636705,0.30285,750,10,0.5,0.30308195,logreg
0.305317726703834,0.29905,750,10,0.5,0.30308195,logreg
0.292012743201729,0.2959,750,10,0.5,0.30308195,logreg
0.329332119695073,0.303,750,10,0.5,0.30308195,logreg
0.298718568665377,0.3068,750,10,0.5,0.30308195,logreg
0.29993457731255,0.299,750,10,0.5,0.30308195,logreg
0.325411805078929,0.2962,750,10,0.5,0.30308195,logreg
0.323963192627148,0.301,750,10,0.5,0.30308195,logreg
0.28532825122312,0.2999,750,10,0.5,0.30308195,logreg
0.310769846716998,0.30895,750,10,0.5,0.30308195,logreg
0.279987768801911,0.301,750,10,0.5,0.30308195,logreg
0.306708991077557,0.3028,750,10,0.5,0.30308195,logreg
0.271948638755434,0.29835,750,10,0.5,0.30308195,logreg
0.293306974627375,0.3038,750,10,0.5,0.30308195,logreg
0.313360450563204,0.29735,750,10,0.5,0.30308195,logreg
0.288009159176243,0.3054,750,10,0.5,0.30308195,logreg
0.319980942086699,0.30635,750,10,0.5,0.30308195,logreg
0.3319774718398,0.29635,750,10,0.5,0.30308195,logreg
0.333385481852315,0.2998,750,10,0.5,0.30308195,logreg
0.320016497895096,0.2988,750,10,0.5,0.30308195,logreg
0.30662319835278,0.2979,750,10,0.5,0.30308195,logreg
0.277264193878712,0.3024,750,10,0.5,0.30308195,logreg
0.314640459665491,0.2985,750,10,0.5,0.30308195,logreg
0.306633291614518,0.29395,750,10,0.5,0.30308195,logreg
0.319888496984867,0.30085,750,10,0.5,0.30308195,logreg
0.323853237245482,0.304,750,10,0.5,0.30308195,logreg
0.290746956422801,0.3021,750,10,0.5,0.30308195,logreg
0.322661850039823,0.29575,750,10,0.5,0.30308195,logreg
0.328042781972089,0.2996,750,10,0.5,0.30308195,logreg
0.309371088861076,0.30725,750,10,0.5,0.30308195,logreg
0.313374672886563,0.30475,750,10,0.5,0.30308195,logreg
0.337332176584367,0.30635,750,10,0.5,0.30308195,logreg
0.277353580416381,0.297,750,10,0.5,0.30308195,logreg
0.282690010240073,0.30215,750,10,0.5,0.30308195,logreg
0.294736318124929,0.3054,750,10,0.5,0.30308195,logreg
0.303973717146433,0.30005,750,10,0.5,0.30308195,logreg
0.329275230401638,0.3118,750,10,0.5,0.30308195,logreg
0.317328478780294,0.29635,750,10,0.5,0.30308195,logreg
0.277353580416381,0.306,750,10,0.5,0.30308195,logreg
0.29336386392081,0.30845,750,10,0.5,0.30308195,logreg
0.299998577767664,0.30495,750,10,0.5,0.30308195,logreg
0.285314028899761,0.3044,750,10,0.5,0.30308195,logreg
0.287877487989018,0.30525,750,10,0.5,0.30308195,logreg
0.304016384116509,0.2986,750,10,0.5,0.30308195,logreg
0.293314085789054,0.3019,750,10,0.5,0.30308195,logreg
0.31604609929078,0.3037,750,10,0.5,0.30308195,logreg
0.275955740129708,0.3037,750,10,0.5,0.30308195,logreg
0.302629707589032,0.3054,750,10,0.5,0.30308195,logreg
0.27072192513369,0.30305,750,10,0.5,0.30308195,logreg
0.279966435316873,0.3016,750,10,0.5,0.30308195,logreg
0.289350263097689,0.3059,750,10,0.5,0.30308195,logreg
0.294771873933326,0.3002,750,10,0.5,0.30308195,logreg
0.289381613380362,0.3041,750,10,0.5,0.30308195,logreg
0.296113589567605,0.29405,750,10,0.5,0.30308195,logreg
0.314573324182109,0.2981,750,10,0.5,0.30308195,logreg
0.316020025031289,0.30545,750,10,0.5,0.30308195,logreg
0.281267777904198,0.30620000000000003,750,10,0.5,0.30308195,logreg
0.291948742746615,0.29935,750,10,0.5,0.30308195,logreg
0.326670098375658,0.3014,750,10,0.5,0.30308195,logreg
0.295959437933781,0.30235,750,10,0.5,0.30308195,logreg
0.28260467629992,0.30145,750,10,0.5,0.30308195,logreg
0.261384969848675,0.30085,750,10,0.5,0.30308195,logreg
0.302615485265673,0.3015,750,10,0.5,0.30308195,logreg
0.314725793605643,0.30335,750,10,0.5,0.30308195,logreg
0.306775514848106,0.30375,750,10,0.5,0.30308195,logreg
0.321308053077099,0.30065,750,10,0.5,0.30308195,logreg
0.304030606439868,0.3056,750,10,0.5,0.30308195,logreg
0.282690010240073,0.3038,750,10,0.5,0.30308195,logreg
0.322562293776311,0.3091,750,10,0.5,0.30308195,logreg
0.275955740129708,0.305,750,10,0.5,0.30308195,logreg
0.306697292069632,0.303,750,10,0.5,0.30308195,logreg
0.305303504380476,0.29845,750,10,0.5,0.30308195,logreg
0.290654511320969,0.30745,750,10,0.5,0.30308195,logreg
0.318648478609014,0.30165,750,10,0.5,0.30308195,logreg
0.332027249971555,0.30935,750,10,0.5,0.30308195,logreg
0.327888553874161,0.30465,750,10,0.5,0.30308195,logreg
0.308138869823839,0.309,750,10,0.5,0.30308195,logreg
0.294601206053021,0.30125,750,10,0.5,0.30308195,logreg
0.329289452724997,0.29625,750,10,0.5,0.30308195,logreg
0.317218599862732,0.2994,750,10,0.5,0.30308195,logreg
0.313339117078166,0.30135,750,10,0.5,0.30308195,logreg
0.289310501763568,0.2958,750,10,0.5,0.30308195,logreg
0.31736158773736,0.3007,750,10,0.5,0.30308195,logreg
0.286622482648766,0.30215,750,10,0.5,0.30308195,logreg
0.335966833541927,0.3004,750,10,0.5,0.30308195,logreg
0.310679542610081,0.30735,750,10,0.5,0.30308195,logreg
0.31204488565252,0.3026,750,10,0.5,0.30308195,logreg
0.315948913414495,0.3056,750,10,0.5,0.30308195,logreg
0.300005688929344,0.2962,750,10,0.5,0.30308195,logreg
0.297339003299579,0.30465,750,10,0.5,0.30308195,logreg
0.284034019797474,0.29975,750,10,0.5,0.30308195,logreg
0.309225577671014,0.3003,750,10,0.5,0.30308195,logreg
0.340055751507566,0.30665,750,10,0.5,0.30308195,logreg
0.296016327227216,0.3084,750,10,0.5,0.30308195,logreg
0.294693651154853,0.29905,750,10,0.5,0.30308195,logreg
0.305360393673911,0.3036,750,10,0.5,0.30308195,logreg
0.294740905971174,0.3049,750,10,0.5,0.30308195,logreg
0.290633177835931,0.30155,750,10,0.5,0.30308195,logreg
0.283991352827398,0.30565,750,10,0.5,0.30308195,logreg
0.321339173967459,0.30015,750,10,0.5,0.30308195,logreg
0.306590624644442,0.3015,750,10,0.5,0.30308195,logreg
0.297346114461258,0.3008,750,10,0.5,0.30308195,logreg
0.286676389842141,0.3103,750,10,0.5,0.30308195,logreg
0.309440059482956,0.30435,750,10,0.5,0.30308195,logreg
0.302705330587966,0.30605,750,10,0.5,0.30308195,logreg
0.301378143133462,0.3008,750,10,0.5,0.30308195,logreg
0.308034190465354,0.302,750,10,0.5,0.30308195,logreg
0.32665832290363,0.3029,750,10,0.5,0.30308195,logreg
0.319978265843057,0.29585,750,10,0.5,0.30308195,logreg
0.293356752759131,0.3028,750,10,0.5,0.30308195,logreg
0.257381385823188,0.30035,750,10,0.5,0.30308195,logreg
0.305289282057117,0.3079,750,10,0.5,0.30308195,logreg
0.287920384351407,0.3069,750,10,0.5,0.30308195,logreg
0.281317556035954,0.29535,750,10,0.5,0.30308195,logreg
0.273221230839625,0.3027,750,10,0.5,0.30308195,logreg
0.31736403458869,0.30335,750,10,0.5,0.30308195,logreg
0.2746828421891,0.29965,750,10,0.5,0.30308195,logreg
0.288023381499602,0.302,750,10,0.5,0.30308195,logreg
0.325335646831266,0.30745,750,10,0.5,0.30308195,logreg
0.289335964310226,0.2979,750,10,0.5,0.30308195,logreg
0.302679485720787,0.3036,750,10,0.5,0.30308195,logreg
0.314687714481812,0.29785,750,10,0.5,0.30308195,logreg
0.346711798839458,0.30645,750,10,0.5,0.30308195,logreg
0.308038778311599,0.30245,750,10,0.5,0.30308195,logreg
0.276012629423143,0.30435,750,10,0.5,0.30308195,logreg
0.296016327227216,0.3004,750,10,0.5,0.30308195,logreg
0.297286090139556,0.3008,750,10,0.5,0.30308195,logreg
0.333361930908259,0.30055,750,10,0.5,0.30308195,logreg
0.301328365001707,0.30335,750,10,0.5,0.30308195,logreg
0.321336650652025,0.3049,750,10,0.5,0.30308195,logreg
0.333392593013995,0.3058,750,10,0.5,0.30308195,logreg
0.30536750483559,0.29755,750,10,0.5,0.30308195,logreg
0.3053077099062,0.29695,750,10,0.5,0.30308195,logreg
0.360002560018205,0.3077,750,10,0.5,0.30308195,logreg
0.289274945955171,0.30335,750,10,0.5,0.30308195,logreg
0.299998577767664,0.3017,750,10,0.5,0.30308195,logreg
0.277370861303903,0.29775,750,10,0.5,0.30308195,logreg
0.326629878256912,0.30275,750,10,0.5,0.30308195,logreg
0.305331949027193,0.3068,750,10,0.5,0.30308195,logreg
0.324053420269961,0.302,750,10,0.5,0.30308195,logreg
0.289317612925247,0.3087,750,10,0.5,0.30308195,logreg
0.31464757082717,0.30045,750,10,0.5,0.30308195,logreg
0.325321424507908,0.30115,750,10,0.5,0.30308195,logreg
0.277382177991306,0.30435,750,10,0.5,0.30308195,logreg
0.296037660712254,0.30165,750,10,0.5,0.30308195,logreg
0.299974262182567,0.2959,750,10,0.5,0.30308195,logreg
0.289324724086927,0.2972,750,10,0.5,0.30308195,logreg
0.313386524822695,0.3042,750,10,0.5,0.30308195,logreg
0.266661451814769,0.3045,750,10,0.5,0.30308195,logreg
0.315874513841226,0.30695,750,10,0.5,0.30308195,logreg
0.301321253840027,0.3067,750,10,0.5,0.30308195,logreg
0.318665377176016,0.3015,750,10,0.5,0.30308195,logreg
0.324027193082262,0.30215,750,10,0.5,0.30308195,logreg
0.310669755204759,0.29925,750,10,0.5,0.30308195,logreg
0.254561313200641,0.30275,750,10,0.5,0.30308195,logreg
0.318672488337695,0.30695,750,10,0.5,0.30308195,logreg
0.267913016270338,0.3102,750,10,0.5,0.30308195,logreg
0.30400927295483,0.30155,750,10,0.5,0.30308195,logreg
0.322640516554784,0.30295,750,10,0.5,0.30308195,logreg
0.301335476163386,0.30495,750,10,0.5,0.30308195,logreg
0.268102264927934,0.30575,750,10,0.5,0.30308195,logreg
0.325497597803706,0.30475,750,10,0.5,0.30308195,logreg
0.297346114461258,0.30255,750,10,0.5,0.30308195,logreg
0.32941546556852,0.30595,750,10,0.5,0.30308195,logreg
0.303945272499716,0.3057,750,10,0.5,0.30308195,logreg
0.302629707589032,0.2987,750,10,0.5,0.30308195,logreg
0.318636932529298,0.30065,750,10,0.5,0.30308195,logreg
0.286722038912277,0.3052,750,10,0.5,0.30308195,logreg
0.313315030885381,0.30695,750,10,0.5,0.30308195,logreg
0.284026908635795,0.3005,750,10,0.5,0.30308195,logreg
0.283998463989077,0.30095,750,10,0.5,0.30308195,logreg
0.301289750629147,0.29995,750,10,0.5,0.30308195,logreg
0.347991807941745,0.3088,750,10,0.5,0.30308195,logreg
0.312016441005803,0.29775,750,10,0.5,0.30308195,logreg
0.31594600777854,0.3008,750,10,0.5,0.30308195,logreg
0.302658152235749,0.30145,750,10,0.5,0.30308195,logreg
0.330745252802562,0.30605,750,10,0.5,0.30308195,logreg
0.275955740129708,0.3002,750,10,0.5,0.30308195,logreg
0.305221917181423,0.29605,750,10,0.5,0.30308195,logreg
0.318791466483642,0.30515,750,10,0.5,0.30308195,logreg
0.298754124473774,0.3083,750,10,0.5,0.30308195,logreg
0.331956138354762,0.3096,750,10,0.5,0.30308195,logreg
0.298675901695301,0.3065,750,10,0.5,0.30308195,logreg
0.305310615542155,0.297,750,10,0.5,0.30308195,logreg
0.306661736261236,0.30795,750,10,0.5,0.30308195,logreg
0.318662777396477,0.30375,750,10,0.5,0.30308195,logreg
0.301289750629147,0.30565,750,10,0.5,0.30308195,logreg
0.314744909631663,0.3074,750,10,0.5,0.30308195,logreg
0.270672147001934,0.29365,750,10,0.5,0.30308195,logreg
0.289360279895324,0.2987,750,10,0.5,0.30308195,logreg
0.30400927295483,0.30505,750,10,0.5,0.30308195,logreg
0.311966662874047,0.3109,750,10,0.5,0.30308195,logreg
0.325307202184549,0.30175,750,10,0.5,0.30308195,logreg
0.297260780521106,0.30095,750,10,0.5,0.30308195,logreg
0.305324837865514,0.29665,750,10,0.5,0.30308195,logreg
0.302700819205825,0.30575,750,10,0.5,0.30308195,logreg
0.315998691546251,0.30345,750,10,0.5,0.30308195,logreg
0.339991751052452,0.30705,750,10,0.5,0.30308195,logreg
0.320016497895096,0.29925,750,10,0.5,0.30308195,logreg
0.281324667197633,0.3109,750,10,0.5,0.30308195,logreg
0.33197036067812,0.2997,750,10,0.5,0.30308195,logreg
0.323910432395333,0.30455,750,10,0.5,0.30308195,logreg
0.287966492206167,0.30575,750,10,0.5,0.30308195,logreg
0.305317726703834,0.2942,750,10,0.5,0.30308195,logreg
0.30129280919331,0.30365,750,10,0.5,0.30308195,logreg
0.304051939924906,0.3085,750,10,0.5,0.30308195,logreg
0.322623541523679,0.3049,750,10,0.5,0.30308195,logreg
0.304030606439868,0.3026,750,10,0.5,0.30308195,logreg
0.314676015473888,0.29985,750,10,0.5,0.30308195,logreg
0.315920468767778,0.3,750,10,0.5,0.30308195,logreg
0.330626351120719,0.2993,750,10,0.5,0.30308195,logreg
0.3120519968142,0.30675,750,10,0.5,0.30308195,logreg
0.327931220844237,0.30245,750,10,0.5,0.30308195,logreg
0.278721982022983,0.3102,750,10,0.5,0.30308195,logreg
0.304006520247083,0.304,750,10,0.5,0.30308195,logreg
0.338704630788486,0.30715,750,10,0.5,0.30308195,logreg
0.309335533052679,0.2988,750,10,0.5,0.30308195,logreg
0.315927579929457,0.30075,750,10,0.5,0.30308195,logreg
0.295987882580498,0.29795,750,10,0.5,0.30308195,logreg
0.263959210376607,0.3003,750,10,0.5,0.30308195,logreg
0.321260951188986,0.303,750,10,0.5,0.30308195,logreg
0.31062685884237,0.2994,750,10,0.5,0.30308195,logreg
0.325342757992946,0.30595,750,10,0.5,0.30308195,logreg
0.280016213448629,0.31075,750,10,0.5,0.30308195,logreg
0.285356695869837,0.3044,750,10,0.5,0.30308195,logreg
0.318572932074184,0.3053,750,10,0.5,0.30308195,logreg
0.329258178906429,0.3102,750,10,0.5,0.30308195,logreg
0.290661622482649,0.30335,750,10,0.5,0.30308195,logreg
0.303966605984754,0.29705,750,10,0.5,0.30308195,logreg
0.305424394129025,0.29925,750,10,0.5,0.30308195,logreg
0.30672573671635,0.3032,750,10,0.5,0.30308195,logreg
0.309368565545642,0.3039,750,10,0.5,0.30308195,logreg
0.305322008693663,0.3047,750,10,0.5,0.30308195,logreg
0.313372226035232,0.3033,750,10,0.5,0.30308195,logreg
0.289364561885152,0.29285,750,10,0.5,0.30308195,logreg
0.294707873478211,0.31105,750,10,0.5,0.30308195,logreg
0.317314256456935,0.2995,750,10,0.5,0.30308195,logreg
0.317321367618614,0.3033,750,10,0.5,0.30308195,logreg
0.293385197405848,0.30555,750,10,0.5,0.30308195,logreg
0.34273665946069,0.30620000000000003,750,10,0.5,0.30308195,logreg
0.308055523950393,0.30585,750,10,0.5,0.30308195,logreg
0.295945215610422,0.30245,750,10,0.5,0.30308195,logreg
0.28671928620453,0.3095,750,10,0.5,0.30308195,logreg
0.321424507907612,0.29395,750,10,0.5,0.30308195,logreg
0.316027136192969,0.29765,750,10,0.5,0.30308195,logreg
0.301314142678348,0.30595,750,10,0.5,0.30308195,logreg
0.294526424159231,0.30175,750,10,0.5,0.30308195,logreg
0.309413755831153,0.30225,750,10,0.5,0.30308195,logreg
0.300031457332418,0.30105,750,10,0.5,0.30308195,logreg
0.330683240414154,0.29645,750,10,0.5,0.30308195,logreg
0.321279455502173,0.30485,750,10,0.5,0.30308195,logreg
0.311959551712368,0.30555,750,10,0.5,0.30308195,logreg
0.314754238252361,0.30395,750,10,0.5,0.30308195,logreg
0.295970601692976,0.3011,750,10,0.5,0.30308195,logreg
0.314562236887018,0.3079,750,10,0.5,0.30308195,logreg
0.337303731937649,0.3047,750,10,0.5,0.30308195,logreg
0.271973489589259,0.30485,750,10,0.5,0.30308195,logreg
0.333276138183482,0.30835,750,10,0.5,0.30308195,logreg
0.299991466605985,0.29735,750,10,0.5,0.30308195,logreg
0.318743599954489,0.302,750,10,0.5,0.30308195,logreg
0.288020475863647,0.2945,750,10,0.5,0.30308195,logreg
0.322704517009899,0.3003,750,10,0.5,0.30308195,logreg
0.304020819034546,0.30085,750,10,0.5,0.30308195,logreg
0.30277682452528,0.30635,750,10,0.5,0.30308195,logreg
0.281314344543583,0.3029,750,10,0.5,0.30308195,logreg
0.289407458247541,0.3082,750,10,0.5,0.30308195,logreg
0.340034418022528,0.29715,750,10,0.5,0.30308195,logreg
0.31204488565252,0.30795,750,10,0.5,0.30308195,logreg
0.286608260325407,0.30605,750,10,0.5,0.30308195,logreg
0.300034133576061,0.3019,750,10,0.5,0.30308195,logreg
0.282690010240073,0.3038,750,10,0.5,0.30308195,logreg
0.286665149618842,0.30075,750,10,0.5,0.30308195,logreg
0.28000910228695,0.2954,750,10,0.5,0.30308195,logreg
0.299959963395104,0.30465,750,10,0.5,0.30308195,logreg
0.308076857435431,0.30585,750,10,0.5,0.30308195,logreg
0.346640687222665,0.30635,750,10,0.5,0.30308195,logreg
0.329317897371715,0.30665,750,10,0.5,0.30308195,logreg
0.301385254295142,0.301,750,10,0.5,0.30308195,logreg
0.301304049416609,0.29695,750,10,0.5,0.30308195,logreg
0.294750540448288,0.30345,750,10,0.5,0.30308195,logreg
0.318665377176016,0.3035,750,10,0.5,0.30308195,logreg
0.285356695869837,0.29885,750,10,0.5,0.30308195,logreg
0.309254175245939,0.30275,750,10,0.5,0.30308195,logreg
0.316020025031289,0.30105,750,10,0.5,0.30308195,logreg
0.303977922672157,0.29915,750,10,0.5,0.30308195,logreg
0.325278757537831,0.30305,750,10,0.5,0.30308195,logreg
0.300034133576061,0.30965,750,10,0.5,0.30308195,logreg
0.322654738878143,0.3039,750,10,0.5,0.30308195,logreg
0.315956024576175,0.2976,750,10,0.5,0.30308195,logreg
0.307995881949211,0.30505,750,10,0.5,0.30308195,logreg
0.309314199567641,0.29885,750,10,0.5,0.30308195,logreg
0.282768233018546,0.30105,750,10,0.5,0.30308195,logreg
0.299977244282626,0.3093,750,10,0.5,0.30308195,logreg
0.310684053992222,0.29955,750,10,0.5,0.30308195,logreg
0.309356866537718,0.3073,750,10,0.5,0.30308195,logreg
0.286679371942201,0.3013,750,10,0.5,0.30308195,logreg
0.285378029354875,0.30345,750,10,0.5,0.30308195,logreg
0.306697292069632,0.3033,750,10,0.5,0.30308195,logreg
0.306647513937877,0.31275,750,10,0.5,0.30308195,logreg
0.333264592103766,0.3102,750,10,0.5,0.30308195,logreg
0.290668733644328,0.3082,750,10,0.5,0.30308195,logreg
0.298647457048584,0.30475,750,10,0.5,0.30308195,logreg
0.309314199567641,0.3002,750,10,0.5,0.30308195,logreg
0.331956138354762,0.3096,750,10,0.5,0.30308195,logreg
0.332055694618273,0.30415,750,10,0.5,0.30308195,logreg
0.292012743201729,0.30515,750,10,0.5,0.30308195,logreg
0.296030549550575,0.3091,750,10,0.5,0.30308195,logreg
0.306640402776198,0.3072,750,10,0.5,0.30308195,logreg
0.305346171350552,0.3036,750,10,0.5,0.30308195,logreg
0.34125753783138,0.29825,750,10,0.5,0.30308195,logreg
0.263969915351178,0.3034,750,10,0.5,0.30308195,logreg
0.281385838480897,0.3134,750,10,0.5,0.30308195,logreg
0.322711628171578,0.30175,750,10,0.5,0.30308195,logreg
0.294650984184776,0.30835,750,10,0.5,0.30308195,logreg
0.317321367618614,0.30255,750,10,0.5,0.30308195,logreg
0.342613246396706,0.30265,750,10,0.5,0.30308195,logreg
0.297339003299579,0.30395,750,10,0.5,0.30308195,logreg
0.280023324610308,0.30045,750,10,0.5,0.30308195,logreg
0.318679599499374,0.29925,750,10,0.5,0.30308195,logreg
0.316003202928392,0.3087,750,10,0.5,0.30308195,logreg
0.28532114006144,0.29745,750,10,0.5,0.30308195,logreg
0.292041187848447,0.3061,750,10,0.5,0.30308195,logreg
0.293321196950734,0.2988,750,10,0.5,0.30308195,logreg
0.334605925417525,0.3012,750,10,0.5,0.30308195,logreg
0.292024136353237,0.3017,750,10,0.5,0.30308195,logreg
0.325326012354152,0.3076,750,10,0.5,0.30308195,logreg
0.292019854363409,0.30885,750,10,0.5,0.30308195,logreg
0.285356695869837,0.3097,750,10,0.5,0.30308195,logreg
0.294679428831494,0.3043,750,10,0.5,0.30308195,logreg
0.321296506997383,0.30385,750,10,0.5,0.30308195,logreg
0.321353396290818,0.3069,750,10,0.5,0.30308195,logreg
0.269392137899647,0.2945,750,10,0.5,0.30308195,logreg
0.302629707589032,0.2978,750,10,0.5,0.30308195,logreg
0.313353339401525,0.30225,750,10,0.5,0.30308195,logreg
0.314633348503812,0.3067,750,10,0.5,0.30308195,logreg
0.289274945955171,0.30425,750,10,0.5,0.30308195,logreg
0.298640345886904,0.2994,750,10,0.5,0.30308195,logreg
0.31997383092502,0.3012,750,10,0.5,0.30308195,logreg
0.31193110706565,0.3024,750,10,0.5,0.30308195,logreg
0.302648135438115,0.3012,750,10,0.5,0.30308195,logreg
0.273388610763454,0.31425,750,10,0.5,0.30308195,logreg
0.299920354989191,0.3009,750,10,0.5,0.30308195,logreg
0.292055410171806,0.2959,750,10,0.5,0.30308195,logreg
0.286700705427239,0.30625,750,10,0.5,0.30308195,logreg
0.292083854818523,0.30035,750,10,0.5,0.30308195,logreg
0.30004124473774,0.30135,750,10,0.5,0.30308195,logreg
0.291881148478609,0.2981,750,10,0.5,0.30308195,logreg
0.315988904140929,0.3092,750,10,0.5,0.30308195,logreg
0.301321253840027,0.3108,750,10,0.5,0.30308195,logreg
0.306675958584594,0.3068,750,10,0.5,0.30308195,logreg
0.283941574695642,0.3028,750,10,0.5,0.30308195,logreg
0.278629536921151,0.30565,750,10,0.5,0.30308195,logreg
0.290711400614404,0.30225,750,10,0.5,0.30308195,logreg
0.289296279440209,0.29865,750,10,0.5,0.30308195,logreg
0.302862617250057,0.2947,750,10,0.5,0.30308195,logreg
0.296013498055365,0.2988,750,10,0.5,0.30308195,logreg
0.307910089224434,0.31085,750,10,0.5,0.30308195,logreg
0.330702356440174,0.3132,750,10,0.5,0.30308195,logreg
0.309314199567641,0.3029,750,10,0.5,0.30308195,logreg
0.301375543353924,0.309,750,10,0.5,0.30308195,logreg
0.30540780141844,0.30445,750,10,0.5,0.30308195,logreg
0.29336386392081,0.30635,750,10,0.5,0.30308195,logreg
0.318679599499374,0.30455,750,10,0.5,0.30308195,logreg
0.321346285129139,0.30055,750,10,0.5,0.30308195,logreg
0.307927523040164,0.29905,750,10,0.5,0.30308195,logreg
0.299917067032716,0.30515,750,10,0.5,0.30308195,logreg
0.305353282512231,0.2997,750,10,0.5,0.30308195,logreg
0.320016497895096,0.30115,750,10,0.5,0.30308195,logreg
0.287991878288721,0.30385,750,10,0.5,0.30308195,logreg
0.326736545682103,0.30605,750,10,0.5,0.30308195,logreg
0.281371539693434,0.29915,750,10,0.5,0.30308195,logreg
0.294665206508135,0.29995,750,10,0.5,0.30308195,logreg
0.308012856980316,0.3111,750,10,0.5,0.30308195,logreg
0.293321196950734,0.30635,750,10,0.5,0.30308195,logreg
0.345301418439716,0.30605,750,10,0.5,0.30308195,logreg
0.305522191718142,0.3075,750,10,0.5,0.30308195,logreg
0.297374559107976,0.3016,750,10,0.5,0.30308195,logreg
0.30951155342027,0.298,750,10,0.5,0.30308195,logreg
0.302629707589032,0.30345,750,10,0.5,0.30308195,logreg
0.288077671013498,0.29815,750,10,0.5,0.30308195,logreg
0.286665149618842,0.30115,750,10,0.5,0.30308195,logreg
0.306608899565317,0.30375,750,10,0.5,0.30308195,logreg
0.30004124473774,0.302,750,10,0.5,0.30308195,logreg
0.314673415694349,0.30575,750,10,0.5,0.30308195,logreg
0.299991466605985,0.3028,750,10,0.5,0.30308195,logreg
0.309254175245939,0.29945,750,10,0.5,0.30308195,logreg
0.317314256456935,0.29945,750,10,0.5,0.30308195,logreg
0.325411805078929,0.29775,750,10,0.5,0.30308195,logreg
0.301321253840027,0.30265,750,10,0.5,0.30308195,logreg
0.307984412333599,0.30115,750,10,0.5,0.30308195,logreg
0.290640288997611,0.3025,750,10,0.5,0.30308195,logreg
0.310712651567147,0.30625,750,10,0.5,0.30308195,logreg
0.286693594265559,0.29825,750,10,0.5,0.30308195,logreg
0.309470645124588,0.299,750,10,0.5,0.30308195,logreg
0.318700932984412,0.3081,750,10,0.5,0.30308195,logreg
0.321260951188986,0.3068,750,10,0.5,0.30308195,logreg
0.294672317669814,0.2985,750,10,0.5,0.30308195,logreg
0.267973575840769,0.3013,750,10,0.5,0.30308195,logreg
0.327985586822237,0.30195,750,10,0.5,0.30308195,logreg
0.302679485720787,0.29845,750,10,0.5,0.30308195,logreg
0.349390871654084,0.30205,750,10,0.5,0.30308195,logreg
0.293378086244169,0.3068,750,10,0.5,0.30308195,logreg
0.295952326772101,0.30195,750,10,0.5,0.30308195,logreg
0.334722380248037,0.3064,750,10,0.5,0.30308195,logreg
0.314711571282285,0.2995,750,10,0.5,0.30308195,logreg
0.317342701103652,0.30165,750,10,0.5,0.30308195,logreg
0.322597849584708,0.30465,750,10,0.5,0.30308195,logreg
0.321282284674024,0.3016,750,10,0.5,0.30308195,logreg
0.306597735806121,0.3087,750,10,0.5,0.30308195,logreg
0.297417226078052,0.2985,750,10,0.5,0.30308195,logreg
0.274604619410627,0.3016,750,10,0.5,0.30308195,logreg
0.291924044840997,0.3006,750,10,0.5,0.30308195,logreg
0.321393845801876,0.3023,750,10,0.5,0.30308195,logreg
0.279966435316873,0.31115,750,10,0.5,0.30308195,logreg
0.298647457048583,0.30725,750,10,0.5,0.30308195,logreg
0.289282057116851,0.30105,750,10,0.5,0.30308195,logreg
0.286636704972124,0.30225,750,10,0.5,0.30308195,logreg
0.293314085789054,0.30995,750,10,0.5,0.30308195,logreg
0.346704687677779,0.30085,750,10,0.5,0.30308195,logreg
0.373241249142073,0.29685,750,10,0.5,0.30308195,logreg
0.334672602116282,0.3024,750,10,0.5,0.30308195,logreg
0.310655456417296,0.30465,750,10,0.5,0.30308195,logreg
0.306737588652482,0.3027,750,10,0.5,0.30308195,logreg
0.277439373141158,0.2994,750,10,0.5,0.30308195,logreg
0.324067719057424,0.3034,750,10,0.5,0.30308195,logreg
0.265385495309998,0.3014,750,10,0.5,0.30308195,logreg
0.294622539538059,0.29665,750,10,0.5,0.30308195,logreg
0.30536750483559,0.30515,750,10,0.5,0.30308195,logreg
0.301299920354989,0.3097,750,10,0.5,0.30308195,logreg
0.328028483184626,0.30445,750,10,0.5,0.30308195,logreg
0.289260723631813,0.29635,750,10,0.5,0.30308195,logreg
0.326679656388668,0.30465,750,10,0.5,0.30308195,logreg
0.285278473091364,0.3019,750,10,0.5,0.30308195,logreg
0.309257310274206,0.31085,750,10,0.5,0.30308195,logreg
0.307995881949211,0.3021,750,10,0.5,0.30308195,logreg
0.310707987256798,0.3,750,10,0.5,0.30308195,logreg
0.324053420269961,0.3015,750,10,0.5,0.30308195,logreg
0.317321367618614,0.3059,750,10,0.5,0.30308195,logreg
0.306668847422915,0.30355,750,10,0.5,0.30308195,logreg
0.322676072363181,0.2998,750,10,0.5,0.30308195,logreg
0.284012686312436,0.30305,750,10,0.5,0.30308195,logreg
0.30129280919331,0.29835,750,10,0.5,0.30308195,logreg
0.293328308112413,0.302,750,10,0.5,0.30308195,logreg
0.3240485265673,0.30475,750,10,0.5,0.30308195,logreg
0.282668676755035,0.3002,750,10,0.5,0.30308195,logreg
0.286679371942201,0.30620000000000003,750,10,0.5,0.30308195,logreg
