err.hat,errxy,n,p,prop,err,strat
0.3,0.5224,10,10,0.5,0.4339763,fdo
0.5,0.414,10,10,0.5,0.4339763,fdo
0.5,0.56045,10,10,0.5,0.4339763,fdo
0.5,0.46035,10,10,0.5,0.4339763,fdo
0.8,0.45575,10,10,0.5,0.4339763,fdo
1,0.436,10,10,0.5,0.4339763,fdo
0.7,0.4208,10,10,0.5,0.4339763,fdo
0.8,0.446,10,10,0.5,0.4339763,fdo
0.9,0.43935,10,10,0.5,0.4339763,fdo
0.6,0.4259,10,10,0.5,0.4339763,fdo
0.6,0.4883,10,10,0.5,0.4339763,fdo
0.5,0.3966,10,10,0.5,0.4339763,fdo
0.6,0.4945,10,10,0.5,0.4339763,fdo
0.9,0.4208,10,10,0.5,0.4339763,fdo
0.8,0.4846,10,10,0.5,0.4339763,fdo
0.2,0.4945,10,10,0.5,0.4339763,fdo
0.7,0.46035,10,10,0.5,0.4339763,fdo
0.7,0.5224,10,10,0.5,0.4339763,fdo
0.6,0.4637,10,10,0.5,0.4339763,fdo
0.5,0.3819,10,10,0.5,0.4339763,fdo
0.5,0.4379,10,10,0.5,0.4339763,fdo
0.4,0.4725,10,10,0.5,0.4339763,fdo
0.8,0.4208,10,10,0.5,0.4339763,fdo
0.9,0.414,10,10,0.5,0.4339763,fdo
0.8,0.42355,10,10,0.5,0.4339763,fdo
0.5,0.3606,10,10,0.5,0.4339763,fdo
0.9,0.43945,10,10,0.5,0.4339763,fdo
0.6,0.4451,10,10,0.5,0.4339763,fdo
0.9,0.5213,10,10,0.5,0.4339763,fdo
0.8,0.53215,10,10,0.5,0.4339763,fdo
0.8,0.5255,10,10,0.5,0.4339763,fdo
0.4,0.3659,10,10,0.5,0.4339763,fdo
0.3,0.4335,10,10,0.5,0.4339763,fdo
0.1,0.4328,10,10,0.5,0.4339763,fdo
0.6,0.4681,10,10,0.5,0.4339763,fdo
0.6,0.37455,10,10,0.5,0.4339763,fdo
0.6,0.3716,10,10,0.5,0.4339763,fdo
0.5,0.3605,10,10,0.5,0.4339763,fdo
0.4,0.5255,10,10,0.5,0.4339763,fdo
1,0.4451,10,10,0.5,0.4339763,fdo
0.9,0.41995,10,10,0.5,0.4339763,fdo
0.7,0.4498,10,10,0.5,0.4339763,fdo
0.5,0.56045,10,10,0.5,0.4339763,fdo
0.7,0.44705,10,10,0.5,0.4339763,fdo
0.6,0.36145,10,10,0.5,0.4339763,fdo
0.4,0.44705,10,10,0.5,0.4339763,fdo
0.7,0.40515,10,10,0.5,0.4339763,fdo
0.7,0.3846,10,10,0.5,0.4339763,fdo
0.8,0.4451,10,10,0.5,0.4339763,fdo
0.8,0.5255,10,10,0.5,0.4339763,fdo
0.7,0.5255,10,10,0.5,0.4339763,fdo
0.7,0.44705,10,10,0.5,0.4339763,fdo
0.5,0.4379,10,10,0.5,0.4339763,fdo
0.5,0.42285,10,10,0.5,0.4339763,fdo
0.8,0.4846,10,10,0.5,0.4339763,fdo
1,0.3955,10,10,0.5,0.4339763,fdo
0.9,0.39765,10,10,0.5,0.4339763,fdo
0.2,0.50355,10,10,0.5,0.4339763,fdo
0.9,0.4725,10,10,0.5,0.4339763,fdo
0.3,0.43945,10,10,0.5,0.4339763,fdo
0.8,0.3895,10,10,0.5,0.4339763,fdo
0.1,0.41145,10,10,0.5,0.4339763,fdo
1,0.41145,10,10,0.5,0.4339763,fdo
0.5,0.42355,10,10,0.5,0.4339763,fdo
0.8,0.4649,10,10,0.5,0.4339763,fdo
0.7,0.46065,10,10,0.5,0.4339763,fdo
0.8,0.43605,10,10,0.5,0.4339763,fdo
0.7,0.4945,10,10,0.5,0.4339763,fdo
0.6,0.4259,10,10,0.5,0.4339763,fdo
0.6,0.42355,10,10,0.5,0.4339763,fdo
0.8,0.4883,10,10,0.5,0.4339763,fdo
0.6,0.4099,10,10,0.5,0.4339763,fdo
0.4,0.4259,10,10,0.5,0.4339763,fdo
0.7,0.41155,10,10,0.5,0.4339763,fdo
0.8,0.3503,10,10,0.5,0.4339763,fdo
0.2,0.39305,10,10,0.5,0.4339763,fdo
0.8,0.43945,10,10,0.5,0.4339763,fdo
0.6,0.4714,10,10,0.5,0.4339763,fdo
0.2,0.46205,10,10,0.5,0.4339763,fdo
0.7,0.44865,10,10,0.5,0.4339763,fdo
0.6,0.4379,10,10,0.5,0.4339763,fdo
0.4,0.41145,10,10,0.5,0.4339763,fdo
0.5,0.4525,10,10,0.5,0.4339763,fdo
0.4,0.3658,10,10,0.5,0.4339763,fdo
0.3,0.43605,10,10,0.5,0.4339763,fdo
0.5,0.41755,10,10,0.5,0.4339763,fdo
0.5,0.41155,10,10,0.5,0.4339763,fdo
0.8,0.4637,10,10,0.5,0.4339763,fdo
0.4,0.3846,10,10,0.5,0.4339763,fdo
0.8,0.4375,10,10,0.5,0.4339763,fdo
0.5,0.4498,10,10,0.5,0.4339763,fdo
0.4,0.37455,10,10,0.5,0.4339763,fdo
0.6,0.5255,10,10,0.5,0.4339763,fdo
0.9,0.3658,10,10,0.5,0.4339763,fdo
0.6,0.4498,10,10,0.5,0.4339763,fdo
0.7,0.4259,10,10,0.5,0.4339763,fdo
0.5,0.3503,10,10,0.5,0.4339763,fdo
0.6,0.5255,10,10,0.5,0.4339763,fdo
0.1,0.43935,10,10,0.5,0.4339763,fdo
0.1,0.4945,10,10,0.5,0.4339763,fdo
0.8,0.414,10,10,0.5,0.4339763,fdo
0.2,0.4787,10,10,0.5,0.4339763,fdo
0.7,0.39765,10,10,0.5,0.4339763,fdo
0.1,0.40515,10,10,0.5,0.4339763,fdo
0.5,0.44295,10,10,0.5,0.4339763,fdo
0.7,0.4714,10,10,0.5,0.4339763,fdo
0.9,0.3606,10,10,0.5,0.4339763,fdo
0.8,0.39765,10,10,0.5,0.4339763,fdo
0.9,0.5255,10,10,0.5,0.4339763,fdo
0.4,0.4714,10,10,0.5,0.4339763,fdo
0.9,0.36145,10,10,0.5,0.4339763,fdo
0.6,0.44295,10,10,0.5,0.4339763,fdo
0.5,0.38785,10,10,0.5,0.4339763,fdo
0.5,0.4328,10,10,0.5,0.4339763,fdo
0.6,0.4902,10,10,0.5,0.4339763,fdo
0.7,0.4099,10,10,0.5,0.4339763,fdo
0.4,0.4498,10,10,0.5,0.4339763,fdo
0.4,0.53215,10,10,0.5,0.4339763,fdo
0.7,0.3846,10,10,0.5,0.4339763,fdo
0.7,0.3895,10,10,0.5,0.4339763,fdo
0.6,0.5224,10,10,0.5,0.4339763,fdo
0.5,0.38865,10,10,0.5,0.4339763,fdo
0.5,0.5224,10,10,0.5,0.4339763,fdo
1,0.4328,10,10,0.5,0.4339763,fdo
0.5,0.4883,10,10,0.5,0.4339763,fdo
0.7,0.4498,10,10,0.5,0.4339763,fdo
0.5,0.4787,10,10,0.5,0.4339763,fdo
0.4,0.4649,10,10,0.5,0.4339763,fdo
0.7,0.4195,10,10,0.5,0.4339763,fdo
0.7,0.5046,10,10,0.5,0.4339763,fdo
0.4,0.40925,10,10,0.5,0.4339763,fdo
0.9,0.3966,10,10,0.5,0.4339763,fdo
0.4,0.446,10,10,0.5,0.4339763,fdo
0.5,0.3966,10,10,0.5,0.4339763,fdo
0.6,0.4328,10,10,0.5,0.4339763,fdo
0.8,0.42355,10,10,0.5,0.4339763,fdo
0.8,0.4451,10,10,0.5,0.4339763,fdo
0.6,0.4451,10,10,0.5,0.4339763,fdo
0.6,0.39305,10,10,0.5,0.4339763,fdo
0.2,0.42355,10,10,0.5,0.4339763,fdo
0.4,0.41995,10,10,0.5,0.4339763,fdo
0.8,0.4335,10,10,0.5,0.4339763,fdo
0.6,0.40925,10,10,0.5,0.4339763,fdo
0.4,0.3606,10,10,0.5,0.4339763,fdo
0.5,0.4651,10,10,0.5,0.4339763,fdo
0.8,0.4649,10,10,0.5,0.4339763,fdo
0.3,0.4346,10,10,0.5,0.4339763,fdo
0.2,0.4714,10,10,0.5,0.4339763,fdo
0.3,0.40925,10,10,0.5,0.4339763,fdo
0.2,0.4259,10,10,0.5,0.4339763,fdo
0.7,0.41155,10,10,0.5,0.4339763,fdo
0.6,0.39765,10,10,0.5,0.4339763,fdo
0.8,0.4846,10,10,0.5,0.4339763,fdo
0.4,0.5255,10,10,0.5,0.4339763,fdo
0.9,0.3966,10,10,0.5,0.4339763,fdo
0.9,0.43605,10,10,0.5,0.4339763,fdo
0.9,0.43935,10,10,0.5,0.4339763,fdo
0.5,0.3503,10,10,0.5,0.4339763,fdo
0.5,0.38865,10,10,0.5,0.4339763,fdo
0.5,0.4525,10,10,0.5,0.4339763,fdo
0.9,0.39255,10,10,0.5,0.4339763,fdo
0.7,0.4346,10,10,0.5,0.4339763,fdo
0.5,0.44705,10,10,0.5,0.4339763,fdo
0.6,0.41125,10,10,0.5,0.4339763,fdo
0.2,0.4681,10,10,0.5,0.4339763,fdo
0.8,0.4714,10,10,0.5,0.4339763,fdo
0.4,0.38785,10,10,0.5,0.4339763,fdo
0.5,0.4649,10,10,0.5,0.4339763,fdo
0.6,0.4259,10,10,0.5,0.4339763,fdo
0.4,0.446,10,10,0.5,0.4339763,fdo
0.6,0.4078,10,10,0.5,0.4339763,fdo
0.5,0.3819,10,10,0.5,0.4339763,fdo
0.8,0.43605,10,10,0.5,0.4339763,fdo
0.6,0.4982,10,10,0.5,0.4339763,fdo
0.4,0.4122,10,10,0.5,0.4339763,fdo
0.6,0.38225,10,10,0.5,0.4339763,fdo
0.2,0.4725,10,10,0.5,0.4339763,fdo
0.4,0.43935,10,10,0.5,0.4339763,fdo
0.4,0.3819,10,10,0.5,0.4339763,fdo
0.3,0.4451,10,10,0.5,0.4339763,fdo
0.6,0.3704,10,10,0.5,0.4339763,fdo
0.4,0.4714,10,10,0.5,0.4339763,fdo
0.2,0.3503,10,10,0.5,0.4339763,fdo
0.9,0.38785,10,10,0.5,0.4339763,fdo
0.6,0.527,10,10,0.5,0.4339763,fdo
0.8,0.3966,10,10,0.5,0.4339763,fdo
0.2,0.46775,10,10,0.5,0.4339763,fdo
0.4,0.5038,10,10,0.5,0.4339763,fdo
0.3,0.36505,10,10,0.5,0.4339763,fdo
1,0.4982,10,10,0.5,0.4339763,fdo
0.9,0.46035,10,10,0.5,0.4339763,fdo
0.5,0.414,10,10,0.5,0.4339763,fdo
0.1,0.3658,10,10,0.5,0.4339763,fdo
0.5,0.44295,10,10,0.5,0.4339763,fdo
0.2,0.41145,10,10,0.5,0.4339763,fdo
0.8,0.40515,10,10,0.5,0.4339763,fdo
0.8,0.48915,10,10,0.5,0.4339763,fdo
0.5,0.48915,10,10,0.5,0.4339763,fdo
0.3,0.36505,10,10,0.5,0.4339763,fdo
0.5,0.4375,10,10,0.5,0.4339763,fdo
0.4,0.4945,10,10,0.5,0.4339763,fdo
0.5,0.4335,10,10,0.5,0.4339763,fdo
0.3,0.4902,10,10,0.5,0.4339763,fdo
0.7,0.41965,10,10,0.5,0.4339763,fdo
0.8,0.4651,10,10,0.5,0.4339763,fdo
0.7,0.4375,10,10,0.5,0.4339763,fdo
0.9,0.52065,10,10,0.5,0.4339763,fdo
0.6,0.5069,10,10,0.5,0.4339763,fdo
0.6,0.4725,10,10,0.5,0.4339763,fdo
0.5,0.4078,10,10,0.5,0.4339763,fdo
0.4,0.4341,10,10,0.5,0.4339763,fdo
0.4,0.4982,10,10,0.5,0.4339763,fdo
0.4,0.3716,10,10,0.5,0.4339763,fdo
0.9,0.4379,10,10,0.5,0.4339763,fdo
0.8,0.39255,10,10,0.5,0.4339763,fdo
0.6,0.46205,10,10,0.5,0.4339763,fdo
0.3,0.42285,10,10,0.5,0.4339763,fdo
0.2,0.3704,10,10,0.5,0.4339763,fdo
0.5,0.37715,10,10,0.5,0.4339763,fdo
0.6,0.4651,10,10,0.5,0.4339763,fdo
0.1,0.4078,10,10,0.5,0.4339763,fdo
0.5,0.4525,10,10,0.5,0.4339763,fdo
0.7,0.41125,10,10,0.5,0.4339763,fdo
0.8,0.428,10,10,0.5,0.4339763,fdo
0.3,0.53215,10,10,0.5,0.4339763,fdo
0.5,0.37455,10,10,0.5,0.4339763,fdo
0.6,0.4379,10,10,0.5,0.4339763,fdo
0.7,0.4982,10,10,0.5,0.4339763,fdo
0.7,0.4129,10,10,0.5,0.4339763,fdo
0.4,0.4099,10,10,0.5,0.4339763,fdo
0.1,0.39305,10,10,0.5,0.4339763,fdo
0.4,0.4902,10,10,0.5,0.4339763,fdo
0.7,0.38225,10,10,0.5,0.4339763,fdo
0.6,0.4335,10,10,0.5,0.4339763,fdo
0.6,0.4714,10,10,0.5,0.4339763,fdo
0.6,0.4133,10,10,0.5,0.4339763,fdo
0.8,0.5038,10,10,0.5,0.4339763,fdo
0.6,0.37605,10,10,0.5,0.4339763,fdo
0.4,0.41995,10,10,0.5,0.4339763,fdo
0.4,0.4208,10,10,0.5,0.4339763,fdo
0.4,0.36505,10,10,0.5,0.4339763,fdo
0.9,0.4651,10,10,0.5,0.4339763,fdo
0.7,0.3966,10,10,0.5,0.4339763,fdo
0.7,0.527,10,10,0.5,0.4339763,fdo
0.5,0.46875,10,10,0.5,0.4339763,fdo
0.9,0.4328,10,10,0.5,0.4339763,fdo
0.8,0.3606,10,10,0.5,0.4339763,fdo
0.4,0.3966,10,10,0.5,0.4339763,fdo
0.5,0.3659,10,10,0.5,0.4339763,fdo
0.3,0.4451,10,10,0.5,0.4339763,fdo
0.5,0.4651,10,10,0.5,0.4339763,fdo
0.5,0.38865,10,10,0.5,0.4339763,fdo
0.5,0.3659,10,10,0.5,0.4339763,fdo
0.6,0.41755,10,10,0.5,0.4339763,fdo
0.9,0.37455,10,10,0.5,0.4339763,fdo
0.6,0.41125,10,10,0.5,0.4339763,fdo
0.8,0.38225,10,10,0.5,0.4339763,fdo
0.4,0.41755,10,10,0.5,0.4339763,fdo
0.6,0.40515,10,10,0.5,0.4339763,fdo
0.4,0.41995,10,10,0.5,0.4339763,fdo
0.9,0.4208,10,10,0.5,0.4339763,fdo
0.5,0.4714,10,10,0.5,0.4339763,fdo
0.6,0.46875,10,10,0.5,0.4339763,fdo
0.4,0.5255,10,10,0.5,0.4339763,fdo
0.7,0.4982,10,10,0.5,0.4339763,fdo
0.6,0.5224,10,10,0.5,0.4339763,fdo
0.9,0.4375,10,10,0.5,0.4339763,fdo
1,0.43605,10,10,0.5,0.4339763,fdo
0.5,0.5224,10,10,0.5,0.4339763,fdo
0.7,0.41155,10,10,0.5,0.4339763,fdo
0.4,0.38225,10,10,0.5,0.4339763,fdo
1,0.41125,10,10,0.5,0.4339763,fdo
0.5,0.4982,10,10,0.5,0.4339763,fdo
0.7,0.4651,10,10,0.5,0.4339763,fdo
0.8,0.4341,10,10,0.5,0.4339763,fdo
0.7,0.43605,10,10,0.5,0.4339763,fdo
0.5,0.4129,10,10,0.5,0.4339763,fdo
0.5,0.3955,10,10,0.5,0.4339763,fdo
0.4,0.3605,10,10,0.5,0.4339763,fdo
0.5,0.42355,10,10,0.5,0.4339763,fdo
0.9,0.48915,10,10,0.5,0.4339763,fdo
0.7,0.4498,10,10,0.5,0.4339763,fdo
0.7,0.4637,10,10,0.5,0.4339763,fdo
0.6,0.3895,10,10,0.5,0.4339763,fdo
0.5,0.4498,10,10,0.5,0.4339763,fdo
0.4,0.4498,10,10,0.5,0.4339763,fdo
0.5,0.44865,10,10,0.5,0.4339763,fdo
0.6,0.43945,10,10,0.5,0.4339763,fdo
0.5,0.38865,10,10,0.5,0.4339763,fdo
0.9,0.4982,10,10,0.5,0.4339763,fdo
0.8,0.414,10,10,0.5,0.4339763,fdo
0.9,0.42355,10,10,0.5,0.4339763,fdo
0.2,0.4451,10,10,0.5,0.4339763,fdo
0.5,0.3606,10,10,0.5,0.4339763,fdo
0.9,0.4927,10,10,0.5,0.4339763,fdo
0.5,0.40515,10,10,0.5,0.4339763,fdo
0.6,0.45575,10,10,0.5,0.4339763,fdo
0.4,0.44705,10,10,0.5,0.4339763,fdo
0.4,0.39255,10,10,0.5,0.4339763,fdo
0.5,0.4982,10,10,0.5,0.4339763,fdo
0.4,0.527,10,10,0.5,0.4339763,fdo
0.6,0.44295,10,10,0.5,0.4339763,fdo
0.9,0.4725,10,10,0.5,0.4339763,fdo
0.4,0.3503,10,10,0.5,0.4339763,fdo
0.3,0.44865,10,10,0.5,0.4339763,fdo
0.6,0.42765,10,10,0.5,0.4339763,fdo
0.7,0.46875,10,10,0.5,0.4339763,fdo
0.8,0.43945,10,10,0.5,0.4339763,fdo
0.4,0.4637,10,10,0.5,0.4339763,fdo
0.6,0.5213,10,10,0.5,0.4339763,fdo
0.5,0.41155,10,10,0.5,0.4339763,fdo
0.7,0.46775,10,10,0.5,0.4339763,fdo
0.7,0.4583,10,10,0.5,0.4339763,fdo
0.5,0.41145,10,10,0.5,0.4339763,fdo
0.6,0.5255,10,10,0.5,0.4339763,fdo
0.1,0.40925,10,10,0.5,0.4339763,fdo
0.7,0.4583,10,10,0.5,0.4339763,fdo
0.5,0.4195,10,10,0.5,0.4339763,fdo
0.8,0.38225,10,10,0.5,0.4339763,fdo
0.6,0.46205,10,10,0.5,0.4339763,fdo
0.7,0.37605,10,10,0.5,0.4339763,fdo
0.5,0.3966,10,10,0.5,0.4339763,fdo
0.5,0.3658,10,10,0.5,0.4339763,fdo
0.9,0.53215,10,10,0.5,0.4339763,fdo
0.6,0.40515,10,10,0.5,0.4339763,fdo
0.7,0.435,10,10,0.5,0.4339763,fdo
0.1,0.46875,10,10,0.5,0.4339763,fdo
0.6,0.53215,10,10,0.5,0.4339763,fdo
0.7,0.43935,10,10,0.5,0.4339763,fdo
0.7,0.3877,10,10,0.5,0.4339763,fdo
0.9,0.3606,10,10,0.5,0.4339763,fdo
0.9,0.4714,10,10,0.5,0.4339763,fdo
0.6,0.46775,10,10,0.5,0.4339763,fdo
0.6,0.4714,10,10,0.5,0.4339763,fdo
0.5,0.4099,10,10,0.5,0.4339763,fdo
0.4,0.4525,10,10,0.5,0.4339763,fdo
0.6,0.414,10,10,0.5,0.4339763,fdo
0.9,0.41145,10,10,0.5,0.4339763,fdo
0.5,0.41995,10,10,0.5,0.4339763,fdo
0.6,0.4129,10,10,0.5,0.4339763,fdo
0.4,0.39255,10,10,0.5,0.4339763,fdo
0.6,0.4725,10,10,0.5,0.4339763,fdo
0.4,0.4129,10,10,0.5,0.4339763,fdo
0.6,0.5224,10,10,0.5,0.4339763,fdo
0.7,0.3704,10,10,0.5,0.4339763,fdo
0.8,0.3846,10,10,0.5,0.4339763,fdo
0.6,0.37715,10,10,0.5,0.4339763,fdo
0.5,0.44865,10,10,0.5,0.4339763,fdo
0.5,0.4451,10,10,0.5,0.4339763,fdo
0.4,0.46315,10,10,0.5,0.4339763,fdo
0.7,0.435,10,10,0.5,0.4339763,fdo
0.4,0.4379,10,10,0.5,0.4339763,fdo
0.5,0.39305,10,10,0.5,0.4339763,fdo
0.7,0.4375,10,10,0.5,0.4339763,fdo
0.7,0.37605,10,10,0.5,0.4339763,fdo
0.6,0.4208,10,10,0.5,0.4339763,fdo
0.5,0.42285,10,10,0.5,0.4339763,fdo
0.3,0.4651,10,10,0.5,0.4339763,fdo
0.4,0.4787,10,10,0.5,0.4339763,fdo
0.6,0.435,10,10,0.5,0.4339763,fdo
0.4,0.5038,10,10,0.5,0.4339763,fdo
0.4,0.37605,10,10,0.5,0.4339763,fdo
0.7,0.4328,10,10,0.5,0.4339763,fdo
0.9,0.4787,10,10,0.5,0.4339763,fdo
0.7,0.46035,10,10,0.5,0.4339763,fdo
0.6,0.5038,10,10,0.5,0.4339763,fdo
0.6,0.4714,10,10,0.5,0.4339763,fdo
0.7,0.3819,10,10,0.5,0.4339763,fdo
0.4,0.4379,10,10,0.5,0.4339763,fdo
0.8,0.5069,10,10,0.5,0.4339763,fdo
0.4,0.41155,10,10,0.5,0.4339763,fdo
0.9,0.46775,10,10,0.5,0.4339763,fdo
0.6,0.38225,10,10,0.5,0.4339763,fdo
0.6,0.4379,10,10,0.5,0.4339763,fdo
0.9,0.38865,10,10,0.5,0.4339763,fdo
0.5,0.4451,10,10,0.5,0.4339763,fdo
0.8,0.4451,10,10,0.5,0.4339763,fdo
0.5,0.39765,10,10,0.5,0.4339763,fdo
0.8,0.4945,10,10,0.5,0.4339763,fdo
0.6,0.44865,10,10,0.5,0.4339763,fdo
0.5,0.53215,10,10,0.5,0.4339763,fdo
0.6,0.4649,10,10,0.5,0.4339763,fdo
0.5,0.46315,10,10,0.5,0.4339763,fdo
0.3,0.41755,10,10,0.5,0.4339763,fdo
0.6,0.48915,10,10,0.5,0.4339763,fdo
0.8,0.414,10,10,0.5,0.4339763,fdo
0.6,0.46065,10,10,0.5,0.4339763,fdo
0.8,0.3503,10,10,0.5,0.4339763,fdo
0.9,0.4379,10,10,0.5,0.4339763,fdo
0.7,0.4498,10,10,0.5,0.4339763,fdo
0.5,0.39305,10,10,0.5,0.4339763,fdo
0.7,0.4927,10,10,0.5,0.4339763,fdo
0.6,0.4498,10,10,0.5,0.4339763,fdo
0.4,0.37455,10,10,0.5,0.4339763,fdo
0.4,0.3704,10,10,0.5,0.4339763,fdo
0.4,0.4714,10,10,0.5,0.4339763,fdo
0.6,0.3606,10,10,0.5,0.4339763,fdo
0.3,0.4346,10,10,0.5,0.4339763,fdo
0.5,0.4099,10,10,0.5,0.4339763,fdo
0.4,0.43935,10,10,0.5,0.4339763,fdo
0.5,0.4379,10,10,0.5,0.4339763,fdo
0.6,0.42285,10,10,0.5,0.4339763,fdo
0.4,0.3503,10,10,0.5,0.4339763,fdo
0.5,0.4787,10,10,0.5,0.4339763,fdo
0.4,0.4259,10,10,0.5,0.4339763,fdo
0.5,0.436,10,10,0.5,0.4339763,fdo
0.6,0.428,10,10,0.5,0.4339763,fdo
0.6,0.43605,10,10,0.5,0.4339763,fdo
0.6,0.3877,10,10,0.5,0.4339763,fdo
0.5,0.42355,10,10,0.5,0.4339763,fdo
0.9,0.39765,10,10,0.5,0.4339763,fdo
0.7,0.40925,10,10,0.5,0.4339763,fdo
0.5,0.3846,10,10,0.5,0.4339763,fdo
0.4,0.40515,10,10,0.5,0.4339763,fdo
0.7,0.48915,10,10,0.5,0.4339763,fdo
0.8,0.4649,10,10,0.5,0.4339763,fdo
0.6,0.4637,10,10,0.5,0.4339763,fdo
0.4,0.37715,10,10,0.5,0.4339763,fdo
0.9,0.4328,10,10,0.5,0.4339763,fdo
0.5,0.5046,10,10,0.5,0.4339763,fdo
0.7,0.3605,10,10,0.5,0.4339763,fdo
0.6,0.3659,10,10,0.5,0.4339763,fdo
0.8,0.44705,10,10,0.5,0.4339763,fdo
0.8,0.37455,10,10,0.5,0.4339763,fdo
0.8,0.44705,10,10,0.5,0.4339763,fdo
0.3,0.41155,10,10,0.5,0.4339763,fdo
0.7,0.4129,10,10,0.5,0.4339763,fdo
0.9,0.4129,10,10,0.5,0.4339763,fdo
0.5,0.4649,10,10,0.5,0.4339763,fdo
0.8,0.46315,10,10,0.5,0.4339763,fdo
0.7,0.4259,10,10,0.5,0.4339763,fdo
0.6,0.4129,10,10,0.5,0.4339763,fdo
0.4,0.39255,10,10,0.5,0.4339763,fdo
0.6,0.41125,10,10,0.5,0.4339763,fdo
0.6,0.4195,10,10,0.5,0.4339763,fdo
0.6,0.4099,10,10,0.5,0.4339763,fdo
0.5,0.4346,10,10,0.5,0.4339763,fdo
0.9,0.44705,10,10,0.5,0.4339763,fdo
0.5,0.3605,10,10,0.5,0.4339763,fdo
0.8,0.40515,10,10,0.5,0.4339763,fdo
0.6,0.3503,10,10,0.5,0.4339763,fdo
0.1,0.4379,10,10,0.5,0.4339763,fdo
0.4,0.45575,10,10,0.5,0.4339763,fdo
0.4,0.5046,10,10,0.5,0.4339763,fdo
1,0.3605,10,10,0.5,0.4339763,fdo
0.4,0.446,10,10,0.5,0.4339763,fdo
0.7,0.56045,10,10,0.5,0.4339763,fdo
0.5,0.44705,10,10,0.5,0.4339763,fdo
0.5,0.43605,10,10,0.5,0.4339763,fdo
0.2,0.4129,10,10,0.5,0.4339763,fdo
0.7,0.3819,10,10,0.5,0.4339763,fdo
0.7,0.436,10,10,0.5,0.4339763,fdo
0.1,0.3966,10,10,0.5,0.4339763,fdo
0.9,0.4451,10,10,0.5,0.4339763,fdo
0.9,0.39255,10,10,0.5,0.4339763,fdo
0.6,0.5069,10,10,0.5,0.4339763,fdo
0.5,0.39765,10,10,0.5,0.4339763,fdo
0.4,0.4787,10,10,0.5,0.4339763,fdo
0.6,0.4714,10,10,0.5,0.4339763,fdo
0.9,0.38785,10,10,0.5,0.4339763,fdo
0.4,0.41155,10,10,0.5,0.4339763,fdo
0.1,0.41125,10,10,0.5,0.4339763,fdo
0.9,0.3658,10,10,0.5,0.4339763,fdo
0.5,0.4846,10,10,0.5,0.4339763,fdo
0.5,0.3819,10,10,0.5,0.4339763,fdo
0.4,0.3966,10,10,0.5,0.4339763,fdo
0.5,0.41155,10,10,0.5,0.4339763,fdo
0.5,0.4698,10,10,0.5,0.4339763,fdo
0.9,0.527,10,10,0.5,0.4339763,fdo
0.2,0.4982,10,10,0.5,0.4339763,fdo
0.6,0.4375,10,10,0.5,0.4339763,fdo
0.4,0.3877,10,10,0.5,0.4339763,fdo
0.5,0.4451,10,10,0.5,0.4339763,fdo
0.2,0.39255,10,10,0.5,0.4339763,fdo
0.5,0.4651,10,10,0.5,0.4339763,fdo
0.6,0.56045,10,10,0.5,0.4339763,fdo
0.9,0.37605,10,10,0.5,0.4339763,fdo
0.1,0.44865,10,10,0.5,0.4339763,fdo
0.7,0.5224,10,10,0.5,0.4339763,fdo
0.8,0.39255,10,10,0.5,0.4339763,fdo
0.4,0.42285,10,10,0.5,0.4339763,fdo
0.8,0.39255,10,10,0.5,0.4339763,fdo
1,0.3877,10,10,0.5,0.4339763,fdo
0.8,0.4846,10,10,0.5,0.4339763,fdo
0.625,0.4041,25,10,0.5,0.398638,fdo
0.583333333333333,0.41245,25,10,0.5,0.398638,fdo
0.25,0.37585,25,10,0.5,0.398638,fdo
0.375,0.3846,25,10,0.5,0.398638,fdo
0.416666666666667,0.406,25,10,0.5,0.398638,fdo
0.5,0.4463,25,10,0.5,0.398638,fdo
0.583333333333333,0.37405,25,10,0.5,0.398638,fdo
0.375,0.36775,25,10,0.5,0.398638,fdo
0.541666666666667,0.39815,25,10,0.5,0.398638,fdo
0.291666666666667,0.33845,25,10,0.5,0.398638,fdo
0.625,0.37705,25,10,0.5,0.398638,fdo
0.666666666666667,0.4249,25,10,0.5,0.398638,fdo
0.375,0.40005,25,10,0.5,0.398638,fdo
0.291666666666667,0.4489,25,10,0.5,0.398638,fdo
0.458333333333333,0.4653,25,10,0.5,0.398638,fdo
0.625,0.4274,25,10,0.5,0.398638,fdo
0.416666666666667,0.361,25,10,0.5,0.398638,fdo
0.458333333333333,0.41015,25,10,0.5,0.398638,fdo
0.708333333333333,0.44545,25,10,0.5,0.398638,fdo
0.541666666666667,0.41305,25,10,0.5,0.398638,fdo
0.458333333333333,0.415,25,10,0.5,0.398638,fdo
0.5,0.36495,25,10,0.5,0.398638,fdo
0.541666666666667,0.36545,25,10,0.5,0.398638,fdo
0.625,0.447,25,10,0.5,0.398638,fdo
0.166666666666667,0.36605,25,10,0.5,0.398638,fdo
0.416666666666667,0.43295,25,10,0.5,0.398638,fdo
0.375,0.38775,25,10,0.5,0.398638,fdo
0.458333333333333,0.45255,25,10,0.5,0.398638,fdo
0.291666666666667,0.395,25,10,0.5,0.398638,fdo
0.333333333333333,0.40255,25,10,0.5,0.398638,fdo
0.416666666666667,0.47535,25,10,0.5,0.398638,fdo
0.375,0.4558,25,10,0.5,0.398638,fdo
0.541666666666667,0.39565,25,10,0.5,0.398638,fdo
