err.hat,errxy,n,p,prop,err,strat
0.166666666666667,0.14455,500,100,0.5,0.15441185,sdcv
0.174603174603175,0.1631,500,100,0.5,0.15441185,sdcv
0.126984126984127,0.1551,500,100,0.5,0.15441185,sdcv
0.174603174603175,0.1501,500,100,0.5,0.15441185,sdcv
0.158730158730159,0.14805,500,100,0.5,0.15441185,sdcv
0.111111111111111,0.1434,500,100,0.5,0.15441185,sdcv
0.166666666666667,0.14265,500,100,0.5,0.15441185,sdcv
0.126984126984127,0.14675,500,100,0.5,0.15441185,sdcv
0.182539682539683,0.1511,500,100,0.5,0.15441185,sdcv
0.174603174603175,0.1575,500,100,0.5,0.15441185,sdcv
0.23015873015873,0.14875,500,100,0.5,0.15441185,sdcv
0.174603174603175,0.15125,500,100,0.5,0.15441185,sdcv
0.174603174603175,0.15795,500,100,0.5,0.15441185,sdcv
0.158730158730159,0.15125,500,100,0.5,0.15441185,sdcv
0.126984126984127,0.1403,500,100,0.5,0.15441185,sdcv
0.182539682539683,0.1566,500,100,0.5,0.15441185,sdcv
0.142857142857143,0.1519,500,100,0.5,0.15441185,sdcv
0.182539682539683,0.1485,500,100,0.5,0.15441185,sdcv
0.142857142857143,0.1662,500,100,0.5,0.15441185,sdcv
0.166666666666667,0.16925,500,100,0.5,0.15441185,sdcv
0.126984126984127,0.1449,500,100,0.5,0.15441185,sdcv
0.158730158730159,0.1521,500,100,0.5,0.15441185,sdcv
0.158730158730159,0.1592,500,100,0.5,0.15441185,sdcv
0.158730158730159,0.15935,500,100,0.5,0.15441185,sdcv
0.174603174603175,0.1494,500,100,0.5,0.15441185,sdcv
0.158730158730159,0.1609,500,100,0.5,0.15441185,sdcv
0.142857142857143,0.16205,500,100,0.5,0.15441185,sdcv
0.142857142857143,0.15135,500,100,0.5,0.15441185,sdcv
0.119047619047619,0.14045,500,100,0.5,0.15441185,sdcv
0.111111111111111,0.15435,500,100,0.5,0.15441185,sdcv
0.174603174603175,0.14665,500,100,0.5,0.15441185,sdcv
0.19047619047619,0.148,500,100,0.5,0.15441185,sdcv
0.142857142857143,0.17915,500,100,0.5,0.15441185,sdcv
0.182539682539683,0.15415,500,100,0.5,0.15441185,sdcv
0.134920634920635,0.15165,500,100,0.5,0.15441185,sdcv
0.111111111111111,0.1631,500,100,0.5,0.15441185,sdcv
0.19047619047619,0.14815,500,100,0.5,0.15441185,sdcv
0.166666666666667,0.1493,500,100,0.5,0.15441185,sdcv
0.134920634920635,0.1512,500,100,0.5,0.15441185,sdcv
0.23015873015873,0.18045,500,100,0.5,0.15441185,sdcv
0.182539682539683,0.1451,500,100,0.5,0.15441185,sdcv
0.19047619047619,0.15485,500,100,0.5,0.15441185,sdcv
0.19047619047619,0.1524,500,100,0.5,0.15441185,sdcv
0.119047619047619,0.14545,500,100,0.5,0.15441185,sdcv
0.126984126984127,0.15485,500,100,0.5,0.15441185,sdcv
0.206349206349206,0.15375,500,100,0.5,0.15441185,sdcv
0.142857142857143,0.15865,500,100,0.5,0.15441185,sdcv
0.182539682539683,0.14595,500,100,0.5,0.15441185,sdcv
0.126984126984127,0.1498,500,100,0.5,0.15441185,sdcv
0.158730158730159,0.14695,500,100,0.5,0.15441185,sdcv
0.166666666666667,0.1616,500,100,0.5,0.15441185,sdcv
0.119047619047619,0.1609,500,100,0.5,0.15441185,sdcv
0.166666666666667,0.15705,500,100,0.5,0.15441185,sdcv
0.214285714285714,0.15835,500,100,0.5,0.15441185,sdcv
0.166666666666667,0.1487,500,100,0.5,0.15441185,sdcv
0.19047619047619,0.15425,500,100,0.5,0.15441185,sdcv
0.111111111111111,0.16335,500,100,0.5,0.15441185,sdcv
0.158730158730159,0.14515,500,100,0.5,0.15441185,sdcv
0.182539682539683,0.15495,500,100,0.5,0.15441185,sdcv
0.142857142857143,0.14745,500,100,0.5,0.15441185,sdcv
0.198412698412698,0.1859,500,100,0.5,0.15441185,sdcv
0.174603174603175,0.1734,500,100,0.5,0.15441185,sdcv
0.126984126984127,0.14735,500,100,0.5,0.15441185,sdcv
0.111111111111111,0.155,500,100,0.5,0.15441185,sdcv
0.182539682539683,0.1545,500,100,0.5,0.15441185,sdcv
0.158730158730159,0.1476,500,100,0.5,0.15441185,sdcv
0.150793650793651,0.14825,500,100,0.5,0.15441185,sdcv
0.198412698412698,0.15045,500,100,0.5,0.15441185,sdcv
0.134920634920635,0.14515,500,100,0.5,0.15441185,sdcv
0.198412698412698,0.1669,500,100,0.5,0.15441185,sdcv
0.150793650793651,0.201,500,100,0.5,0.15441185,sdcv
0.103174603174603,0.1587,500,100,0.5,0.15441185,sdcv
0.111111111111111,0.14905,500,100,0.5,0.15441185,sdcv
0.158730158730159,0.14995,500,100,0.5,0.15441185,sdcv
0.0793650793650794,0.1481,500,100,0.5,0.15441185,sdcv
0.119047619047619,0.1645,500,100,0.5,0.15441185,sdcv
0.150793650793651,0.1639,500,100,0.5,0.15441185,sdcv
0.119047619047619,0.1523,500,100,0.5,0.15441185,sdcv
0.182539682539683,0.1542,500,100,0.5,0.15441185,sdcv
0.150793650793651,0.1414,500,100,0.5,0.15441185,sdcv
0.174603174603175,0.15605,500,100,0.5,0.15441185,sdcv
0.134920634920635,0.16225,500,100,0.5,0.15441185,sdcv
0.174603174603175,0.1612,500,100,0.5,0.15441185,sdcv
0.174603174603175,0.1718,500,100,0.5,0.15441185,sdcv
0.0793650793650794,0.1454,500,100,0.5,0.15441185,sdcv
0.182539682539683,0.1479,500,100,0.5,0.15441185,sdcv
0.166666666666667,0.15935,500,100,0.5,0.15441185,sdcv
0.182539682539683,0.1431,500,100,0.5,0.15441185,sdcv
0.0952380952380952,0.14835,500,100,0.5,0.15441185,sdcv
0.158730158730159,0.1577,500,100,0.5,0.15441185,sdcv
0.198412698412698,0.1495,500,100,0.5,0.15441185,sdcv
0.19047619047619,0.15135,500,100,0.5,0.15441185,sdcv
0.126984126984127,0.14165,500,100,0.5,0.15441185,sdcv
0.150793650793651,0.1452,500,100,0.5,0.15441185,sdcv
0.166666666666667,0.1634,500,100,0.5,0.15441185,sdcv
0.150793650793651,0.15565,500,100,0.5,0.15441185,sdcv
0.126984126984127,0.16605,500,100,0.5,0.15441185,sdcv
0.111111111111111,0.1474,500,100,0.5,0.15441185,sdcv
0.158730158730159,0.1523,500,100,0.5,0.15441185,sdcv
0.19047619047619,0.1469,500,100,0.5,0.15441185,sdcv
0.182539682539683,0.15245,500,100,0.5,0.15441185,sdcv
0.134920634920635,0.14785,500,100,0.5,0.15441185,sdcv
0.142857142857143,0.16325,500,100,0.5,0.15441185,sdcv
0.119047619047619,0.16035,500,100,0.5,0.15441185,sdcv
0.214285714285714,0.15605,500,100,0.5,0.15441185,sdcv
0.182539682539683,0.1554,500,100,0.5,0.15441185,sdcv
0.158730158730159,0.15125,500,100,0.5,0.15441185,sdcv
0.174603174603175,0.17475,500,100,0.5,0.15441185,sdcv
0.174603174603175,0.14965,500,100,0.5,0.15441185,sdcv
0.206349206349206,0.1605,500,100,0.5,0.15441185,sdcv
0.111111111111111,0.1493,500,100,0.5,0.15441185,sdcv
0.111111111111111,0.14775,500,100,0.5,0.15441185,sdcv
0.206349206349206,0.1768,500,100,0.5,0.15441185,sdcv
0.174603174603175,0.1751,500,100,0.5,0.15441185,sdcv
0.214285714285714,0.1483,500,100,0.5,0.15441185,sdcv
0.134920634920635,0.1479,500,100,0.5,0.15441185,sdcv
0.142857142857143,0.14265,500,100,0.5,0.15441185,sdcv
0.166666666666667,0.14665,500,100,0.5,0.15441185,sdcv
0.134920634920635,0.16205,500,100,0.5,0.15441185,sdcv
0.214285714285714,0.15285,500,100,0.5,0.15441185,sdcv
0.111111111111111,0.15135,500,100,0.5,0.15441185,sdcv
0.0952380952380952,0.14345,500,100,0.5,0.15441185,sdcv
0.0952380952380952,0.1406,500,100,0.5,0.15441185,sdcv
0.182539682539683,0.1605,500,100,0.5,0.15441185,sdcv
0.166666666666667,0.1477,500,100,0.5,0.15441185,sdcv
0.119047619047619,0.15755,500,100,0.5,0.15441185,sdcv
0.111111111111111,0.14815,500,100,0.5,0.15441185,sdcv
0.35,0.3607,75,10,0.5,0.36768805,sdcv
0.4,0.3645,75,10,0.5,0.36768805,sdcv
0.6,0.3842,75,10,0.5,0.36768805,sdcv
0.3,0.36595,75,10,0.5,0.36768805,sdcv
0.4,0.33435,75,10,0.5,0.36768805,sdcv
0.3,0.3429,75,10,0.5,0.36768805,sdcv
0.3,0.3319,75,10,0.5,0.36768805,sdcv
0.3,0.3428,75,10,0.5,0.36768805,sdcv
0.3,0.35455,75,10,0.5,0.36768805,sdcv
0.25,0.3469,75,10,0.5,0.36768805,sdcv
0.35,0.33935,75,10,0.5,0.36768805,sdcv
0.45,0.35475,75,10,0.5,0.36768805,sdcv
0.35,0.4493,75,10,0.5,0.36768805,sdcv
0.25,0.35045,75,10,0.5,0.36768805,sdcv
0.55,0.33415,75,10,0.5,0.36768805,sdcv
0.45,0.3685,75,10,0.5,0.36768805,sdcv
0.25,0.37055,75,10,0.5,0.36768805,sdcv
0.45,0.3733,75,10,0.5,0.36768805,sdcv
0.2,0.3497,75,10,0.5,0.36768805,sdcv
0.45,0.36765,75,10,0.5,0.36768805,sdcv
0.4,0.33335,75,10,0.5,0.36768805,sdcv
0.3,0.3501,75,10,0.5,0.36768805,sdcv
0.3,0.3825,75,10,0.5,0.36768805,sdcv
0.4,0.382,75,10,0.5,0.36768805,sdcv
0.4,0.3703,75,10,0.5,0.36768805,sdcv
0.25,0.36665,75,10,0.5,0.36768805,sdcv
0.35,0.3701,75,10,0.5,0.36768805,sdcv
0.25,0.36245,75,10,0.5,0.36768805,sdcv
0.2,0.36155,75,10,0.5,0.36768805,sdcv
0.35,0.37065,75,10,0.5,0.36768805,sdcv
0.25,0.3754,75,10,0.5,0.36768805,sdcv
0.6,0.3306,75,10,0.5,0.36768805,sdcv
0.2,0.3787,75,10,0.5,0.36768805,sdcv
0.3,0.36435,75,10,0.5,0.36768805,sdcv
0.45,0.38035,75,10,0.5,0.36768805,sdcv
0.3,0.3563,75,10,0.5,0.36768805,sdcv
0.35,0.3458,75,10,0.5,0.36768805,sdcv
0.6,0.349,75,10,0.5,0.36768805,sdcv
0.45,0.37565,75,10,0.5,0.36768805,sdcv
0.4,0.36085,75,10,0.5,0.36768805,sdcv
0.45,0.36905,75,10,0.5,0.36768805,sdcv
0.35,0.3815,75,10,0.5,0.36768805,sdcv
0.3,0.3827,75,10,0.5,0.36768805,sdcv
0.6,0.43335,75,10,0.5,0.36768805,sdcv
0.6,0.38805,75,10,0.5,0.36768805,sdcv
0.45,0.34085,75,10,0.5,0.36768805,sdcv
0.2,0.34395,75,10,0.5,0.36768805,sdcv
0.3,0.3385,75,10,0.5,0.36768805,sdcv
0.45,0.3866,75,10,0.5,0.36768805,sdcv
0.5,0.3976,75,10,0.5,0.36768805,sdcv
0.4,0.3997,75,10,0.5,0.36768805,sdcv
0.35,0.39285,75,10,0.5,0.36768805,sdcv
0.45,0.36665,75,10,0.5,0.36768805,sdcv
0.35,0.35805,75,10,0.5,0.36768805,sdcv
0.4,0.36775,75,10,0.5,0.36768805,sdcv
0.2,0.37485,75,10,0.5,0.36768805,sdcv
0.4,0.41395,75,10,0.5,0.36768805,sdcv
0.4,0.37875,75,10,0.5,0.36768805,sdcv
0.35,0.38055,75,10,0.5,0.36768805,sdcv
0.45,0.45615,75,10,0.5,0.36768805,sdcv
0.25,0.34585,75,10,0.5,0.36768805,sdcv
0.35,0.39275,75,10,0.5,0.36768805,sdcv
0.25,0.35135,75,10,0.5,0.36768805,sdcv
0.35,0.34945,75,10,0.5,0.36768805,sdcv
0.35,0.32745,75,10,0.5,0.36768805,sdcv
0.2,0.34385,75,10,0.5,0.36768805,sdcv
0.25,0.4219,75,10,0.5,0.36768805,sdcv
0.4,0.39055,75,10,0.5,0.36768805,sdcv
0.5,0.3584,75,10,0.5,0.36768805,sdcv
0.4,0.36,75,10,0.5,0.36768805,sdcv
0.2,0.32605,75,10,0.5,0.36768805,sdcv
0.5,0.3869,75,10,0.5,0.36768805,sdcv
0.45,0.411,75,10,0.5,0.36768805,sdcv
0.25,0.37885,75,10,0.5,0.36768805,sdcv
0.5,0.4568,75,10,0.5,0.36768805,sdcv
0.3,0.36845,75,10,0.5,0.36768805,sdcv
0.4,0.324,75,10,0.5,0.36768805,sdcv
0.25,0.3751,75,10,0.5,0.36768805,sdcv
0.45,0.35365,75,10,0.5,0.36768805,sdcv
0.3,0.3817,75,10,0.5,0.36768805,sdcv
0.45,0.33415,75,10,0.5,0.36768805,sdcv
0.45,0.38035,75,10,0.5,0.36768805,sdcv
0.5,0.38415,75,10,0.5,0.36768805,sdcv
0.2,0.3489,75,10,0.5,0.36768805,sdcv
0.3,0.38295,75,10,0.5,0.36768805,sdcv
0.25,0.3704,75,10,0.5,0.36768805,sdcv
0.45,0.39705,75,10,0.5,0.36768805,sdcv
0.1,0.34015,75,10,0.5,0.36768805,sdcv
0.45,0.34885,75,10,0.5,0.36768805,sdcv
0.3,0.3688,75,10,0.5,0.36768805,sdcv
0.35,0.35485,75,10,0.5,0.36768805,sdcv
0.45,0.3915,75,10,0.5,0.36768805,sdcv
0.45,0.3705,75,10,0.5,0.36768805,sdcv
0.4,0.33245,75,10,0.5,0.36768805,sdcv
0.4,0.33315,75,10,0.5,0.36768805,sdcv
0.4,0.3757,75,10,0.5,0.36768805,sdcv
0.25,0.396,75,10,0.5,0.36768805,sdcv
0.35,0.3481,75,10,0.5,0.36768805,sdcv
0.3,0.3658,75,10,0.5,0.36768805,sdcv
0.3,0.36745,75,10,0.5,0.36768805,sdcv
0.25,0.34675,75,10,0.5,0.36768805,sdcv
0.4,0.3843,75,10,0.5,0.36768805,sdcv
0.3,0.33735,75,10,0.5,0.36768805,sdcv
0.35,0.3505,75,10,0.5,0.36768805,sdcv
0.3,0.3879,75,10,0.5,0.36768805,sdcv
0.2,0.34755,75,10,0.5,0.36768805,sdcv
0.3,0.36385,75,10,0.5,0.36768805,sdcv
0.45,0.3914,75,10,0.5,0.36768805,sdcv
0.4,0.38545,75,10,0.5,0.36768805,sdcv
0.4,0.39805,75,10,0.5,0.36768805,sdcv
0.4,0.34575,75,10,0.5,0.36768805,sdcv
0.4,0.392,75,10,0.5,0.36768805,sdcv
0.4,0.34725,75,10,0.5,0.36768805,sdcv
0.3,0.3586,75,10,0.5,0.36768805,sdcv
0.35,0.4141,75,10,0.5,0.36768805,sdcv
0.35,0.33705,75,10,0.5,0.36768805,sdcv
0.3,0.3867,75,10,0.5,0.36768805,sdcv
0.3,0.35815,75,10,0.5,0.36768805,sdcv
0.4,0.35485,75,10,0.5,0.36768805,sdcv
0.3,0.3551,75,10,0.5,0.36768805,sdcv
0.4,0.3338,75,10,0.5,0.36768805,sdcv
0.45,0.36335,75,10,0.5,0.36768805,sdcv
0.35,0.43415,75,10,0.5,0.36768805,sdcv
0.15,0.3551,75,10,0.5,0.36768805,sdcv
0.35,0.38005,75,10,0.5,0.36768805,sdcv
0.45,0.45115,75,10,0.5,0.36768805,sdcv
0.4,0.34985,75,10,0.5,0.36768805,sdcv
0.35,0.381,75,10,0.5,0.36768805,sdcv
0.4,0.37355,75,10,0.5,0.36768805,sdcv
0.35,0.3745,75,10,0.5,0.36768805,sdcv
0.25,0.3511,75,10,0.5,0.36768805,sdcv
0.5,0.35685,75,10,0.5,0.36768805,sdcv
0.35,0.3657,75,10,0.5,0.36768805,sdcv
0.5,0.35045,75,10,0.5,0.36768805,sdcv
0.5,0.33795,75,10,0.5,0.36768805,sdcv
0.45,0.3378,75,10,0.5,0.36768805,sdcv
0.25,0.3683,75,10,0.5,0.36768805,sdcv
0.45,0.39215,75,10,0.5,0.36768805,sdcv
0.55,0.3931,75,10,0.5,0.36768805,sdcv
0.3,0.3712,75,10,0.5,0.36768805,sdcv
0.55,0.401,75,10,0.5,0.36768805,sdcv
0.4,0.3843,75,10,0.5,0.36768805,sdcv
0.4,0.36685,75,10,0.5,0.36768805,sdcv
0.3,0.37,75,10,0.5,0.36768805,sdcv
0.45,0.3264,75,10,0.5,0.36768805,sdcv
0.4,0.43145,75,10,0.5,0.36768805,sdcv
0.3,0.36045,75,10,0.5,0.36768805,sdcv
0.45,0.37925,75,10,0.5,0.36768805,sdcv
0.4,0.37485,75,10,0.5,0.36768805,sdcv
0.35,0.36045,75,10,0.5,0.36768805,sdcv
0.6,0.36870000000000003,75,10,0.5,0.36768805,sdcv
0.35,0.3664,75,10,0.5,0.36768805,sdcv
0.4,0.43,75,10,0.5,0.36768805,sdcv
0.5,0.37875,75,10,0.5,0.36768805,sdcv
0.3,0.3759,75,10,0.5,0.36768805,sdcv
0.25,0.3928,75,10,0.5,0.36768805,sdcv
0.25,0.37435,75,10,0.5,0.36768805,sdcv
0.35,0.42705,75,10,0.5,0.36768805,sdcv
0.4,0.3819,75,10,0.5,0.36768805,sdcv
0.35,0.3416,75,10,0.5,0.36768805,sdcv
0.25,0.31595,75,10,0.5,0.36768805,sdcv
0.3,0.409,75,10,0.5,0.36768805,sdcv
0.4,0.3553,75,10,0.5,0.36768805,sdcv
0.35,0.419,75,10,0.5,0.36768805,sdcv
0.4,0.39955,75,10,0.5,0.36768805,sdcv
0.3,0.37965,75,10,0.5,0.36768805,sdcv
0.2,0.3571,75,10,0.5,0.36768805,sdcv
0.4,0.3799,75,10,0.5,0.36768805,sdcv
0.5,0.3401,75,10,0.5,0.36768805,sdcv
0.3,0.34665,75,10,0.5,0.36768805,sdcv
0.25,0.3676,75,10,0.5,0.36768805,sdcv
0.4,0.381,75,10,0.5,0.36768805,sdcv
0.3,0.3484,75,10,0.5,0.36768805,sdcv
0.4,0.3654,75,10,0.5,0.36768805,sdcv
0.3,0.36055,75,10,0.5,0.36768805,sdcv
0.35,0.3623,75,10,0.5,0.36768805,sdcv
0.5,0.35785,75,10,0.5,0.36768805,sdcv
0.35,0.39295,75,10,0.5,0.36768805,sdcv
0.3,0.3808,75,10,0.5,0.36768805,sdcv
0.45,0.3911,75,10,0.5,0.36768805,sdcv
0.3,0.322,75,10,0.5,0.36768805,sdcv
0.5,0.39895,75,10,0.5,0.36768805,sdcv
0.25,0.3715,75,10,0.5,0.36768805,sdcv
0.3,0.3549,75,10,0.5,0.36768805,sdcv
0.35,0.34555,75,10,0.5,0.36768805,sdcv
0.3,0.3299,75,10,0.5,0.36768805,sdcv
0.25,0.3991,75,10,0.5,0.36768805,sdcv
0.2,0.3225,75,10,0.5,0.36768805,sdcv
0.45,0.42255,75,10,0.5,0.36768805,sdcv
0.25,0.3318,75,10,0.5,0.36768805,sdcv
0.35,0.3434,75,10,0.5,0.36768805,sdcv
0.35,0.4259,75,10,0.5,0.36768805,sdcv
0.35,0.33445,75,10,0.5,0.36768805,sdcv
0.5,0.31835,75,10,0.5,0.36768805,sdcv
0.5,0.35565,75,10,0.5,0.36768805,sdcv
0.5,0.3433,75,10,0.5,0.36768805,sdcv
0.4,0.35245,75,10,0.5,0.36768805,sdcv
0.5,0.4016,75,10,0.5,0.36768805,sdcv
0.35,0.369,75,10,0.5,0.36768805,sdcv
0.4,0.40645,75,10,0.5,0.36768805,sdcv
0.2,0.3316,75,10,0.5,0.36768805,sdcv
0.5,0.3558,75,10,0.5,0.36768805,sdcv
0.35,0.33565,75,10,0.5,0.36768805,sdcv
0.3,0.357,75,10,0.5,0.36768805,sdcv
0.45,0.3894,75,10,0.5,0.36768805,sdcv
0.5,0.37815,75,10,0.5,0.36768805,sdcv
0.5,0.44285,75,10,0.5,0.36768805,sdcv
0.5,0.34555,75,10,0.5,0.36768805,sdcv
0.35,0.38495,75,10,0.5,0.36768805,sdcv
0.45,0.4016,75,10,0.5,0.36768805,sdcv
0.4,0.39765,75,10,0.5,0.36768805,sdcv
0.3,0.3335,75,10,0.5,0.36768805,sdcv
0.3,0.3531,75,10,0.5,0.36768805,sdcv
0.2,0.3221,75,10,0.5,0.36768805,sdcv
0.45,0.349,75,10,0.5,0.36768805,sdcv
0.35,0.38625,75,10,0.5,0.36768805,sdcv
0.45,0.3508,75,10,0.5,0.36768805,sdcv
0.3,0.4007,75,10,0.5,0.36768805,sdcv
0.3,0.369,75,10,0.5,0.36768805,sdcv
0.4,0.34865,75,10,0.5,0.36768805,sdcv
0.35,0.36985,75,10,0.5,0.36768805,sdcv
0.4,0.3239,75,10,0.5,0.36768805,sdcv
0.3,0.36035,75,10,0.5,0.36768805,sdcv
0.3,0.3506,75,10,0.5,0.36768805,sdcv
0.35,0.367,75,10,0.5,0.36768805,sdcv
0.2,0.3269,75,10,0.5,0.36768805,sdcv
0.4,0.33575,75,10,0.5,0.36768805,sdcv
0.6,0.3504,75,10,0.5,0.36768805,sdcv
0.2,0.36465,75,10,0.5,0.36768805,sdcv
0.4,0.35185,75,10,0.5,0.36768805,sdcv
0.25,0.3244,75,10,0.5,0.36768805,sdcv
0.35,0.3636,75,10,0.5,0.36768805,sdcv
0.4,0.3393,75,10,0.5,0.36768805,sdcv
0.4,0.3509,75,10,0.5,0.36768805,sdcv
0.25,0.33935,75,10,0.5,0.36768805,sdcv
0.2,0.3451,75,10,0.5,0.36768805,sdcv
0.15,0.339,75,10,0.5,0.36768805,sdcv
0.25,0.36875,75,10,0.5,0.36768805,sdcv
0.4,0.35275,75,10,0.5,0.36768805,sdcv
0.35,0.36645,75,10,0.5,0.36768805,sdcv
0.25,0.34425,75,10,0.5,0.36768805,sdcv
0.35,0.3946,75,10,0.5,0.36768805,sdcv
0.15,0.3662,75,10,0.5,0.36768805,sdcv
0.2,0.35035,75,10,0.5,0.36768805,sdcv
0.5,0.4019,75,10,0.5,0.36768805,sdcv
0.35,0.37575,75,10,0.5,0.36768805,sdcv
0.6,0.3882,75,10,0.5,0.36768805,sdcv
0.6,0.35645,75,10,0.5,0.36768805,sdcv
0.35,0.345,75,10,0.5,0.36768805,sdcv
0.35,0.38505,75,10,0.5,0.36768805,sdcv
0.3,0.37345,75,10,0.5,0.36768805,sdcv
0.45,0.3396,75,10,0.5,0.36768805,sdcv
0.2,0.3849,75,10,0.5,0.36768805,sdcv
0.35,0.33115,75,10,0.5,0.36768805,sdcv
0.3,0.36795,75,10,0.5,0.36768805,sdcv
0.35,0.45095,75,10,0.5,0.36768805,sdcv
0.3,0.3916,75,10,0.5,0.36768805,sdcv
0.3,0.36735,75,10,0.5,0.36768805,sdcv
0.2,0.3527,75,10,0.5,0.36768805,sdcv
0.2,0.34205,75,10,0.5,0.36768805,sdcv
0.4,0.40895,75,10,0.5,0.36768805,sdcv
0.35,0.34095,75,10,0.5,0.36768805,sdcv
0.35,0.3933,75,10,0.5,0.36768805,sdcv
0.35,0.3548,75,10,0.5,0.36768805,sdcv
0.25,0.35755,75,10,0.5,0.36768805,sdcv
0.25,0.3906,75,10,0.5,0.36768805,sdcv
0.15,0.3788,75,10,0.5,0.36768805,sdcv
0.35,0.36195,75,10,0.5,0.36768805,sdcv
0.6,0.3913,75,10,0.5,0.36768805,sdcv
0.25,0.36525,75,10,0.5,0.36768805,sdcv
0.45,0.3513,75,10,0.5,0.36768805,sdcv
0.35,0.3995,75,10,0.5,0.36768805,sdcv
0.25,0.35325,75,10,0.5,0.36768805,sdcv
0.35,0.33555,75,10,0.5,0.36768805,sdcv
0.1,0.3537,75,10,0.5,0.36768805,sdcv
0.25,0.35115,75,10,0.5,0.36768805,sdcv
0.25,0.3627,75,10,0.5,0.36768805,sdcv
0.15,0.35595,75,10,0.5,0.36768805,sdcv
0.4,0.36545,75,10,0.5,0.36768805,sdcv
0.2,0.34095,75,10,0.5,0.36768805,sdcv
0.5,0.4159,75,10,0.5,0.36768805,sdcv
0.25,0.37265,75,10,0.5,0.36768805,sdcv
0.2,0.3902,75,10,0.5,0.36768805,sdcv
0.35,0.32965,75,10,0.5,0.36768805,sdcv
0.45,0.35305,75,10,0.5,0.36768805,sdcv
0.35,0.3236,75,10,0.5,0.36768805,sdcv
0.15,0.3802,75,10,0.5,0.36768805,sdcv
0.25,0.3856,75,10,0.5,0.36768805,sdcv
0.35,0.3694,75,10,0.5,0.36768805,sdcv
0.45,0.36595,75,10,0.5,0.36768805,sdcv
0.3,0.3375,75,10,0.5,0.36768805,sdcv
0.25,0.33905,75,10,0.5,0.36768805,sdcv
0.25,0.3472,75,10,0.5,0.36768805,sdcv
0.25,0.33985,75,10,0.5,0.36768805,sdcv
0.25,0.3636,75,10,0.5,0.36768805,sdcv
0.25,0.33245,75,10,0.5,0.36768805,sdcv
0.35,0.3819,75,10,0.5,0.36768805,sdcv
0.45,0.3403,75,10,0.5,0.36768805,sdcv
0.4,0.367,75,10,0.5,0.36768805,sdcv
0.35,0.3623,75,10,0.5,0.36768805,sdcv
0.45,0.3357,75,10,0.5,0.36768805,sdcv
0.3,0.34295,75,10,0.5,0.36768805,sdcv
0.4,0.34025,75,10,0.5,0.36768805,sdcv
0.2,0.37715,75,10,0.5,0.36768805,sdcv
0.45,0.40165,75,10,0.5,0.36768805,sdcv
0.4,0.35275,75,10,0.5,0.36768805,sdcv
0.15,0.3629,75,10,0.5,0.36768805,sdcv
0.4,0.373,75,10,0.5,0.36768805,sdcv
0.35,0.35185,75,10,0.5,0.36768805,sdcv
0.3,0.3608,75,10,0.5,0.36768805,sdcv
0.4,0.3595,75,10,0.5,0.36768805,sdcv
0.5,0.34765,75,10,0.5,0.36768805,sdcv
0.35,0.34195,75,10,0.5,0.36768805,sdcv
0.35,0.37045,75,10,0.5,0.36768805,sdcv
0.35,0.33685,75,10,0.5,0.36768805,sdcv
0.5,0.32665,75,10,0.5,0.36768805,sdcv
0.25,0.37825,75,10,0.5,0.36768805,sdcv
0.45,0.3688,75,10,0.5,0.36768805,sdcv
0.2,0.34185,75,10,0.5,0.36768805,sdcv
0.55,0.389,75,10,0.5,0.36768805,sdcv
0.4,0.36055,75,10,0.5,0.36768805,sdcv
0.3,0.3457,75,10,0.5,0.36768805,sdcv
0.4,0.3929,75,10,0.5,0.36768805,sdcv
0.35,0.36455,75,10,0.5,0.36768805,sdcv
0.6,0.4227,75,10,0.5,0.36768805,sdcv
0.25,0.3602,75,10,0.5,0.36768805,sdcv
0.4,0.3734,75,10,0.5,0.36768805,sdcv
0.4,0.3993,75,10,0.5,0.36768805,sdcv
0.2,0.38,75,10,0.5,0.36768805,sdcv
0.5,0.3883,75,10,0.5,0.36768805,sdcv
0.45,0.3608,75,10,0.5,0.36768805,sdcv
0.4,0.385,75,10,0.5,0.36768805,sdcv
0.25,0.34705,75,10,0.5,0.36768805,sdcv
0.4,0.42505,75,10,0.5,0.36768805,sdcv
0.4,0.3454,75,10,0.5,0.36768805,sdcv
0.4,0.3785,75,10,0.5,0.36768805,sdcv
0.4,0.3773,75,10,0.5,0.36768805,sdcv
0.4,0.34925,75,10,0.5,0.36768805,sdcv
0.35,0.3987,75,10,0.5,0.36768805,sdcv
0.3,0.3725,75,10,0.5,0.36768805,sdcv
0.5,0.36925,75,10,0.5,0.36768805,sdcv
0.4,0.42775,75,10,0.5,0.36768805,sdcv
0.1,0.387,75,10,0.5,0.36768805,sdcv
0.2,0.322,75,10,0.5,0.36768805,sdcv
0.4,0.4182,75,10,0.5,0.36768805,sdcv
0.5,0.35045,75,10,0.5,0.36768805,sdcv
0.35,0.3434,75,10,0.5,0.36768805,sdcv
0.5,0.42245,75,10,0.5,0.36768805,sdcv
0.3,0.34215,75,10,0.5,0.36768805,sdcv
0.25,0.32865,75,10,0.5,0.36768805,sdcv
0.15,0.33855,75,10,0.5,0.36768805,sdcv
0.3,0.39555,75,10,0.5,0.36768805,sdcv
0.35,0.3728,75,10,0.5,0.36768805,sdcv
0.35,0.33515,75,10,0.5,0.36768805,sdcv
