"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err"
"855",0.15,0.181818181818182,0.1,0.22015,0.223768630934755,0.2136,75,100,0.5,0.2559852
"856",0.3,0.333333333333333,0.2,0.2214,0.232988307456393,0.1997,75,100,0.5,0.2559852
"857",0.15,0.230769230769231,0,0.2317,0.252992082489413,0.1886,75,100,0.5,0.2559852
"858",0.1,0.1,0.1,0.19135,0.169220876647733,0.2248,75,100,0.5,0.2559852
"859",0.15,0.181818181818182,0.1,0.2025,0.198764682057513,0.2087,75,100,0.5,0.2559852
"860",0.2,0.2,0.2,0.2698,0.260806317539485,0.2886,75,100,0.5,0.2559852
"861",0.35,0.363636363636364,0.3,0.24815,0.281057115535078,0.173,75,100,0.5,0.2559852
"862",0.2,0.2,0.2,0.2188,0.201676214725228,0.2475,75,100,0.5,0.2559852
"863",0.35,0.333333333333333,0.4,0.2623,0.257547939616483,0.2721,75,100,0.5,0.2559852
"864",0.2,0.25,0.1,0.2125,0.242244934552627,0.1548,75,100,0.5,0.2559852
"865",0.25,0.272727272727273,0.2,0.262,0.251824817518248,0.2825,75,100,0.5,0.2559852
"866",0.15,0.111111111111111,0.2,0.2859,0.297637051039698,0.2569,75,100,0.5,0.2559852
"867",0.15,0,0.3,0.3029,0.318407960199005,0.2602,75,100,0.5,0.2559852
"868",0.35,0.363636363636364,0.3,0.2673,0.275991528686946,0.2479,75,100,0.5,0.2559852
"869",0.3,0.3,0.3,0.24495,0.267862018749431,0.1956,75,100,0.5,0.2559852
"870",0.2,0.125,0.3,0.20485,0.18060815929012,0.2428,75,100,0.5,0.2559852
"871",0.3,0.3,0.3,0.2406,0.227004841086087,0.2655,75,100,0.5,0.2559852
"872",0.2,0.2,0.2,0.26355,0.240876712328767,0.3073,75,100,0.5,0.2559852
"873",0.3,0.166666666666667,0.5,0.2989,0.243298442685729,0.4072,75,100,0.5,0.2559852
"874",0.35,0.333333333333333,0.4,0.25595,0.241390272332309,0.2841,75,100,0.5,0.2559852
"875",0.4,0.416666666666667,0.3,0.33985,0.359455901711277,0.2701,75,100,0.5,0.2559852
"876",0.15,0.181818181818182,0.1,0.21415,0.208999287386745,0.223,75,100,0.5,0.2559852
"877",0.35,0.363636363636364,0.3,0.2622,0.255349794238683,0.2762,75,100,0.5,0.2559852
"878",0.2,0.125,0.3,0.28135,0.253633802816901,0.3376,75,100,0.5,0.2559852
"879",0.25,0.222222222222222,0.3,0.26255,0.239266498298013,0.3072,75,100,0.5,0.2559852
"880",0.15,0.111111111111111,0.2,0.2761,0.266576313594662,0.2965,75,100,0.5,0.2559852
"881",0.25,0.142857142857143,0.4,0.26385,0.261681299828439,0.2684,75,100,0.5,0.2559852
"882",0.2,0.2,0.2,0.2438,0.235330578512397,0.2598,75,100,0.5,0.2559852
"883",0.3,0.333333333333333,0.2,0.25905,0.239203376988852,0.2971,75,100,0.5,0.2559852
"884",0.2,0.25,0.1,0.26305,0.277991192729317,0.2294,75,100,0.5,0.2559852
"885",0.15,0.181818181818182,0.1,0.2093,0.202029520295203,0.2215,75,100,0.5,0.2559852
"886",0.2,0.2,0.2,0.24575,0.25921015247656,0.2178,75,100,0.5,0.2559852
"887",0.3,0.3,0.3,0.2327,0.233764940239044,0.2307,75,100,0.5,0.2559852
"888",0.3,0.3,0.3,0.2544,0.233738074588031,0.2932,75,100,0.5,0.2559852
"889",0.35,0.333333333333333,0.4,0.30735,0.312250268005068,0.2943,75,100,0.5,0.2559852
"890",0.1,0.1,0.1,0.24315,0.236591118859604,0.2556,75,100,0.5,0.2559852
"891",0.05,0.0909090909090909,0,0.2173,0.198485494880546,0.2485,75,100,0.5,0.2559852
"892",0.25,0.307692307692308,0.1,0.2329,0.245909436834094,0.2073,75,100,0.5,0.2559852
"893",0.4,0.333333333333333,0.6,0.2336,0.212683347713546,0.27,75,100,0.5,0.2559852
"894",0.3,0.333333333333333,0.2,0.22125,0.226151881324295,0.2123,75,100,0.5,0.2559852
"895",0.3,0.333333333333333,0.2,0.22095,0.241261010662958,0.1817,75,100,0.5,0.2559852
"896",0.25,0.307692307692308,0.1,0.3018,0.333333333333333,0.2072,75,100,0.5,0.2559852
"897",0.15,0.111111111111111,0.2,0.25,0.227014632015724,0.2921,75,100,0.5,0.2559852
"898",0.2,0.25,0.1,0.23545,0.25642206058374,0.1924,75,100,0.5,0.2559852
"899",0.1,0.1,0.1,0.25895,0.231360748913407,0.3103,75,100,0.5,0.2559852
"900",0.3,0.3,0.3,0.23815,0.237335740796469,0.2397,75,100,0.5,0.2559852
"901",0.25,0.272727272727273,0.2,0.2674,0.272807188904083,0.2555,75,100,0.5,0.2559852
"902",0.25,0.307692307692308,0.1,0.25515,0.269466151963092,0.2241,75,100,0.5,0.2559852
"903",0.35,0.384615384615385,0.2,0.2697,0.215257171117705,0.3653,75,100,0.5,0.2559852
"904",0.45,0.428571428571429,0.6,0.348,0.342715231788079,0.3648,75,100,0.5,0.2559852
"905",0.4,0.375,0.5,0.28085,0.22072129476233,0.3885,75,100,0.5,0.2559852
"906",0.05,0.0909090909090909,0,0.22665,0.241903502974223,0.1971,75,100,0.5,0.2559852
"907",0.1,0.1,0.1,0.26875,0.237841514567509,0.3277,75,100,0.5,0.2559852
"908",0.05,0.0909090909090909,0,0.22815,0.185904101675332,0.2954,75,100,0.5,0.2559852
"909",0.25,0,0.5,0.2742,0.275189167662286,0.272,75,100,0.5,0.2559852
"910",0.3,0.25,0.4,0.26965,0.297530104596994,0.2008,75,100,0.5,0.2559852
"911",0.35,0.285714285714286,0.5,0.28255,0.252137239256811,0.3439,75,100,0.5,0.2559852
"912",0.35,0.4,0.1,0.2466,0.26748027160947,0.2017,75,100,0.5,0.2559852
"913",0.1,0.166666666666667,0,0.2518,0.291883280228073,0.1555,75,100,0.5,0.2559852
"914",0.25,0.142857142857143,0.4,0.2273,0.190956482320943,0.2861,75,100,0.5,0.2559852
"915",0.3,0.3,0.3,0.2208,0.222850903315466,0.2171,75,100,0.5,0.2559852
"916",0.35,0.384615384615385,0.2,0.24165,0.285477040604501,0.1395,75,100,0.5,0.2559852
"917",0.2,0.125,0.3,0.2153,0.218174618887349,0.2102,75,100,0.5,0.2559852
"918",0.2,0.2,0.2,0.28795,0.295219700627716,0.2702,75,100,0.5,0.2559852
"919",0.15,0.111111111111111,0.2,0.247,0.239443872296601,0.2615,75,100,0.5,0.2559852
"920",0.05,0.0909090909090909,0,0.2745,0.272910372608258,0.278,75,100,0.5,0.2559852
"921",0.35,0.285714285714286,0.5,0.2683,0.241117318435754,0.3208,75,100,0.5,0.2559852
"922",0.25,0.272727272727273,0.2,0.32575,0.301333941397788,0.3872,75,100,0.5,0.2559852
"923",0.25,0.222222222222222,0.3,0.2584,0.247227453442143,0.2805,75,100,0.5,0.2559852
"924",0.3,0,0.6,0.2708,0.231049049518892,0.3447,75,100,0.5,0.2559852
"925",0.2,0.25,0.1,0.22355,0.236287322331394,0.1994,75,100,0.5,0.2559852
"926",0.2,0.2,0.2,0.2579,0.271474419482726,0.2282,75,100,0.5,0.2559852
"927",0.25,0.222222222222222,0.3,0.26775,0.313708189620598,0.1444,75,100,0.5,0.2559852
"928",0.2,0.125,0.3,0.2393,0.27091388400703,0.1703,75,100,0.5,0.2559852
"929",0.3,0.25,0.4,0.2783,0.246570644718793,0.3409,75,100,0.5,0.2559852
"930",0.15,0.181818181818182,0.1,0.22515,0.223073047858942,0.2289,75,100,0.5,0.2559852
"931",0.15,0.181818181818182,0.1,0.2509,0.252484101748808,0.2477,75,100,0.5,0.2559852
"932",0.3,0.166666666666667,0.5,0.25835,0.185638090282295,0.374,75,100,0.5,0.2559852
"933",0.15,0.181818181818182,0.1,0.22295,0.224629758473313,0.2199,75,100,0.5,0.2559852
"934",0.25,0.272727272727273,0.2,0.33125,0.298363006332895,0.4128,75,100,0.5,0.2559852
"935",0.25,0.222222222222222,0.3,0.2842,0.290810391624661,0.2684,75,100,0.5,0.2559852
"936",0.2,0.2,0.2,0.2428,0.244537147397696,0.2394,75,100,0.5,0.2559852
"937",0.2,0.125,0.3,0.2301,0.200310903841883,0.2798,75,100,0.5,0.2559852
"938",0.2,0.25,0.1,0.2232,0.237032110963329,0.1969,75,100,0.5,0.2559852
"939",0.3,0.166666666666667,0.5,0.21985,0.205074218338773,0.2449,75,100,0.5,0.2559852
"940",0.25,0.272727272727273,0.2,0.2217,0.226405819897759,0.2131,75,100,0.5,0.2559852
"941",0.4,0.428571428571429,0.2,0.25755,0.292120380691074,0.1744,75,100,0.5,0.2559852
"942",0.2,0.25,0.1,0.2309,0.245266944339265,0.2027,75,100,0.5,0.2559852
"943",0.3,0.357142857142857,0.1,0.24205,0.232721997720443,0.2595,75,100,0.5,0.2559852
"944",0.05,0,0.1,0.20825,0.186862724052807,0.2424,75,100,0.5,0.2559852
"945",0.35,0.333333333333333,0.4,0.26015,0.274216323072578,0.229,75,100,0.5,0.2559852
"946",0.3,0.25,0.4,0.2743,0.237252619324796,0.3448,75,100,0.5,0.2559852
"947",0.2,0.25,0.1,0.2609,0.274220963172805,0.2314,75,100,0.5,0.2559852
"948",0.2,0.285714285714286,0,0.25075,0.252458039527262,0.2473,75,100,0.5,0.2559852
"949",0.35,0.363636363636364,0.3,0.28525,0.239159480140896,0.3736,75,100,0.5,0.2559852
"950",0.1,0.166666666666667,0,0.2583,0.267282880801078,0.239,75,100,0.5,0.2559852
"951",0.4,0.416666666666667,0.3,0.2337,0.269197434564049,0.1568,75,100,0.5,0.2559852
"952",0.2,0.2,0.2,0.2042,0.192834890965732,0.2227,75,100,0.5,0.2559852
"953",0.3,0.3,0.3,0.2181,0.221222310126582,0.2125,75,100,0.5,0.2559852
"954",0.25,0.307692307692308,0.1,0.3044,0.317809239940387,0.2676,75,100,0.5,0.2559852
"955",0.25,0.307692307692308,0.1,0.2578,0.258235176681972,0.2569,75,100,0.5,0.2559852
"956",0.2,0.125,0.3,0.2508,0.222123104371097,0.3024,75,100,0.5,0.2559852
"957",0.25,0.272727272727273,0.2,0.2493,0.272008002910149,0.1995,75,100,0.5,0.2559852
"958",0.25,0.222222222222222,0.3,0.22995,0.231373719287775,0.2273,75,100,0.5,0.2559852
"959",0.05,0.0909090909090909,0,0.28385,0.294982452812293,0.2567,75,100,0.5,0.2559852
"960",0.25,0.272727272727273,0.2,0.25395,0.267636226272547,0.2245,75,100,0.5,0.2559852
"961",0.5,0.5,0.4,0.27515,0.281720221337734,0.2601,75,100,0.5,0.2559852
"962",0.25,0.272727272727273,0.2,0.28115,0.294603472548099,0.2484,75,100,0.5,0.2559852
"963",0.3,0.25,0.4,0.3003,0.26180820610687,0.3811,75,100,0.5,0.2559852
"964",0.2,0.25,0.1,0.2275,0.252002184200946,0.1781,75,100,0.5,0.2559852
"965",0.2,0.25,0.1,0.20325,0.187467087941022,0.2285,75,100,0.5,0.2559852
"966",0.2,0.25,0.1,0.26855,0.252433415338539,0.3011,75,100,0.5,0.2559852
"967",0.1,0,0.2,0.2289,0.250918779860345,0.1847,75,100,0.5,0.2559852
"968",0.2,0.25,0.1,0.2123,0.250303766707169,0.1362,75,100,0.5,0.2559852
"969",0.4,0.4,0.4,0.39395,0.401522889776209,0.3555,75,100,0.5,0.2559852
"970",0.1,0.166666666666667,0,0.235,0.240957966764418,0.2235,75,100,0.5,0.2559852
"971",0.35,0.384615384615385,0.2,0.27415,0.273583959899749,0.2754,75,100,0.5,0.2559852
"972",0.35,0.384615384615385,0.2,0.25205,0.221748400852878,0.3065,75,100,0.5,0.2559852
"973",0.3,0.3,0.3,0.29825,0.263287574797606,0.3721,75,100,0.5,0.2559852
"974",0.3,0.333333333333333,0.2,0.23645,0.261255548509829,0.1845,75,100,0.5,0.2559852
"975",0.15,0.181818181818182,0.1,0.21865,0.208415379832107,0.2362,75,100,0.5,0.2559852
"976",0.3,0.166666666666667,0.5,0.24955,0.230147613403728,0.2855,75,100,0.5,0.2559852
"977",0.2,0.125,0.3,0.2317,0.246264422167581,0.203,75,100,0.5,0.2559852
"978",0.25,0.272727272727273,0.2,0.22735,0.245401064525166,0.1919,75,100,0.5,0.2559852
"979",0.3,0.25,0.4,0.30525,0.337070191583703,0.2076,75,100,0.5,0.2559852
"980",0.35,0.363636363636364,0.3,0.2056,0.181660899653979,0.2432,75,100,0.5,0.2559852
"981",0.35,0.384615384615385,0.2,0.3086,0.342624568327578,0.2005,75,100,0.5,0.2559852
"982",0.2,0.125,0.3,0.2513,0.233440514469453,0.2848,75,100,0.5,0.2559852
"983",0.3,0.25,0.4,0.3382,0.313465529167627,0.4045,75,100,0.5,0.2559852
"984",0.1,0,0.2,0.24765,0.247422680412371,0.2481,75,100,0.5,0.2559852
"985",0.25,0.222222222222222,0.3,0.25005,0.247907211296016,0.2543,75,100,0.5,0.2559852
"986",0.2,0.25,0.1,0.19685,0.188405797101449,0.2104,75,100,0.5,0.2559852
"987",0.3,0.3,0.3,0.18965,0.196063069239056,0.1791,75,100,0.5,0.2559852
"988",0.35,0.333333333333333,0.4,0.3003,0.309118715350793,0.2772,75,100,0.5,0.2559852
"989",0.15,0.111111111111111,0.2,0.22515,0.25444474224962,0.1655,75,100,0.5,0.2559852
"990",0.3,0.166666666666667,0.5,0.23955,0.175936294637302,0.3377,75,100,0.5,0.2559852
"991",0.15,0.181818181818182,0.1,0.23845,0.244605019041109,0.2264,75,100,0.5,0.2559852
"992",0.1,0.1,0.1,0.2188,0.182690137666441,0.2757,75,100,0.5,0.2559852
"993",0.15,0.181818181818182,0.1,0.25925,0.220804824307086,0.3281,75,100,0.5,0.2559852
"994",0.3,0.166666666666667,0.5,0.2198,0.22041508680902,0.2187,75,100,0.5,0.2559852
"995",0.5,0.5,0.4,0.2799,0.262464925534211,0.3166,75,100,0.5,0.2559852
"996",0.3,0.3,0.3,0.3033,0.316202578957204,0.2682,75,100,0.5,0.2559852
"997",0.4,0.25,0.7,0.28165,0.245601770942561,0.3525,75,100,0.5,0.2559852
"998",0.2,0.2,0.2,0.2875,0.296260786193672,0.266,75,100,0.5,0.2559852
"999",0.2,0.25,0.1,0.2406,0.255651846269781,0.2098,75,100,0.5,0.2559852
"1000",0.15,0.181818181818182,0.1,0.27925,0.245357019264044,0.3458,75,100,0.5,0.2559852
