"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err"
"850",0.3,0.25,0.4,0.35845,0.335004079729572,0.4295,75,10,0.5,0.3833974
"851",0.3,0.333333333333333,0.2,0.3885,0.373982820976492,0.4461,75,10,0.5,0.3833974
"852",0.45,0.428571428571429,0.6,0.4043,0.374836515825268,0.522,75,10,0.5,0.3833974
"853",0.35,0.285714285714286,0.5,0.3506,0.334184239733629,0.4001,75,10,0.5,0.3833974
"854",0.2,0,0.4,0.36785,0.342208955223881,0.4491,75,10,0.5,0.3833974
"855",0.45,0.461538461538462,0.3,0.38345,0.393200769724182,0.3378,75,10,0.5,0.3833974
"856",0.35,0.363636363636364,0.3,0.3814,0.365349682107175,0.441,75,10,0.5,0.3833974
"857",0.45,0.454545454545455,0.4,0.36815,0.381355169621164,0.3125,75,10,0.5,0.3833974
"858",0.55,0.545454545454545,0.5,0.3795,0.376105284803619,0.3932,75,10,0.5,0.3833974
"859",0.4,0.4,0.4,0.37655,0.344853588035692,0.4787,75,10,0.5,0.3833974
"860",0.45,0.466666666666667,0.2,0.38475,0.395974365917502,0.3308,75,10,0.5,0.3833974
"861",0.35,0.363636363636364,0.3,0.3609,0.35768365050133,0.3722,75,10,0.5,0.3833974
"862",0.3,0.333333333333333,0.2,0.4139,0.42847649111148,0.312,75,10,0.5,0.3833974
"863",0.4,0.416666666666667,0.3,0.35665,0.343076081007116,0.3999,75,10,0.5,0.3833974
"864",0.25,0.307692307692308,0.1,0.3535,0.360582413399315,0.3281,75,10,0.5,0.3833974
"865",0.5,0.5,0.4,0.38335,0.383941896328723,0.3808,75,10,0.5,0.3833974
"866",0.55,0.545454545454545,0.5,0.4103,0.388792462186958,0.507,75,10,0.5,0.3833974
"867",0.25,0.142857142857143,0.4,0.38195,0.336291776452642,0.5214,75,10,0.5,0.3833974
"868",0.45,0.444444444444444,0.5,0.33415,0.311940129266357,0.3932,75,10,0.5,0.3833974
"869",0.5,0.5,0.6,0.3917,0.361438075742068,0.5009,75,10,0.5,0.3833974
"870",0.4,0.4,0.4,0.3745,0.360803016858917,0.4237,75,10,0.5,0.3833974
"871",0.4,0.333333333333333,0.6,0.3841,0.38125,0.3961,75,10,0.5,0.3833974
"872",0.55,0.571428571428571,0.7,0.35825,0.342796939115005,0.4074,75,10,0.5,0.3833974
"873",0.4,0.4,0.4,0.3853,0.40233310626703,0.2981,75,10,0.5,0.3833974
"874",0.15,0.181818181818182,0.1,0.36615,0.37113699817079,0.3468,75,10,0.5,0.3833974
"875",0.45,0.454545454545455,0.4,0.42625,0.419000549148819,0.471,75,10,0.5,0.3833974
"876",0.25,0.222222222222222,0.3,0.36815,0.317962170371393,0.506,75,10,0.5,0.3833974
"877",0.35,0.285714285714286,0.5,0.37725,0.354440886991581,0.4556,75,10,0.5,0.3833974
"878",0.4,0.416666666666667,0.3,0.37665,0.372716953874729,0.3921,75,10,0.5,0.3833974
"879",0.35,0.285714285714286,0.5,0.3564,0.349727919631645,0.3786,75,10,0.5,0.3833974
"880",0.4,0.416666666666667,0.3,0.36225,0.361571701336549,0.3647,75,10,0.5,0.3833974
"881",0.35,0.333333333333333,0.4,0.42365,0.436274100659377,0.3246,75,10,0.5,0.3833974
"882",0.35,0.363636363636364,0.3,0.38595,0.376368563685637,0.4247,75,10,0.5,0.3833974
"883",0.5,0.5,0.6,0.42045,0.427477436411706,0.372,75,10,0.5,0.3833974
"884",0.5,0.5,0.6,0.42985,0.424691358024691,0.4641,75,10,0.5,0.3833974
"885",0.3,0.333333333333333,0.2,0.34925,0.349204761428429,0.3494,75,10,0.5,0.3833974
"886",0.55,0.538461538461538,0.4,0.37265,0.400281888653982,0.2341,75,10,0.5,0.3833974
"887",0.55,0.571428571428571,0.7,0.3725,0.354485277333942,0.4344,75,10,0.5,0.3833974
"888",0.35,0.333333333333333,0.4,0.37995,0.380129805292062,0.3792,75,10,0.5,0.3833974
"889",0.4,0.4,0.4,0.378,0.388175985334555,0.3325,75,10,0.5,0.3833974
"890",0.35,0.384615384615385,0.2,0.38735,0.403196700180459,0.3055,75,10,0.5,0.3833974
"891",0.4,0.4,0.4,0.38655,0.389003032971334,0.3755,75,10,0.5,0.3833974
"892",0.25,0.333333333333333,0,0.38715,0.407294832826748,0.2785,75,10,0.5,0.3833974
"893",0.45,0.4,0.7,0.41275,0.415871179249831,0.3942,75,10,0.5,0.3833974
"894",0.25,0.272727272727273,0.2,0.36875,0.364172617199627,0.3856,75,10,0.5,0.3833974
"895",0.35,0.333333333333333,0.4,0.41015,0.379152656355077,0.5384,75,10,0.5,0.3833974
"896",0.35,0.363636363636364,0.3,0.4357,0.442134629229662,0.3801,75,10,0.5,0.3833974
"897",0.6,0.6,0.6,0.4424,0.434261584113216,0.5043,75,10,0.5,0.3833974
"898",0.35,0.363636363636364,0.3,0.36405,0.360749769538052,0.3759,75,10,0.5,0.3833974
"899",0.3,0.25,0.4,0.3763,0.322065592635213,0.5287,75,10,0.5,0.3833974
"900",0.35,0.333333333333333,0.4,0.40455,0.402232920208952,0.4164,75,10,0.5,0.3833974
"901",0.35,0.4,0.1,0.41125,0.413507455413702,0.3982,75,10,0.5,0.3833974
"902",0.45,0.461538461538462,0.3,0.4324,0.444762216048374,0.3205,75,10,0.5,0.3833974
"903",0.45,0.444444444444444,0.5,0.37945,0.366810297204729,0.4269,75,10,0.5,0.3833974
"904",0.45,0.4,0.7,0.34875,0.308034014468841,0.4548,75,10,0.5,0.3833974
"905",0.3,0.25,0.4,0.36665,0.351750972762646,0.4169,75,10,0.5,0.3833974
"906",0.3,0.3,0.3,0.38435,0.3864060504862,0.3753,75,10,0.5,0.3833974
"907",0.4,0.25,0.7,0.36525,0.338989126538416,0.4468,75,10,0.5,0.3833974
"908",0.4,0.416666666666667,0.3,0.3675,0.366269681065805,0.3721,75,10,0.5,0.3833974
"909",0.45,0.454545454545455,0.4,0.3624,0.365282944977482,0.3517,75,10,0.5,0.3833974
"910",0.35,0.333333333333333,0.4,0.3826,0.384811616954474,0.373,75,10,0.5,0.3833974
"911",0.25,0.272727272727273,0.2,0.3674,0.375070661390616,0.3367,75,10,0.5,0.3833974
"912",0.45,0.466666666666667,0.2,0.4371,0.434710400664314,0.4554,75,10,0.5,0.3833974
"913",0.35,0.333333333333333,0.4,0.37945,0.394003341246813,0.3108,75,10,0.5,0.3833974
"914",0.5,0.5,0.5,0.45315,0.456120633136649,0.4193,75,10,0.5,0.3833974
"915",0.5,0.5,0.6,0.3934,0.359143763213531,0.515,75,10,0.5,0.3833974
"916",0.35,0.363636363636364,0.3,0.34305,0.338545417138155,0.357,75,10,0.5,0.3833974
"917",0.3,0.333333333333333,0.2,0.3693,0.383718861209964,0.3073,75,10,0.5,0.3833974
"918",0.25,0.222222222222222,0.3,0.38805,0.40425895835115,0.3034,75,10,0.5,0.3833974
"919",0.4,0.375,0.5,0.3683,0.322506738544474,0.4973,75,10,0.5,0.3833974
"920",0.1,0.1,0.1,0.35655,0.335625071616821,0.4202,75,10,0.5,0.3833974
"921",0.6,0.6,0.6,0.423,0.412120520429126,0.4849,75,10,0.5,0.3833974
"922",0.45,0.461538461538462,0.3,0.4093,0.3975372797108,0.4667,75,10,0.5,0.3833974
"923",0.4,0.4,0.4,0.40045,0.382342512705354,0.4774,75,10,0.5,0.3833974
"924",0.4,0.416666666666667,0.3,0.3615,0.374456127628716,0.3099,75,10,0.5,0.3833974
"925",0.2,0.25,0.1,0.39505,0.395269933140405,0.394,75,10,0.5,0.3833974
"926",0.4,0.4,0.4,0.3819,0.361124176857949,0.4567,75,10,0.5,0.3833974
"927",0.55,0.545454545454545,0.5,0.39145,0.396213787168945,0.3685,75,10,0.5,0.3833974
"928",0.4,0.4,0.4,0.3597,0.373876303487954,0.3035,75,10,0.5,0.3833974
"929",0.5,0.5,0.4,0.43605,0.436701969711967,0.4309,75,10,0.5,0.3833974
"930",0.45,0.466666666666667,0.2,0.3479,0.35400268765598,0.327,75,10,0.5,0.3833974
"931",0.2,0,0.4,0.36755,0.301810564117911,0.5334,75,10,0.5,0.3833974
"932",0.25,0.142857142857143,0.4,0.36445,0.358963687441473,0.3839,75,10,0.5,0.3833974
"933",0.4,0.416666666666667,0.3,0.37265,0.38870925456611,0.3005,75,10,0.5,0.3833974
"934",0.25,0.142857142857143,0.4,0.34385,0.335959659628112,0.3679,75,10,0.5,0.3833974
"935",0.4,0.416666666666667,0.3,0.3689,0.368241206030151,0.3714,75,10,0.5,0.3833974
"936",0.15,0.181818181818182,0.1,0.35505,0.333944323519303,0.4186,75,10,0.5,0.3833974
"937",0.3,0.3,0.3,0.39185,0.383772165502418,0.4266,75,10,0.5,0.3833974
"938",0.3,0.333333333333333,0.2,0.37575,0.362782992821646,0.423,75,10,0.5,0.3833974
"939",0.5,0.5,0.4,0.3523,0.352004008016032,0.3533,75,10,0.5,0.3833974
"940",0.45,0.333333333333333,0.8,0.3683,0.333291139240506,0.4733,75,10,0.5,0.3833974
"941",0.4,0.333333333333333,0.6,0.40685,0.388161844158963,0.4904,75,10,0.5,0.3833974
"942",0.5,0.5,0.4,0.42705,0.428135159097626,0.4195,75,10,0.5,0.3833974
"943",0.45,0.428571428571429,0.6,0.34795,0.357857343180331,0.3131,75,10,0.5,0.3833974
"944",0.4,0.4,0.4,0.36635,0.378201038913697,0.3177,75,10,0.5,0.3833974
"945",0.55,0.571428571428571,0.7,0.38995,0.352539193353879,0.5168,75,10,0.5,0.3833974
"946",0.2,0.2,0.2,0.3693,0.348621728051888,0.4376,75,10,0.5,0.3833974
"947",0.4,0.428571428571429,0.2,0.36255,0.387859998368279,0.2497,75,10,0.5,0.3833974
"948",0.4,0.375,0.5,0.40655,0.393187792890616,0.4691,75,10,0.5,0.3833974
"949",0.35,0.363636363636364,0.3,0.3913,0.383093138309314,0.4264,75,10,0.5,0.3833974
"950",0.15,0.181818181818182,0.1,0.37125,0.357876145269897,0.4183,75,10,0.5,0.3833974
"951",0.4,0.4,0.4,0.3938,0.396025063638144,0.3831,75,10,0.5,0.3833974
"952",0.6,0.583333333333333,0.5,0.41325,0.401899807757548,0.4711,75,10,0.5,0.3833974
"953",0.25,0.222222222222222,0.3,0.3899,0.373010380622837,0.4564,75,10,0.5,0.3833974
"954",0.5,0.5,0.6,0.3807,0.38333659299824,0.3694,75,10,0.5,0.3833974
"955",0.35,0.285714285714286,0.5,0.36765,0.331594350426263,0.4747,75,10,0.5,0.3833974
"956",0.4,0.4,0.4,0.3434,0.337349397590361,0.362,75,10,0.5,0.3833974
"957",0.35,0,0.7,0.3739,0.302227101631117,0.5551,75,10,0.5,0.3833974
"958",0.4,0.375,0.5,0.35555,0.332521739130435,0.4243,75,10,0.5,0.3833974
"959",0.15,0.111111111111111,0.2,0.42475,0.415477928788049,0.4796,75,10,0.5,0.3833974
"960",0.4,0.25,0.7,0.39285,0.361150706232992,0.507,75,10,0.5,0.3833974
"961",0.6,0.583333333333333,0.5,0.42595,0.43107139532719,0.3888,75,10,0.5,0.3833974
"962",0.3,0.3,0.3,0.40965,0.398288866373973,0.4655,75,10,0.5,0.3833974
"963",0.35,0.333333333333333,0.4,0.37675,0.345609420017537,0.4776,75,10,0.5,0.3833974
"964",0.3,0.166666666666667,0.5,0.405,0.372654155495979,0.532,75,10,0.5,0.3833974
"965",0.4,0.375,0.5,0.36175,0.353003721424774,0.3915,75,10,0.5,0.3833974
"966",0.35,0.285714285714286,0.5,0.3694,0.365913757700205,0.3824,75,10,0.5,0.3833974
"967",0.65,0.6,0.4,0.3892,0.405541346973572,0.3027,75,10,0.5,0.3833974
"968",0.5,0.5,0.6,0.37335,0.326673053236622,0.508,75,10,0.5,0.3833974
"969",0.35,0.285714285714286,0.5,0.36215,0.368350682838315,0.3386,75,10,0.5,0.3833974
"970",0.25,0.307692307692308,0.1,0.36665,0.35724226528209,0.3996,75,10,0.5,0.3833974
"971",0.6,0.583333333333333,0.5,0.3743,0.396628289473684,0.2663,75,10,0.5,0.3833974
"972",0.55,0.545454545454545,0.5,0.38015,0.347963973106685,0.486,75,10,0.5,0.3833974
"973",0.1,0.1,0.1,0.3558,0.350724637681159,0.3728,75,10,0.5,0.3833974
"974",0.35,0.384615384615385,0.2,0.3621,0.37694092450473,0.3018,75,10,0.5,0.3833974
"975",0.45,0.444444444444444,0.5,0.35845,0.326041538650608,0.4516,75,10,0.5,0.3833974
"976",0.35,0.333333333333333,0.4,0.39845,0.391564335290977,0.4302,75,10,0.5,0.3833974
"977",0.25,0.272727272727273,0.2,0.37305,0.394445830215349,0.2717,75,10,0.5,0.3833974
"978",0.4,0.375,0.5,0.38435,0.388808768387655,0.3643,75,10,0.5,0.3833974
"979",0.45,0.454545454545455,0.4,0.39945,0.390599499510391,0.4399,75,10,0.5,0.3833974
"980",0.3,0.357142857142857,0.1,0.3622,0.361979166666667,0.363,75,10,0.5,0.3833974
"981",0.6,0.625,0.7,0.4031,0.38774328081557,0.4715,75,10,0.5,0.3833974
"982",0.45,0.4,0.7,0.4219,0.419716282894737,0.4355,75,10,0.5,0.3833974
"983",0.35,0.363636363636364,0.3,0.3962,0.394640682095006,0.4036,75,10,0.5,0.3833974
"984",0.45,0.454545454545455,0.4,0.37295,0.392793857058476,0.2804,75,10,0.5,0.3833974
"985",0.3,0.3,0.3,0.3902,0.372147182114578,0.4608,75,10,0.5,0.3833974
"986",0.35,0.333333333333333,0.4,0.3611,0.344700357781753,0.4139,75,10,0.5,0.3833974
"987",0.45,0.461538461538462,0.3,0.3607,0.362677444794953,0.3535,75,10,0.5,0.3833974
"988",0.35,0.285714285714286,0.5,0.36435,0.362882846457091,0.3697,75,10,0.5,0.3833974
"989",0.35,0.384615384615385,0.2,0.5221,0.51878612716763,0.4339,75,10,0.5,0.3833974
"990",0.35,0.285714285714286,0.5,0.4124,0.41028267103646,0.4242,75,10,0.5,0.3833974
"991",0.5,0.5,0.6,0.3494,0.309511763217809,0.4541,75,10,0.5,0.3833974
"992",0.25,0,0.5,0.36385,0.318490867884282,0.4888,75,10,0.5,0.3833974
"993",0.3,0.25,0.4,0.3623,0.330502215657312,0.4561,75,10,0.5,0.3833974
"994",0.55,0.555555555555556,0.6,0.44105,0.424335772044667,0.5515,75,10,0.5,0.3833974
"995",0.35,0.333333333333333,0.4,0.3425,0.292599420595207,0.4628,75,10,0.5,0.3833974
"996",0.4,0.25,0.7,0.39845,0.373363262252151,0.4975,75,10,0.5,0.3833974
"997",0.25,0.222222222222222,0.3,0.38715,0.381047749552019,0.4128,75,10,0.5,0.3833974
"998",0.4,0.4,0.4,0.4008,0.387118798361402,0.4614,75,10,0.5,0.3833974
"999",0.05,0,0.1,0.365,0.385728796343321,0.2743,75,10,0.5,0.3833974
"1000",0.25,0.272727272727273,0.2,0.39325,0.392788992668474,0.3954,75,10,0.5,0.3833974
