"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err"
"853",0.25,0.272727272727273,0.2,0.2987,0.288727959697733,0.3223,75,100,0.5,0.3271629
"854",0.5,0.5,0.7,0.3058,0.216992130574177,0.4627,75,100,0.5,0.3271629
"855",0.4,0.416666666666667,0.3,0.32815,0.268240053944707,0.4574,75,100,0.5,0.3271629
"856",0.2,0.125,0.3,0.29945,0.287755318023071,0.327,75,100,0.5,0.3271629
"857",0.3,0.25,0.4,0.333,0.322226953374494,0.3633,75,100,0.5,0.3271629
"858",0.35,0.333333333333333,0.4,0.3182,0.318454164170162,0.3175,75,100,0.5,0.3271629
"859",0.35,0.363636363636364,0.3,0.3215,0.3326144036009,0.2883,75,100,0.5,0.3271629
"860",0.35,0.285714285714286,0.5,0.31295,0.262234651074107,0.4196,75,100,0.5,0.3271629
"861",0.3,0.25,0.4,0.3255,0.331270547282924,0.3084,75,100,0.5,0.3271629
"862",0.35,0.2,0.6,0.3451,0.293080416777986,0.4708,75,100,0.5,0.3271629
"863",0.35,0.333333333333333,0.4,0.32605,0.314294864951425,0.3577,75,100,0.5,0.3271629
"864",0.25,0.142857142857143,0.4,0.35455,0.266495424626746,0.5431,75,100,0.5,0.3271629
"865",0.4,0.333333333333333,0.6,0.3328,0.306436675156286,0.4009,75,100,0.5,0.3271629
"866",0.25,0.222222222222222,0.3,0.33065,0.318973810796366,0.3629,75,100,0.5,0.3271629
"867",0.25,0.272727272727273,0.2,0.31795,0.321291842544419,0.3086,75,100,0.5,0.3271629
"868",0.25,0.272727272727273,0.2,0.34405,0.327355252961364,0.3924,75,100,0.5,0.3271629
"869",0.3,0.3,0.3,0.34005,0.358488896753074,0.2749,75,100,0.5,0.3271629
"870",0.45,0.428571428571429,0.6,0.3184,0.31514657980456,0.3272,75,100,0.5,0.3271629
"871",0.35,0.333333333333333,0.4,0.308,0.31981981981982,0.2752,75,100,0.5,0.3271629
"872",0.25,0.142857142857143,0.4,0.3089,0.279635608856089,0.3753,75,100,0.5,0.3271629
"873",0.4,0.4,0.4,0.331,0.338709677419355,0.3071,75,100,0.5,0.3271629
"874",0.4,0.375,0.5,0.31135,0.256045519203414,0.4247,75,100,0.5,0.3271629
"875",0.35,0.333333333333333,0.4,0.36175,0.363752833349759,0.3544,75,100,0.5,0.3271629
"876",0.5,0.5,0.3,0.30605,0.29325231851615,0.337,75,100,0.5,0.3271629
"877",0.5,0.5,0.5,0.35765,0.369678659708871,0.3115,75,100,0.5,0.3271629
"878",0.15,0.181818181818182,0.1,0.316,0.263008758371973,0.4278,75,100,0.5,0.3271629
"879",0.55,0.545454545454545,0.5,0.3366,0.325501922255446,0.3684,75,100,0.5,0.3271629
"880",0.4,0.4,0.4,0.3293,0.279172056921087,0.4428,75,100,0.5,0.3271629
"881",0.2,0.2,0.2,0.31875,0.289415591960033,0.3884,75,100,0.5,0.3271629
"882",0.35,0.333333333333333,0.4,0.3234,0.322583885875025,0.3257,75,100,0.5,0.3271629
"883",0.45,0.4,0.7,0.35845,0.347549811523963,0.3942,75,100,0.5,0.3271629
"884",0.35,0.384615384615385,0.2,0.3403,0.338556409219571,0.3457,75,100,0.5,0.3271629
"885",0.25,0.142857142857143,0.4,0.3352,0.301589212617385,0.4199,75,100,0.5,0.3271629
"886",0.55,0.666666666666667,0.9,0.32635,0.234520715486929,0.4993,75,100,0.5,0.3271629
"887",0.4,0.4375,0.1,0.33815,0.334627567180954,0.3488,75,100,0.5,0.3271629
"888",0.45,0.333333333333333,0.8,0.3658,0.277372262773723,0.5644,75,100,0.5,0.3271629
"889",0.25,0.222222222222222,0.3,0.29795,0.262210191832411,0.3731,75,100,0.5,0.3271629
"890",0.25,0.272727272727273,0.2,0.30305,0.310606789114338,0.2831,75,100,0.5,0.3271629
"891",0.4,0.375,0.5,0.35195,0.300121506682868,0.4816,75,100,0.5,0.3271629
"892",0.4,0.4,0.4,0.312,0.26943831248467,0.4043,75,100,0.5,0.3271629
"893",0.35,0.285714285714286,0.5,0.2937,0.262491365415611,0.3594,75,100,0.5,0.3271629
"894",0.4,0.416666666666667,0.3,0.3525,0.37220585687056,0.2754,75,100,0.5,0.3271629
"895",0.3,0.166666666666667,0.5,0.3634,0.320310444619837,0.4833,75,100,0.5,0.3271629
"896",0.35,0.285714285714286,0.5,0.404,0.336623553437713,0.6102,75,100,0.5,0.3271629
"897",0.45,0.428571428571429,0.6,0.30695,0.275444922647435,0.3771,75,100,0.5,0.3271629
"898",0.45,0.454545454545455,0.4,0.309,0.265413903217883,0.4019,75,100,0.5,0.3271629
"899",0.1,0.166666666666667,0,0.32475,0.333933478631669,0.2971,75,100,0.5,0.3271629
"900",0.35,0.363636363636364,0.3,0.2965,0.314121300694191,0.2491,75,100,0.5,0.3271629
"901",0.25,0.142857142857143,0.4,0.3491,0.313334982681841,0.4449,75,100,0.5,0.3271629
"902",0.15,0.181818181818182,0.1,0.3143,0.308832612723904,0.3286,75,100,0.5,0.3271629
"903",0.45,0.4,0.7,0.3313,0.313136907399202,0.3799,75,100,0.5,0.3271629
"904",0.35,0.2,0.6,0.3108,0.294704861111111,0.35,75,100,0.5,0.3271629
"905",0.35,0.363636363636364,0.3,0.34755,0.341774779449922,0.3658,75,100,0.5,0.3271629
"906",0.35,0.4,0.1,0.3228,0.33598667160311,0.2826,75,100,0.5,0.3271629
"907",0.2,0,0.4,0.35015,0.32618025751073,0.4191,75,100,0.5,0.3271629
"908",0.4,0.333333333333333,0.6,0.30425,0.301289209217338,0.3117,75,100,0.5,0.3271629
"909",0.4,0.25,0.7,0.3266,0.276315789473684,0.439,75,100,0.5,0.3271629
"910",0.3,0,0.6,0.32585,0.20676881629904,0.5289,75,100,0.5,0.3271629
"911",0.4,0.375,0.5,0.29905,0.269420539300057,0.3633,75,100,0.5,0.3271629
"912",0.35,0.333333333333333,0.4,0.34025,0.33799817462732,0.3472,75,100,0.5,0.3271629
"913",0.2,0.125,0.3,0.3415,0.342319936331078,0.3389,75,100,0.5,0.3271629
"914",0.25,0.142857142857143,0.4,0.29875,0.238330516187752,0.4142,75,100,0.5,0.3271629
"915",0.35,0.285714285714286,0.5,0.3108,0.300925925925926,0.3356,75,100,0.5,0.3271629
"916",0.4,0.416666666666667,0.3,0.331,0.316861725184222,0.3696,75,100,0.5,0.3271629
"917",0.4,0.4,0.4,0.362,0.32544902605616,0.4667,75,100,0.5,0.3271629
"918",0.35,0.333333333333333,0.4,0.29555,0.313611085787219,0.2471,75,100,0.5,0.3271629
"919",0.25,0.272727272727273,0.2,0.35275,0.351307684540038,0.3576,75,100,0.5,0.3271629
"920",0.55,0.555555555555556,0.6,0.3418,0.29954384186518,0.4472,75,100,0.5,0.3271629
"921",0.35,0.2,0.6,0.33945,0.289166119500985,0.4587,75,100,0.5,0.3271629
"922",0.35,0.285714285714286,0.5,0.299,0.273546642631816,0.3552,75,100,0.5,0.3271629
"923",0.35,0.333333333333333,0.4,0.3569,0.314059251559252,0.4721,75,100,0.5,0.3271629
"924",0.4,0.4,0.4,0.32045,0.317697228144989,0.328,75,100,0.5,0.3271629
"925",0.4,0.375,0.5,0.3054,0.284209359059658,0.3545,75,100,0.5,0.3271629
"926",0.2,0.2,0.2,0.32495,0.332021878898378,0.3039,75,100,0.5,0.3271629
"927",0.3,0.357142857142857,0.1,0.3269,0.341628545288198,0.2804,75,100,0.5,0.3271629
"928",0.35,0.333333333333333,0.4,0.3395,0.305784123910939,0.4263,75,100,0.5,0.3271629
"929",0.4,0.4,0.4,0.32295,0.280797325739755,0.4191,75,100,0.5,0.3271629
"930",0.3,0.3,0.3,0.3461,0.301930501930502,0.4576,75,100,0.5,0.3271629
"931",0.4,0.416666666666667,0.3,0.30925,0.327078234067628,0.2577,75,100,0.5,0.3271629
"932",0.45,0.4,0.7,0.33375,0.320017321641225,0.3719,75,100,0.5,0.3271629
"933",0.35,0.363636363636364,0.3,0.3353,0.307952425373134,0.4065,75,100,0.5,0.3271629
"934",0.35,0.384615384615385,0.2,0.3198,0.34590388233282,0.2351,75,100,0.5,0.3271629
"935",0.35,0.384615384615385,0.2,0.29075,0.285450630575208,0.3031,75,100,0.5,0.3271629
"936",0.25,0.272727272727273,0.2,0.3578,0.344725922690544,0.3999,75,100,0.5,0.3271629
"937",0.2,0.2,0.2,0.2908,0.298108473267709,0.2727,75,100,0.5,0.3271629
"938",0.35,0.333333333333333,0.4,0.3318,0.307065840789172,0.3959,75,100,0.5,0.3271629
"939",0.35,0.285714285714286,0.5,0.3249,0.326255209366938,0.321,75,100,0.5,0.3271629
"940",0.4,0.4,0.4,0.3504,0.348429584599797,0.3569,75,100,0.5,0.3271629
"941",0.3,0.333333333333333,0.2,0.26745,0.253105425204374,0.2965,75,100,0.5,0.3271629
"942",0.25,0.222222222222222,0.3,0.31675,0.312723556463975,0.3275,75,100,0.5,0.3271629
"943",0.4,0.375,0.5,0.34525,0.320162696106915,0.415,75,100,0.5,0.3271629
"944",0.35,0.285714285714286,0.5,0.34045,0.285925130819804,0.4678,75,100,0.5,0.3271629
"945",0.25,0,0.5,0.2965,0.280332469775475,0.3333,75,100,0.5,0.3271629
"946",0.45,0.461538461538462,0.3,0.3269,0.351186382393398,0.2453,75,100,0.5,0.3271629
"947",0.55,0.571428571428571,0.7,0.3294,0.323505069315125,0.3461,75,100,0.5,0.3271629
"948",0.25,0.142857142857143,0.4,0.3098,0.278476589797345,0.3805,75,100,0.5,0.3271629
"949",0.25,0.142857142857143,0.4,0.31115,0.276852180077987,0.388,75,100,0.5,0.3271629
"950",0.3,0.3,0.3,0.325,0.289308933301228,0.4097,75,100,0.5,0.3271629
"951",0.3,0.25,0.4,0.31375,0.29307854682813,0.3637,75,100,0.5,0.3271629
"952",0.3,0.3,0.3,0.30695,0.255292178983395,0.4125,75,100,0.5,0.3271629
"953",0.2,0.2,0.2,0.3052,0.295978215333054,0.3278,75,100,0.5,0.3271629
"954",0.25,0.142857142857143,0.4,0.3219,0.26048951048951,0.4501,75,100,0.5,0.3271629
"955",0.4,0.333333333333333,0.6,0.33385,0.260279901890059,0.4873,75,100,0.5,0.3271629
"956",0.15,0,0.3,0.33325,0.283075321972161,0.4489,75,100,0.5,0.3271629
"957",0.25,0.333333333333333,0,0.3276,0.348798456411156,0.2575,75,100,0.5,0.3271629
"958",0.45,0.454545454545455,0.4,0.3546,0.33585459471664,0.4117,75,100,0.5,0.3271629
"959",0.2,0.2,0.2,0.31525,0.295969077857537,0.3625,75,100,0.5,0.3271629
"960",0.25,0.272727272727273,0.2,0.3128,0.268488745980707,0.4085,75,100,0.5,0.3271629
"961",0.1,0.166666666666667,0,0.32725,0.322983912286095,0.3393,75,100,0.5,0.3271629
"962",0.2,0.285714285714286,0,0.3184,0.333851784080512,0.2719,75,100,0.5,0.3271629
"963",0.35,0.333333333333333,0.4,0.32945,0.261701830375856,0.4716,75,100,0.5,0.3271629
"964",0.25,0.272727272727273,0.2,0.31885,0.303204780010864,0.3586,75,100,0.5,0.3271629
"965",0.35,0.285714285714286,0.5,0.38395,0.366838783706254,0.4482,75,100,0.5,0.3271629
"966",0.1,0.1,0.1,0.34105,0.314071821265645,0.4136,75,100,0.5,0.3271629
"967",0.3,0.3,0.3,0.31885,0.303844071467244,0.3571,75,100,0.5,0.3271629
"968",0.2,0.125,0.3,0.3393,0.316384826325411,0.4017,75,100,0.5,0.3271629
"969",0.3,0.166666666666667,0.5,0.30515,0.223342325713474,0.453,75,100,0.5,0.3271629
"970",0.15,0.111111111111111,0.2,0.36875,0.316766717855647,0.5106,75,100,0.5,0.3271629
"971",0.4,0.375,0.5,0.29325,0.297601566324033,0.2825,75,100,0.5,0.3271629
"972",0.4,0.416666666666667,0.3,0.30525,0.259538214594394,0.4003,75,100,0.5,0.3271629
"973",0.25,0.222222222222222,0.3,0.27105,0.263505836173949,0.287,75,100,0.5,0.3271629
"974",0.35,0.363636363636364,0.3,0.3071,0.291324102120294,0.3449,75,100,0.5,0.3271629
"975",0.6,0.6,0.6,0.33425,0.336037194579088,0.3288,75,100,0.5,0.3271629
"976",0.3,0.333333333333333,0.2,0.33105,0.316578004559765,0.3705,75,100,0.5,0.3271629
"977",0.2,0.125,0.3,0.3232,0.252242152466368,0.4664,75,100,0.5,0.3271629
"978",0.45,0.428571428571429,0.6,0.3286,0.278838709677419,0.4411,75,100,0.5,0.3271629
"979",0.6,0.6,0.6,0.32475,0.328304105025963,0.3144,75,100,0.5,0.3271629
"980",0.4,0.333333333333333,0.6,0.3405,0.292155329684649,0.4568,75,100,0.5,0.3271629
"981",0.3,0.333333333333333,0.2,0.32645,0.351982942430704,0.2402,75,100,0.5,0.3271629
"982",0.35,0.285714285714286,0.5,0.33705,0.312247954833506,0.4031,75,100,0.5,0.3271629
"983",0.35,0.384615384615385,0.2,0.31055,0.30591127958201,0.3225,75,100,0.5,0.3271629
"984",0.3,0.3,0.3,0.30975,0.302706626568495,0.3276,75,100,0.5,0.3271629
"985",0.4,0.4,0.4,0.30265,0.294662366038914,0.3221,75,100,0.5,0.3271629
"986",0.55,0.571428571428571,0.7,0.3238,0.248069774092079,0.4741,75,100,0.5,0.3271629
"987",0.3,0.25,0.4,0.33775,0.308690012970169,0.4137,75,100,0.5,0.3271629
"988",0.3,0.25,0.4,0.3281,0.297192071731949,0.4043,75,100,0.5,0.3271629
"989",0.3,0.3,0.3,0.30855,0.30620508148598,0.3146,75,100,0.5,0.3271629
"990",0.2,0.125,0.3,0.2986,0.276420959147425,0.3482,75,100,0.5,0.3271629
"991",0.35,0.333333333333333,0.4,0.3106,0.282248792825937,0.3757,75,100,0.5,0.3271629
"992",0.3,0.3,0.3,0.32445,0.323301459486663,0.3277,75,100,0.5,0.3271629
"993",0.35,0.333333333333333,0.4,0.30585,0.250866161940203,0.4162,75,100,0.5,0.3271629
"994",0.3,0.333333333333333,0.2,0.33205,0.287539531941809,0.4368,75,100,0.5,0.3271629
"995",0.35,0.285714285714286,0.5,0.31005,0.292154502680818,0.3531,75,100,0.5,0.3271629
"996",0.25,0.272727272727273,0.2,0.31905,0.332500231417199,0.2789,75,100,0.5,0.3271629
"997",0.25,0,0.5,0.3629,0.307118739448509,0.5075,75,100,0.5,0.3271629
"998",0.2,0.125,0.3,0.34615,0.362227993194233,0.2878,75,100,0.5,0.3271629
"999",0.3,0.25,0.4,0.3176,0.307757166947723,0.3432,75,100,0.5,0.3271629
"1000",0.15,0.111111111111111,0.2,0.32485,0.259508444322395,0.4607,75,100,0.5,0.3271629
