"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err"
"920",0.25,0,0.5,0.4609,0.418980522171571,0.7196,10,10,0.5,0.4618155
"921",0.5,0.5,0.5,0.45255,0.424261771747805,0.6393,10,10,0.5,0.4618155
"922",0.25,0,0.5,0.45765,0.468388445174293,0.2878,10,10,0.5,0.4618155
"923",0.5,NA,1,0.48645,0.478731753256946,0.6679,10,10,0.5,0.4618155
"924",0.5,NA,1,0.42345,0.320178529480855,0.7106,10,10,0.5,0.4618155
"925",0.75,0.666666666666667,0.5,0.38805,0.39806974415005,0.3389,10,10,0.5,0.4618155
"926",0.5,0.5,0,0.4614,0.458645811013499,0.4947,10,10,0.5,0.4618155
"927",0.5,0.5,0,0.46405,0.479600522045055,0.0829,10,10,0.5,0.4618155
"928",0.5,0.5,0.5,0.4382,0.456306561085973,0.231,10,10,0.5,0.4618155
"929",0.5,0.5,0.5,0.3919,0.407178430362356,0.3096,10,10,0.5,0.4618155
"930",0.5,0.5,0.5,0.44015,0.360456982979716,0.7257,10,10,0.5,0.4618155
"931",0.5,0.5,0.5,0.44885,0.449451526830714,0.4429,10,10,0.5,0.4618155
"932",0.75,1,1,0.45515,0.405279831045407,0.7184,10,10,0.5,0.4618155
"933",0.25,0,0.5,0.466,0.455752212389381,0.5818,10,10,0.5,0.4618155
"934",0.5,0.5,0,0.43055,0.454752752622321,0.1631,10,10,0.5,0.4618155
"935",0.5,0.5,0,0.42225,0.435181325552313,0.3225,10,10,0.5,0.4618155
"936",0.25,0.333333333333333,0,0.46635,0.467560011568495,0.4477,10,10,0.5,0.4618155
"937",0.25,0.333333333333333,0,0.42465,0.424004034291478,0.4289,10,10,0.5,0.4618155
"938",0.75,0.666666666666667,0.5,0.508,0.509313154831199,0.5785,10,10,0.5,0.4618155
"939",0.5,NA,1,0.4472,0.439324293265916,0.5121,10,10,0.5,0.4618155
"940",0.75,0.666666666666667,0.5,0.5095,0.528805336567617,0.8446,10,10,0.5,0.4618155
"941",0,0,0,0.4198,0.428723782438678,0.3572,10,10,0.5,0.4618155
"942",0,0,0,0.44945,0.403290606466424,0.6881,10,10,0.5,0.4618155
"943",0.75,1,1,0.4328,0.444609297725025,0.3262,10,10,0.5,0.4618155
"944",0.5,0.5,0.5,0.43265,0.447607934655776,0.2899,10,10,0.5,0.4618155
"945",0.5,0.5,0.5,0.43675,0.43851463011568,0.4224,10,10,0.5,0.4618155
"946",0.25,0.333333333333333,0,0.52855,0.524082665541965,0.4358,10,10,0.5,0.4618155
"947",0.25,0,0.5,0.444,0.43582397432959,0.5077,10,10,0.5,0.4618155
"948",0.25,0,0.5,0.4743,0.414161656646627,0.8246,10,10,0.5,0.4618155
"949",0.25,0,0.5,0.4209,0.394561450279925,0.5458,10,10,0.5,0.4618155
"950",0.5,NA,1,0.4352,0.422985500356549,0.5145,10,10,0.5,0.4618155
"951",0.5,0.5,0,0.4895,0.493590526187279,0.1704,10,10,0.5,0.4618155
"952",0.5,0.5,0,0.42975,0.447311182779569,0.2631,10,10,0.5,0.4618155
"953",0.75,0.666666666666667,0.5,0.5869,0.574235434819751,0.5016,10,10,0.5,0.4618155
"954",0.5,0.5,0.5,0.44305,0.448808988764045,0.3868,10,10,0.5,0.4618155
"955",0.25,0.333333333333333,0,0.42035,0.428223844282238,0.3655,10,10,0.5,0.4618155
"956",0.5,NA,1,0.48635,0.475707421249333,0.7054,10,10,0.5,0.4618155
"957",0.75,1,1,0.49745,0.497364885811719,0.5136,10,10,0.5,0.4618155
"958",0.5,0.5,0.5,0.38595,0.382143226206469,0.4021,10,10,0.5,0.4618155
"959",0,0,0,0.43065,0.438882524015158,0.3633,10,10,0.5,0.4618155
"960",0.5,0.5,0.5,0.4865,0.485421166306695,0.5235,10,10,0.5,0.4618155
"961",0.75,1,1,0.528,0.535078927587071,0.6289,10,10,0.5,0.4618155
"962",0.5,0.5,0.5,0.51975,0.517235360851732,0.4468,10,10,0.5,0.4618155
"963",0.5,0.5,0.5,0.5376,0.554492753623188,0.6926,10,10,0.5,0.4618155
"964",0.5,NA,1,0.4862,0.483166626006343,0.5763,10,10,0.5,0.4618155
"965",0.5,0.5,0.5,0.4727,0.471902017291066,0.4869,10,10,0.5,0.4618155
"966",0.25,0,0.5,0.4325,0.419025911708253,0.5157,10,10,0.5,0.4618155
"967",0.75,0.666666666666667,0.5,0.51855,0.519487341107259,0.5426,10,10,0.5,0.4618155
"968",0.75,1,1,0.4217,0.341690254751314,0.6744,10,10,0.5,0.4618155
"969",0.5,0.5,0.5,0.45395,0.456330014224751,0.4267,10,10,0.5,0.4618155
"970",0.75,0.666666666666667,0.5,0.415,0.41923223109084,0.3888,10,10,0.5,0.4618155
"971",0.75,1,1,0.45615,0.463606938335132,0.3537,10,10,0.5,0.4618155
"972",0.5,0.5,0.5,0.3914,0.359870967741935,0.5039,10,10,0.5,0.4618155
"973",0,0,0,0.3889,0.411769377382465,0.2593,10,10,0.5,0.4618155
"974",0.5,0.5,0.5,0.42645,0.436600293078183,0.3464,10,10,0.5,0.4618155
"975",0.25,0,0.5,0.511,0.510171999260218,0.4703,10,10,0.5,0.4618155
"976",0.5,0.5,0,0.4947,0.496311760612387,0.2762,10,10,0.5,0.4618155
"977",0.25,0.333333333333333,0,0.5289,0.52366524729774,0.4183,10,10,0.5,0.4618155
"978",0.5,NA,1,0.4222,0.389078984887368,0.5715,10,10,0.5,0.4618155
"979",0.5,NA,1,0.4711,0.449756606397775,0.6835,10,10,0.5,0.4618155
"980",0.25,0,0.5,0.43815,0.446621213428843,0.3588,10,10,0.5,0.4618155
"981",0.75,0.666666666666667,0.5,0.4846,0.462050271069492,0.7817,10,10,0.5,0.4618155
"982",0.5,0.5,0,0.4552,0.456138633248482,0.4445,10,10,0.5,0.4618155
"983",0.5,0.5,0.5,0.40525,0.422596193121477,0.2932,10,10,0.5,0.4618155
"984",0.5,0.5,0.5,0.51725,0.525804038893044,0.683,10,10,0.5,0.4618155
"985",0.5,NA,1,0.5259,0.53499054309646,0.6558,10,10,0.5,0.4618155
"986",0.5,NA,1,0.51595,0.536192421148173,0.7956,10,10,0.5,0.4618155
"987",0.5,NA,1,0.45295,0.337590610976873,0.8081,10,10,0.5,0.4618155
"988",0.25,0,0.5,0.50915,0.541647701411015,0.8993,10,10,0.5,0.4618155
"989",0.5,NA,1,0.44365,0.40847815494559,0.6358,10,10,0.5,0.4618155
"990",0.25,0,0.5,0.49295,0.491011092694122,0.6008,10,10,0.5,0.4618155
"991",0.25,0,0.5,0.46985,0.434782608695652,0.7387,10,10,0.5,0.4618155
"992",1,1,1,0.593,0.566523605150215,0.394,10,10,0.5,0.4618155
"993",0.5,0.5,0,0.47215,0.48059368685109,0.2546,10,10,0.5,0.4618155
"994",0,0,0,0.4299,0.407738878652277,0.55,10,10,0.5,0.4618155
"995",0.25,0.333333333333333,0,0.4191,0.350682908822444,0.6482,10,10,0.5,0.4618155
"996",0.25,0.333333333333333,0,0.5162,0.513113161728995,0.3985,10,10,0.5,0.4618155
"997",0.25,0,0.5,0.39145,0.334603077860734,0.5633,10,10,0.5,0.4618155
"998",0.75,0.666666666666667,0.5,0.5178,0.517062883435583,0.4962,10,10,0.5,0.4618155
"999",0.5,0.5,0,0.4716,0.482632093933464,0.154,10,10,0.5,0.4618155
"1000",0.75,0.666666666666667,0.5,0.5113,0.514121469632592,0.6112,10,10,0.5,0.4618155
