"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err"
"917",0.5,0.5,0,0.4533,0.453707375099128,0.4489,10,10,0.5,0.44898885
"918",0.5,NA,1,0.4147,0.389364461738003,0.5292,10,10,0.5,0.44898885
"919",0.75,0.666666666666667,0.5,0.43345,0.45676606249594,0.1638,10,10,0.5,0.44898885
"920",0.75,0.666666666666667,0.5,0.5058,0.50521488940838,0.4497,10,10,0.5,0.44898885
"921",0.5,0.5,0.5,0.42185,0.338633078670246,0.6797,10,10,0.5,0.44898885
"922",0,0,0,0.36145,0.346379864730014,0.4105,10,10,0.5,0.44898885
"923",0.75,1,1,0.5052,0.508039579468151,0.6818,10,10,0.5,0.44898885
"924",0.5,0.5,0.5,0.41295,0.411955092545767,0.4186,10,10,0.5,0.44898885
"925",0.5,0.5,0,0.425,0.42269635126778,0.4399,10,10,0.5,0.44898885
"926",0.5,0.5,0.5,0.4855,0.485273207393866,0.4932,10,10,0.5,0.44898885
"927",0.25,0.333333333333333,0,0.4952,0.495295040188198,0.4851,10,10,0.5,0.44898885
"928",0.5,NA,1,0.47415,0.466009204470743,0.5939,10,10,0.5,0.44898885
"929",0.75,0.666666666666667,0.5,0.44405,0.448908775454296,0.3965,10,10,0.5,0.44898885
"930",0.5,0.5,0,0.48975,0.494110887675955,0.1195,10,10,0.5,0.44898885
"931",0.25,0,0.5,0.421,0.419090536665301,0.4328,10,10,0.5,0.44898885
"932",0.25,0.333333333333333,0,0.47165,0.479508492952656,0.2799,10,10,0.5,0.44898885
"933",0.25,0,0.5,0.43935,0.390067065434113,0.6635,10,10,0.5,0.44898885
"934",1,1,1,0.4892,0.488116197183099,0.5348,10,10,0.5,0.44898885
"935",0.75,0.666666666666667,0.5,0.41785,0.445156552506843,0.1689,10,10,0.5,0.44898885
"936",0.25,0.333333333333333,0,0.47825,0.477826485880314,0.4878,10,10,0.5,0.44898885
"937",0.75,1,1,0.4212,0.360035523978686,0.6397,10,10,0.5,0.44898885
"938",0.25,0.333333333333333,0,0.3461,0.348164956590371,0.3393,10,10,0.5,0.44898885
"939",0.25,0,0.5,0.41605,0.410909476812056,0.4449,10,10,0.5,0.44898885
"940",0.5,NA,1,0.39705,0.339266198282592,0.5768,10,10,0.5,0.44898885
"941",0.75,1,1,0.48445,0.484039823462999,0.4973,10,10,0.5,0.44898885
"942",0.25,0.333333333333333,0,0.44835,0.4559713579405,0.3618,10,10,0.5,0.44898885
"943",0.25,0,0.5,0.48195,0.483985449383373,0.4184,10,10,0.5,0.44898885
"944",0.75,0.666666666666667,0.5,0.47695,0.483798411471146,0.2656,10,10,0.5,0.44898885
"945",0.75,0.666666666666667,0.5,0.42385,0.436121130777619,0.3278,10,10,0.5,0.44898885
"946",0.25,0,0.5,0.4479,0.399420849420849,0.6889,10,10,0.5,0.44898885
"947",0.25,0.333333333333333,0,0.3984,0.397394465764492,0.4033,10,10,0.5,0.44898885
"948",0.25,0,0.5,0.4087,0.426889814221653,0.2843,10,10,0.5,0.44898885
"949",0.75,0.666666666666667,0.5,0.41095,0.446902391032139,0.0724,10,10,0.5,0.44898885
"950",0.75,1,1,0.446,0.436215450035436,0.5227,10,10,0.5,0.44898885
"951",0.75,1,1,0.52175,0.521350741140669,0.5124,10,10,0.5,0.44898885
"952",0.25,0,0.5,0.4908,0.481695185037803,0.7395,10,10,0.5,0.44898885
"953",0.75,0.666666666666667,0.5,0.50255,0.502690724912947,0.5287,10,10,0.5,0.44898885
"954",0.5,NA,1,0.4076,0.422587131367292,0.3108,10,10,0.5,0.44898885
"955",1,1,1,0.49685,0.497164461247637,0.4414,10,10,0.5,0.44898885
"956",0.75,1,1,0.4765,0.476969815758526,0.4663,10,10,0.5,0.44898885
"957",0.25,0,0.5,0.47355,0.450772380420622,0.7049,10,10,0.5,0.44898885
"958",0.5,0.5,0.5,0.50115,0.5009791400596,0.4139,10,10,0.5,0.44898885
"959",0.5,0.5,0.5,0.4585,0.461135044015733,0.4246,10,10,0.5,0.44898885
"960",0,0,0,0.39005,0.377465730524908,0.4414,10,10,0.5,0.44898885
"961",0.5,0.5,0.5,0.5082,0.511351052048726,0.647,10,10,0.5,0.44898885
"962",0.25,0.333333333333333,0,0.42395,0.406099518459069,0.519,10,10,0.5,0.44898885
"963",0,0,0,0.42765,0.44468231516171,0.2737,10,10,0.5,0.44898885
"964",0.5,NA,1,0.4366,0.441909474070002,0.3909,10,10,0.5,0.44898885
"965",0.5,0.5,0.5,0.41375,0.404432132963989,0.4625,10,10,0.5,0.44898885
"966",0.25,0.333333333333333,0,0.43665,0.45593656534743,0.2178,10,10,0.5,0.44898885
"967",0.5,NA,1,0.47545,0.421288874639307,0.8195,10,10,0.5,0.44898885
"968",0.5,NA,1,0.38845,0.337556429299549,0.5451,10,10,0.5,0.44898885
"969",0,0,0,0.3999,0.357081667618504,0.5497,10,10,0.5,0.44898885
"970",0.25,0,0.5,0.46395,0.454000255199694,0.5721,10,10,0.5,0.44898885
"971",0.25,0,0.5,0.374,0.404704280744214,0.2129,10,10,0.5,0.44898885
"972",0.75,0.666666666666667,0.5,0.434,0.451313071702567,0.2562,10,10,0.5,0.44898885
"973",1,1,1,0.5492,0.552151791392834,0.5775,10,10,0.5,0.44898885
"974",0.25,0.333333333333333,0,0.42925,0.439483363270892,0.3447,10,10,0.5,0.44898885
"975",0.25,0.333333333333333,0,0.38695,0.422541966426859,0.1572,10,10,0.5,0.44898885
"976",0.75,1,1,0.43625,0.301463718467767,0.7757,10,10,0.5,0.44898885
"977",0.5,0.5,0,0.43545,0.460294027188288,0.1226,10,10,0.5,0.44898885
"978",1,1,1,0.4685,0.457014192139738,0.6021,10,10,0.5,0.44898885
"979",0,0,0,0.4527,0.426666666666667,0.6302,10,10,0.5,0.44898885
"980",0.5,0.5,0.5,0.4468,0.427023319615912,0.5823,10,10,0.5,0.44898885
"981",0.75,1,1,0.48865,0.484593457309624,0.6203,10,10,0.5,0.44898885
"982",0.75,1,1,0.4805,0.477709190672154,0.5431,10,10,0.5,0.44898885
"983",0.5,NA,1,0.4402,0.399495798319328,0.6427,10,10,0.5,0.44898885
"984",0.5,0.5,0.5,0.39785,0.412625096227868,0.3133,10,10,0.5,0.44898885
"985",0.5,0.5,0,0.4302,0.400171624713959,0.5806,10,10,0.5,0.44898885
"986",0.25,0,0.5,0.40125,0.411411142011303,0.3439,10,10,0.5,0.44898885
"987",0.25,0.333333333333333,0,0.42595,0.451047795332849,0.1696,10,10,0.5,0.44898885
"988",0.25,0,0.5,0.46205,0.450424559111692,0.5793,10,10,0.5,0.44898885
"989",0.5,0.5,0,0.41985,0.447196785031952,0.1609,10,10,0.5,0.44898885
"990",0.5,0.5,0.5,0.4291,0.363021638330757,0.6703,10,10,0.5,0.44898885
"991",0.25,0.333333333333333,0,0.45195,0.451034342199124,0.4613,10,10,0.5,0.44898885
"992",0.5,0.5,0.5,0.4792,0.485470801899972,0.2634,10,10,0.5,0.44898885
"993",0.25,0,0.5,0.45575,0.452022118616502,0.4946,10,10,0.5,0.44898885
"994",0.5,NA,1,0.5016,0.503929273084479,0.798,10,10,0.5,0.44898885
"995",0,0,0,0.3638,0.378131710808876,0.305,10,10,0.5,0.44898885
"996",0.25,0.333333333333333,0,0.46515,0.473394915642415,0.3102,10,10,0.5,0.44898885
"997",0.25,0.333333333333333,0,0.4509,0.455127033449095,0.4038,10,10,0.5,0.44898885
"998",0.5,NA,1,0.48005,0.469813890149796,0.6496,10,10,0.5,0.44898885
"999",0.5,0.5,0,0.4022,0.41704834605598,0.3127,10,10,0.5,0.44898885
"1000",0.5,NA,1,0.44425,0.462611494869559,0.1987,10,10,0.5,0.44898885
